Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8812101910828025,373.0,0.9095623987034036,0.8855564325177585,0.83298755186722,0.8760354610294607,0.8687306501547988,0.9136807817589576,0.8814489571899012,0.954421768707483,0.8591117917304747,0.7895771878072763
0.5561933534743202,1469.0,0.47058823529411764,0.5640535372848948,0.6447677146879399,0.5598031624223174,0.3248847926267281,0.8005427408412483,0.8207885304659498,0.8532526475037822,0.4354243542435424,0.5309119010819165
0.7619667860631716,731.0,0.7708502024291498,0.6878824969400245,0.7754816112084063,0.7447381035258602,0.6708949964763918,0.7113924050632912,0.8806682577565632,0.9058039961941009,0.6658767772511849,0.6927409261576971
0.9384210526315789,234.0,0.9446175976983937,0.9539748953974896,0.0,0.6328641643652945,0.9090909090909091,0.9791411042944785,0.0,0.9830339321357285,0.9300699300699301,0.0
0.8525519848771267,312.0,0.8875562218890555,0.8555399719495091,0.8050065876152833,0.8493675938179494,0.8229842446709916,0.8815028901734104,0.8842257597684515,0.9631236442516269,0.8310626702997275,0.7388149939540508
0.5666867833433916,1436.0,0.6121824303642486,0.5942857142857143,0.4898312418866292,0.5654331288455307,0.4723665564478035,0.5541740674955595,0.8927444794952681,0.8695652173913043,0.6406570841889117,0.3375074537865236
0.8768075639599555,443.0,0.8977091102823654,0.9094972067039107,0.8344475029492725,0.8805512733118496,0.9044551798174987,0.8771551724137931,0.8360914105594957,0.891062929666843,0.9443155452436195,0.8328100470957613
0.9787775891341256,50.0,0.9801670146137788,0.985207100591716,0.7608695652173914,0.9087478934742954,0.9680412371134021,1.0,0.6481481481481481,0.992600422832981,0.9708454810495627,0.9210526315789473
0.880720401535282,404.0,0.8928449161246148,0.9133749133749134,0.8464730290456431,0.8842309528483905,0.892539356605065,0.9089655172413793,0.8492922564529559,0.8931506849315068,0.9178272980501393,0.8436724565756824
0.8165873959571938,617.0,0.8856447688564477,0.7383573243014394,0.7283549783549783,0.7841190238376218,0.8526808953669963,0.598079561042524,0.9425770308123249,0.9212598425196851,0.9646017699115044,0.5934744268077602
