Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.889171974522293,348.0,0.9169391759319817,0.8941176470588236,0.842321520287622,0.8844594477594757,0.8828715365239295,0.9163987138263665,0.8817204301075269,0.9537414965986395,0.8728943338437979,0.8062930186823992
0.6078549848942598,1298.0,0.4651898734177215,0.6009132420091324,0.7205998421468035,0.5955676525245525,0.357085020242915,0.7880239520958083,0.7362903225806452,0.6671709531013615,0.48560885608856086,0.705564142194745
0.7990882448713774,617.0,0.7993268826251577,0.7139240506329114,0.8215126050420168,0.7782545127666953,0.7164404223227753,0.7663043478260869,0.8874364560639071,0.9039010466222646,0.6682464454976303,0.7647058823529411
0.9402631578947368,227.0,0.9452054794520548,0.9568261376896149,0.023809523809523808,0.6419470469837312,0.927063339731286,0.9579439252336449,0.25,0.9640718562874252,0.9557109557109557,0.0125
0.8832703213610587,247.0,0.9191176470588235,0.8547249647390691,0.8536133415688697,0.8758186511222541,0.8910386965376782,0.8859649122807017,0.8724747474747475,0.9490238611713666,0.8256130790190735,0.8355501813784765
0.6194930597465299,1261.0,0.6398682042833608,0.615675165250236,0.5966850828729282,0.6174094841355083,0.5151193633952255,0.5699300699300699,0.882147024504084,0.8443478260869566,0.6694045174537988,0.45080500894454384
0.8907119021134594,393.0,0.908105177554893,0.920814479638009,0.8560519282168767,0.8949905284699261,0.9315906562847609,0.8984547461368654,0.833457249070632,0.8857747223691169,0.9443155452436195,0.8799058084772371
0.9804753820033956,46.0,0.9842767295597484,0.9855929072774289,0.7628865979381443,0.9109187449251072,0.9760914760914761,0.9992509363295881,0.6271186440677966,0.992600422832981,0.9723032069970845,0.9736842105263158
0.8916445231768527,367.0,0.9045643153526971,0.9178272980501393,0.8609975470155355,0.8944630534727906,0.9134078212290503,0.9178272980501393,0.85125303152789,0.8958904109589041,0.9178272980501393,0.8709677419354839
0.8228299643281808,596.0,0.897006316945894,0.7171964140179299,0.7473118279569892,0.7871715196402711,0.8765432098765432,0.567741935483871,0.9573002754820936,0.9184476940382452,0.9734513274336283,0.6128747795414462
