Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.5662420382165605,1362.0,0.6857942617214835,0.0,0.4597014925373134,0.38183191808626565,0.5218317358892439,0.0,0.9535603715170279,1.0,0.0,0.3028515240904621
0.20513595166163143,2631.0,0.33442954717935747,0.0,0.027439024390243903,0.12062285718986714,0.20078979343863912,0.0,1.0,1.0,0.0,0.013910355486862442
0.3458156952132856,2009.0,0.5113111165166626,0.0,0.013673088875077687,0.1749947351305801,0.3434640522875817,0.0,1.0,1.0,0.0,0.00688360450563204
0.5273684210526316,1796.0,0.6911536471805484,0.0,0.0,0.2303845490601828,0.5280632411067193,0.0,0.0,1.0,0.0,0.0
0.44328922495274103,1178.0,0.6101919258769027,0.0,0.03795966785290629,0.21605053124326967,0.439047619047619,0.0,1.0,1.0,0.0,0.019347037484885126
0.34701267350633674,2164.0,0.5152329749103942,0.0,0.0,0.1717443249701314,0.34701267350633674,0.0,0.0,1.0,0.0,0.0
0.6201334816462737,1366.0,0.7346542346542346,0.0,0.4203347799132052,0.3849963381891466,0.5805956401596561,0.0,1.0,1.0,0.0,0.26609105180533754
0.4074702886247878,1396.0,0.581081081081081,0.0,0.3333333333333333,0.3048048048048048,0.4095238095238095,0.0,0.30434782608695654,1.0,0.0,0.3684210526315789
0.5491585473870682,1527.0,0.6566224420957949,0.0,0.49720323182100684,0.3846085579722673,0.4887847338466689,0.0,1.0,1.0,0.0,0.3308519437551696
0.574910820451843,1430.0,0.7131969514640994,0.0,0.24186046511627907,0.31835247219345947,0.5542394014962594,0.0,1.0,1.0,0.0,0.13756613756613756
