Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.890764331210191,343.0,0.9180651530108588,0.8939512961508248,0.8465447154471545,0.8861870548696128,0.8891013384321224,0.917741935483871,0.8759200841219769,0.9489795918367347,0.8713629402756509,0.8190757128810227
0.5749244712990936,1407.0,0.4604715672676838,0.5892691951896393,0.6692810457516339,0.5730072694029856,0.33155792276964047,0.7893432465923172,0.7672327672327672,0.7534039334341907,0.4701107011070111,0.5935085007727975
0.7896450667535004,646.0,0.7802804929876753,0.7205128205128205,0.8148886673313394,0.7718939936106116,0.7050691244239631,0.7849162011173184,0.8688873139617292,0.873453853472883,0.6658767772511849,0.7672090112640801
0.94,228.0,0.9457288878072524,0.9556273875991772,0.06818181818181818,0.6565126978627492,0.923040380047506,0.963841138114997,0.375,0.969560878243513,0.9475524475524476,0.0375
0.8620037807183365,292.0,0.8924218335983042,0.8526912181303116,0.8309945088468579,0.8587025201918245,0.8725388601036269,0.887905604719764,0.8386699507389163,0.913232104121475,0.8201634877384196,0.8234582829504232
0.5645745322872662,1443.0,0.6051819864281308,0.6106870229007634,0.4875962360992301,0.5678217484760414,0.46892925430210325,0.5704099821746881,0.8623298033282905,0.8530434782608696,0.6570841889117043,0.33989266547406083
0.8793103448275862,434.0,0.8977024070021882,0.9125560538116592,0.8426626323751891,0.884307031063012,0.9297450424929179,0.8828633405639913,0.8131386861313868,0.8677948175568482,0.9443155452436195,0.8744113029827315
0.9766553480475382,55.0,0.9785227867993714,0.9822878228782288,0.7741935483870968,0.9116680526882325,0.9698857736240913,0.9947683109118086,0.6545454545454545,0.9873150105708245,0.9701166180758017,0.9473684210526315
0.8839681133746679,393.0,0.8969866853538893,0.9122562674094707,0.8526570048309179,0.8872999858647592,0.9182209469153515,0.9122562674094707,0.8305882352941176,0.8767123287671232,0.9122562674094707,0.8759305210918115
0.8228299643281808,596.0,0.8916780354706685,0.7306088407005839,0.7467811158798283,0.7896893306836935,0.8659247482776895,0.5863453815261044,0.9534246575342465,0.9190101237345332,0.9690265486725663,0.6137566137566137
