Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8404458598726114,501.0,0.8756556618327677,0.868943606036537,0.7561797752808989,0.8335930143834012,0.8012422360248447,0.9026402640264026,0.8820445609436435,0.9653061224489796,0.8376722817764165,0.6617502458210422
0.4552870090634441,1803.0,0.4360487996851633,0.4975562072336266,0.4367929168716183,0.45679930793013607,0.2946808510638298,0.7366136034732272,0.6008119079837618,0.8381240544629349,0.3756457564575646,0.34312210200927357
0.678280690328883,988.0,0.715007215007215,0.6482910694597575,0.6479902557856273,0.6704295134175333,0.5758280069726903,0.6061855670103092,0.922543352601156,0.9429115128449096,0.6966824644549763,0.49937421777221525
0.888421052631579,424.0,0.9484885126964934,0.9029993618379069,0.0,0.6171626248448,0.9202252463632098,0.9978843441466855,0.0,0.9785429141716567,0.8245920745920746,0.0
0.8104914933837429,401.0,0.8504453820909517,0.8579387186629527,0.724112961622013,0.8108323541253059,0.7489677952105698,0.8774928774928775,0.9025270758122743,0.9837310195227765,0.8392370572207084,0.6045949214026602
0.5102595051297526,1623.0,0.5970859351769253,0.5549036043587594,0.3436293436293436,0.4985396277216761,0.45368278355173974,0.4688385269121813,0.9012658227848102,0.8730434782608696,0.6796714579055442,0.21228384019081695
0.8445494994438265,559.0,0.8754660700969426,0.9016018306636155,0.7686274509803922,0.8485651172469835,0.825984990619137,0.8893905191873589,0.8638589618021547,0.9312533051295611,0.91415313225058,0.6923076923076923
0.9753820033955858,58.0,0.979253112033195,0.9814814814814815,0.6904761904761905,0.8837369279969556,0.9613034623217923,0.9977409638554217,0.6304347826086957,0.9978858350951374,0.9657434402332361,0.7631578947368421
0.8455860643637437,523.0,0.863318499682136,0.9108910891089109,0.7786811201445348,0.8509635696451939,0.8054567022538552,0.9252873563218391,0.8577114427860697,0.9301369863013699,0.8969359331476323,0.7129859387923904
0.7788347205707491,744.0,0.8732540093119503,0.7139282735613011,0.6061334936861095,0.7311052588531203,0.8084291187739464,0.5729585006693441,0.9527410207939508,0.9493813273340832,0.9469026548672567,0.4444444444444444
