Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.6694267515923567,1038.0,0.7978201634877384,0.0030581039755351682,0.6513292433537833,0.4840691702723523,0.6654545454545454,1.0,0.678381256656017,0.9959183673469387,0.0015313935681470138,0.6263520157325467
0.2528700906344411,2473.0,0.3505869797225187,0.0,0.23731048121292023,0.19596582031181298,0.21282798833819241,0.0,0.8071748878923767,0.9939485627836612,0.0,0.1391035548686244
0.4910452621295995,1563.0,0.5898955687270675,0.004694835680751174,0.4252185918085596,0.33993633207212604,0.4193418940609952,0.25,0.8034782608695652,0.994291151284491,0.002369668246445498,0.28911138923654567
0.5273684210526316,1796.0,0.7685522531160115,0.0,0.0,0.25618408437200385,0.6241046402989723,0.0,0.0,1.0,0.0,0.0
0.5685255198487713,913.0,0.7125193199381762,0.0,0.4400939702427565,0.3842044300603109,0.553421368547419,0.0,0.6244444444444445,1.0,0.0,0.33978234582829503
0.38261919130959565,2046.0,0.5358240718846062,0.012244897959183673,0.13829229963331588,0.22878708982570195,0.36797661578434554,1.0,0.5689655172413793,0.9852173913043478,0.006160164271047228,0.07871198568872988
0.7255283648498332,987.0,0.8230616302186878,0.0,0.6678603401969562,0.496973990138548,0.706752655538695,0.0,0.7770833333333333,0.985193019566367,0.0,0.5855572998430141
0.4202037351443124,1366.0,0.8331131660061647,0.027318475916606758,0.047619047619047616,0.30268356318060635,0.7139622641509434,1.0,0.024703557312252964,1.0,0.013848396501457727,0.6578947368421053
0.6631237082964275,1141.0,0.8122495706926159,0.0,0.6455893832943014,0.4859463179956391,0.6976401179941003,0.0,0.6112342941611234,0.9719178082191781,0.0,0.6840363937138131
0.6685493460166468,1115.0,0.7878922768751391,0.0,0.5372966909702748,0.4417296559484713,0.6519337016574586,0.0,0.7380585516178737,0.9955005624296963,0.0,0.42239858906525574
