Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8506369426751592,469.0,0.8825357364822871,0.8713029576338929,0.7796797349530646,0.8445061430230817,0.8123569794050344,0.9113712374581939,0.889168765743073,0.9659863945578231,0.8346094946401225,0.6941986234021632
0.5069486404833837,1632.0,0.45224613061532654,0.5017703591299949,0.5847542627883651,0.5129235841778955,0.301307847082495,0.797427652733119,0.8328571428571429,0.9062027231467473,0.36605166051660515,0.45054095826893353
0.7209378052751547,857.0,0.7515527950310559,0.6343115124153499,0.7201492537313433,0.702004520392583,0.6347540983606558,0.6056034482758621,0.8918669131238447,0.9210275927687916,0.6658767772511849,0.6038798498122653
0.9171052631578948,315.0,0.9276377217553688,0.9275541795665635,0.0,0.6183973004406441,0.8714912280701754,0.9894319682959049,0.0,0.9915169660678643,0.872960372960373,0.0
0.832703213610586,354.0,0.8707352234502643,0.84593837535014,0.7710508002783577,0.8292414663595874,0.7817083692838654,0.8703170028818443,0.9081967213114754,0.982646420824295,0.8228882833787466,0.6698911729141476
0.5422450211225106,1517.0,0.6018901358535145,0.5838150289017341,0.43103448275862066,0.5389132158379564,0.45572450805008946,0.5499092558983666,0.9013282732447818,0.8860869565217391,0.62217659137577,0.28324388789505067
0.8512235817575083,535.0,0.879837067209776,0.9068736141906873,0.7823878069432684,0.856366162781244,0.8483063328424153,0.8683651804670913,0.8492647058823529,0.9138022210470651,0.9489559164733179,0.7252747252747253
0.9762308998302207,56.0,0.9771784232365145,0.9818181818181818,0.7865168539325843,0.9151711529957601,0.9592668024439919,1.0,0.6862745098039216,0.9957716701902748,0.9642857142857143,0.9210526315789473
0.859462651313847,476.0,0.8711776187378009,0.9146757679180887,0.807158836689038,0.8643374077816425,0.8296158612143743,0.8969210174029452,0.8791423001949318,0.9171232876712329,0.9331476323119777,0.7460711331679074
0.816884661117717,616.0,0.8831570802166624,0.7933271547729379,0.6862302483069977,0.7875714944321993,0.8156264888041924,0.682615629984051,0.9529780564263323,0.9628796400449944,0.9469026548672567,0.5361552028218695
