Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.7554140127388536,768.0,0.8376511226252159,0.5193370165745856,0.7175170962651236,0.6915017451549751,0.7260479041916168,0.9325396825396826,0.7714932126696833,0.9897959183673469,0.35987748851454826,0.6705998033431662
0.3012084592145015,2313.0,0.37723859041016755,0.03765387400434468,0.3579065841305571,0.25759968284835644,0.23313102463405927,1.0,0.6583850931677019,0.9878971255673222,0.01918819188191882,0.24574961360123648
0.5522631064799739,1375.0,0.658252427184466,0.5377176015473888,0.39742319127849357,0.5311310733367828,0.49877390877881317,0.4542483660130719,0.9547619047619048,0.9676498572787822,0.6587677725118484,0.2509386733416771
0.5660526315789474,1649.0,0.8420168067226891,0.15780998389694043,0.0,0.33327559687320985,0.7271407837445574,1.0,0.0,1.0,0.08566433566433566,0.0
0.7287334593572778,574.0,0.786142001710864,0.784375,0.5933014354066986,0.7212728123725208,0.6490112994350282,0.9194139194139194,0.8711943793911007,0.9967462039045553,0.6839237057220708,0.4498186215235792
0.42426071213035604,1908.0,0.543584469015171,0.5032258064516129,0.1271420674405749,0.3913174476357863,0.3859072654253377,0.5282167042889391,0.8712121212121212,0.9191304347826087,0.4804928131416838,0.06857483601669648
0.8011679644048944,715.0,0.8576112412177986,0.6974789915966386,0.7255434782608695,0.7602112370251023,0.769651113913409,0.8798586572438163,0.8576017130620985,0.9682707562136436,0.5777262180974478,0.6287284144427001
0.5568760611205433,1044.0,0.9311023622047244,0.3962594973699591,0.05572755417956656,0.46102980458475,0.8710865561694291,1.0,0.02900107411385607,1.0,0.24708454810495628,0.7105263157894737
0.7942131679952761,697.0,0.8538011695906432,0.739454094292804,0.7392055267702936,0.7774869302179136,0.7752934600335383,0.9103869653767821,0.7732610659439928,0.95,0.6225626740947076,0.7080231596360629
0.7639714625445898,794.0,0.8262295081967214,0.7085561497326203,0.632748538011696,0.7225113986470125,0.7078651685393258,0.8952702702702703,0.9392361111111112,0.9921259842519685,0.5862831858407079,0.47707231040564374
