Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8792993630573248,379.0,0.9077274209325074,0.8881889763779528,0.8286155429747812,0.8748439800950805,0.8716343143393863,0.9141004862236629,0.8693304535637149,0.9469387755102041,0.8637059724349158,0.7915437561455261
0.5933534743202417,1346.0,0.45790251107828656,0.6040816326530613,0.6988255033557047,0.5869365490290175,0.33941605839416056,0.7835294117647059,0.7642201834862385,0.7034795763993948,0.4915129151291513,0.6437403400309119
0.778573754477369,680.0,0.7814407814407814,0.7049808429118773,0.7960027567195038,0.7608081270240543,0.6827880512091038,0.7645429362880887,0.8857361963190185,0.9134157944814463,0.6540284360189573,0.7227784730913642
0.9394736842105263,230.0,0.9444715051144666,0.9560375146541618,0.0,0.6335030065895428,0.9224548049476688,0.9616745283018868,0.0,0.967564870259481,0.9504662004662005,0.0
0.8719281663516069,271.0,0.9089026915113871,0.8520055325034578,0.8357641090678504,0.8655574443608985,0.8693069306930693,0.8651685393258427,0.8786666666666667,0.9522776572668112,0.8392370572207084,0.7968561064087062
0.5935425467712734,1347.0,0.6269035532994924,0.6086142322097379,0.5431893687707641,0.5929023847599981,0.4935064935064935,0.5593803786574871,0.8946648426812586,0.8591304347826086,0.6673511293634496,0.38998211091234347
0.874860956618465,450.0,0.8981356390164821,0.8980963045912654,0.8337182448036952,0.8766500628038143,0.918232044198895,0.8679653679653679,0.81797583081571,0.878900052882073,0.9303944315545244,0.8500784929356358
0.9792020373514432,49.0,0.9806384092098378,0.9856035437430787,0.7608695652173914,0.909037172723436,0.9709844559585492,0.9985041136873598,0.6481481481481481,0.9904862579281184,0.9730320699708455,0.9210526315789473
0.8824918807204015,398.0,0.8990699276610403,0.9142461964038727,0.8437113402061855,0.8856758214236994,0.9043659043659044,0.907967032967033,0.8412828947368421,0.8938356164383562,0.9206128133704735,0.8461538461538461
0.8142092746730083,625.0,0.884709730171709,0.724109362054681,0.7332613390928726,0.7806934771064209,0.8582760444209413,0.5788079470198676,0.9456824512534819,0.9128233970753655,0.9668141592920354,0.5987654320987654
