Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8493630573248407,473.0,0.8817672682016179,0.8798727128082736,0.7705914870093975,0.8440771560064296,0.8125,0.9155629139072847,0.8800505050505051,0.9639455782312926,0.8468606431852986,0.6853490658800393
0.5694864048338368,1425.0,0.4666095890410959,0.5980707395498392,0.6540104413858566,0.5728969233255973,0.3253731343283582,0.791970802919708,0.8474784747847478,0.8245083207261724,0.48044280442804427,0.5324574961360123
0.7394985346792575,800.0,0.7484276729559748,0.681592039800995,0.7480314960629921,0.726017069606654,0.6376423308774279,0.7172774869109948,0.8737458193979933,0.9058039961941009,0.6492890995260664,0.6539424280350438
0.9365789473684211,241.0,0.942060606060606,0.9525493663424698,0.0,0.6315366574676919,0.916077322017916,0.9636255217650567,0.0,0.969560878243513,0.9417249417249417,0.0
0.8468809073724007,324.0,0.8821178821178821,0.847124824684432,0.8002636783124588,0.8431687950382577,0.8175925925925925,0.8728323699421965,0.8797101449275362,0.9577006507592191,0.8228882833787466,0.7339782345828295
0.5808690404345203,1389.0,0.6226065472513898,0.6024785510009533,0.513455788124733,0.5795136287923587,0.4827586206896552,0.5622775800711743,0.9051204819277109,0.8765217391304347,0.648870636550308,0.35837805605247464
0.8478865406006674,547.0,0.8758068680609347,0.9049773755656109,0.7827515400410677,0.8545119278892045,0.8557013118062563,0.8830022075055187,0.8208440999138673,0.8968799576943416,0.9280742459396751,0.7480376766091051
0.9792020373514432,49.0,0.98125,0.9852180339985218,0.7441860465116279,0.9035513601700499,0.9671457905544147,0.9992503748125937,0.6666666666666666,0.9957716701902748,0.9715743440233237,0.8421052631578947
0.8520814880425155,501.0,0.8657587548638133,0.9104895104895104,0.7964601769911505,0.8575694807814913,0.8220443349753694,0.9143258426966292,0.8563273073263559,0.9143835616438356,0.9066852367688022,0.7444168734491315
0.7954815695600476,688.0,0.8670367433254031,0.7344537815126051,0.6826210826210827,0.7613705358196969,0.8179551122194514,0.592140921409214,0.964573268921095,0.922384701912261,0.9668141592920354,0.5282186948853616
