Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8840764331210191,364.0,0.9122349102773246,0.8908091123330715,0.835221421215242,0.8794218146085461,0.8764890282131661,0.9145161290322581,0.8767567567567568,0.9510204081632653,0.8683001531393568,0.7974434611602753
0.609667673716012,1292.0,0.46732880292733925,0.6077547339945897,0.7207713941341904,0.5986183103520398,0.3570287539936102,0.7809965237543454,0.7506276150627615,0.6762481089258698,0.4974169741697417,0.6931993817619784
0.7909475740801042,642.0,0.7921699291961682,0.710997442455243,0.8110848259547144,0.771417399202042,0.7044444444444444,0.7722222222222223,0.881704628949302,0.9048525214081827,0.6587677725118484,0.7509386733416771
0.9405263157894737,226.0,0.9453658536585365,0.9569798068481123,0.024096385542168676,0.6421473486829392,0.924618320610687,0.9611992945326279,0.3333333333333333,0.9670658682634731,0.9527972027972028,0.0125
0.8775992438563327,259.0,0.9150943396226415,0.8495821727019499,0.8455790784557908,0.8700851969267941,0.8853955375253549,0.8689458689458689,0.8716302952503209,0.9468546637744034,0.8310626702997275,0.8210399032648126
0.6107423053711527,1290.0,0.6366288492706645,0.615962441314554,0.576271186440678,0.6096208256752988,0.5074935400516796,0.5674740484429066,0.8913857677902621,0.8539130434782609,0.6735112936344969,0.4257602862254025
0.8848720800889878,414.0,0.9055991344333243,0.9068462401795735,0.847926267281106,0.8867905472980012,0.9269102990033222,0.8782608695652174,0.8300751879699249,0.8852459016393442,0.9373549883990719,0.8665620094191523
0.9800509337860781,47.0,0.9816849816849816,0.9856035437430787,0.782608695652174,0.9166324070267448,0.9720207253886011,0.9985041136873598,0.6666666666666666,0.9915433403805497,0.9730320699708455,0.9473684210526315
0.8869205786832005,383.0,0.9026243093922652,0.9173036831132731,0.8503485034850349,0.8900921653301911,0.9101671309192201,0.9153952843273232,0.843089430894309,0.8952054794520548,0.9192200557103064,0.8577336641852771
0.8219381688466112,599.0,0.8916849015317286,0.7235099337748344,0.7489270386266095,0.7880406246443908,0.8679446219382322,0.578042328042328,0.9561643835616438,0.9167604049493814,0.9668141592920354,0.6155202821869489
