Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8117834394904458,591.0,0.8526995305164319,0.8,0.737217598097503,0.7966390428713116,0.7497420020639834,0.8864059590316573,0.9323308270676691,0.9884353741496599,0.7289433384379785,0.6096361848574238
0.39123867069486407,2015.0,0.4023891857906319,0.2874180083482409,0.4699205448354143,0.386575912991429,0.25396825396825395,0.7484472049689441,0.8846153846153846,0.9682299546142209,0.17785977859778598,0.31993817619783615
0.5323998697492673,1436.0,0.6939890710382514,0.4643423137876387,0.33401639344262296,0.4974492594228377,0.5412892914224827,0.3488095238095238,0.9209039548022598,0.966698382492864,0.6943127962085308,0.20400500625782228
0.6481578947368422,1337.0,0.8616906861690686,0.4227941176470588,0.0,0.42816160127204245,0.7572778827977316,1.0,0.0,0.9995009980039921,0.2680652680652681,0.0
0.7377126654064272,555.0,0.8217954443948191,0.7607361963190185,0.5619694397283531,0.7148336934807302,0.6985573272589218,0.6919642857142857,0.9430199430199431,0.9978308026030369,0.8446866485013624,0.40024183796856105
0.4339167169583585,1876.0,0.588469184890656,0.4444444444444444,0.12269938650306748,0.38520433861272263,0.4369464361029102,0.35308343409915355,0.9482758620689655,0.9008695652173913,0.5995893223819302,0.06559332140727489
0.8275862068965517,620.0,0.8838104402213135,0.8295218295218295,0.713941148094549,0.8090911392792307,0.8106796116504854,0.751412429378531,0.9261576971214017,0.9714436805922793,0.925754060324826,0.5808477237048666
0.9049235993208828,224.0,0.9474211316975463,0.9149861605377619,0.3118279569892473,0.7247450830748519,0.9000951474785919,1.0,0.19594594594594594,1.0,0.8432944606413995,0.7631578947368421
0.8258045467965751,590.0,0.8615290144304575,0.8625083836351441,0.7413622902270484,0.82179989609755,0.7807456872565387,0.8318240620957309,0.9192166462668299,0.9609589041095891,0.8955431754874652,0.6211745244003308
0.7904280618311534,705.0,0.8551288283908605,0.838974358974359,0.5991458206223307,0.76441633599585,0.7529965753424658,0.7820267686424475,0.9722772277227723,0.9893138357705287,0.9048672566371682,0.4329805996472663
