Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.6662420382165605,1048.0,0.8647836538461539,0.35135135135135137,0.49164926931106473,0.56926142483619,0.7744886975242196,0.4751958224543081,0.5239154616240267,0.9789115646258504,0.2787136294027565,0.4631268436578171
0.30996978851963747,2284.0,0.4048359240069085,0.0,0.37130801687763715,0.2587146469615152,0.26230975828111014,0.0,0.40892193308550184,0.886535552193646,0.0,0.3400309119010819
0.4369912080755454,1729.0,0.7063435495367071,0.37624926513815404,0.037920489296636085,0.3735044346571657,0.5646723646723647,0.2501954652071931,0.8378378378378378,0.9429115128449096,0.7582938388625592,0.01939924906132666
0.5181578947368422,1831.0,0.9445910290237467,0.0,0.0,0.3148636763412489,0.9094688221709007,0.0,0.0,0.9825349301397206,0.0,0.0
0.6531190926275993,734.0,0.824165915238954,0.005361930294906166,0.5691651432053626,0.46623099624640757,0.7052469135802469,0.16666666666666666,0.5737100737100738,0.9913232104121475,0.0027247956403269754,0.5646916565900847
0.48702474351237174,1700.0,0.578725792871176,0.36607142857142855,0.384454659423318,0.4430839602886409,0.4272689598010775,0.6648648648648648,0.6424581005586593,0.8965217391304348,0.25256673511293637,0.2742993440667859
0.6354282536151279,1311.0,0.8693126815101646,0.4664131812420786,0.1632928475033738,0.499672903418539,0.8014279339580545,0.32083696599825634,0.5817307692307693,0.9497620306716024,0.8538283062645011,0.09497645211930926
0.4134125636672326,1382.0,0.9776855215360665,0.0,0.04529370134465676,0.34099307429357445,0.9602446483180428,0.0,0.02327272727272727,0.9957716701902748,0.0,0.8421052631578947
0.6256273988780632,1268.0,0.8627696155048452,0.5704761904761905,0.18983050847457628,0.5410254381518707,0.7935595169637722,0.43342981186685964,0.5263157894736842,0.9452054794520548,0.8342618384401114,0.11579818031430934
0.6694411414982164,1112.0,0.8685339389351502,0.4802021903959562,0.311787072243346,0.5535077338581508,0.7876430205949657,0.3877551020408163,0.5540540540540541,0.967941507311586,0.6305309734513275,0.21693121693121692
