Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.6640127388535032,1055.0,0.7914755867278123,0.12051649928263988,0.6140724946695096,0.5086881935599873,0.6557890031291909,0.9545454545454546,0.670547147846333,0.9979591836734694,0.06431852986217458,0.5663716814159292
0.2773413897280967,2392.0,0.35795763172189027,0.004418262150220913,0.3240506329113924,0.22880884226116785,0.2181396888447534,1.0,0.8951048951048951,0.9969742813918305,0.002214022140221402,0.19783616692426584
0.5617062845978509,1346.0,0.6226076555023924,0.45396825396825397,0.49907749077490776,0.5252178000818514,0.4539904055822067,0.6875,0.9491228070175438,0.9904852521408183,0.33886255924170616,0.3385481852315394
0.5321052631578947,1778.0,0.7643020594965675,0.020761245674740483,0.0,0.261687768390436,0.6185185185185185,1.0,0.0,1.0,0.01048951048951049,0.0
0.6020793950850661,842.0,0.730875941339675,0.0731070496083551,0.5098039215686274,0.4379289708388859,0.5758900687070581,0.875,0.6773547094188377,1.0,0.03814713896457766,0.40870616686819833
0.4070609535304768,1965.0,0.5370722433460076,0.2678260869565217,0.15392953929539296,0.3196092898659741,0.3695225637671681,0.875,0.8452380952380952,0.9826086956521739,0.15811088295687886,0.08467501490757305
0.7271968854282537,981.0,0.8298626495347807,0.08602150537634409,0.6525079078174424,0.5227973542428558,0.714067861227602,0.5882352941176471,0.7689030883919062,0.9904812268640931,0.04640371229698376,0.5667189952904239
0.4524617996604414,1290.0,0.8342151675485009,0.12951601908657123,0.0511770726714432,0.3383027531021718,0.7155824508320726,1.0,0.026624068157614485,1.0,0.06924198250728864,0.6578947368421053
0.6545615589016829,1170.0,0.8100764223039909,0.08831168831168831,0.6086604613516795,0.5023495239891196,0.6903039073806078,0.6538461538461539,0.595879556259905,0.9801369863013699,0.04735376044568245,0.6220016542597188
0.6694411414982164,1112.0,0.7824553669825877,0.1596806387225549,0.5171597633136095,0.48643192300625065,0.6433490395070678,0.8163265306122449,0.7859712230215827,0.9983127109111362,0.08849557522123894,0.3853615520282187
