Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8512738853503184,467.0,0.8833437305053026,0.8796812749003984,0.7751511819681144,0.8460587291246052,0.815668202764977,0.9169435215946844,0.8790523690773068,0.963265306122449,0.8453292496171516,0.6932153392330384
0.5688821752265861,1427.0,0.47237452551665965,0.5929694727104533,0.6535697172975563,0.5729712385082231,0.32748538011695905,0.7942998760842627,0.8600252206809584,0.8472012102874432,0.47306273062730625,0.527047913446677
0.7408010420058613,796.0,0.75,0.6798516687268232,0.7500893814801574,0.7266470167356602,0.6404040404040404,0.710594315245478,0.8748957464553795,0.9048525214081827,0.6516587677725119,0.6564455569461827
0.9368421052631579,240.0,0.9423170140571983,0.9528301886792453,0.0,0.6317157342454812,0.9161168708765316,0.964200477326969,0.0,0.9700598802395209,0.9417249417249417,0.0
0.8449905482041588,328.0,0.8799202790234181,0.842998585572843,0.7997364953886693,0.8408851199949768,0.8138248847926267,0.8764705882352941,0.8784370477568741,0.9577006507592191,0.8119891008174387,0.7339782345828295
0.5715147857573929,1420.0,0.6207744314689613,0.5921052631578947,0.49264069264069266,0.5685067957558495,0.48003802281368824,0.5459272097053726,0.8988941548183255,0.8782608695652174,0.6468172484599589,0.3392963625521765
0.850111234705228,539.0,0.8776458440887971,0.9070294784580499,0.7857142857142857,0.8567965360870442,0.8572869389813415,0.8869179600886918,0.8235800344234079,0.8989952406134321,0.9280742459396751,0.7511773940345369
0.9770797962648556,54.0,0.9786791471658867,0.9833518312985572,0.7441860465116279,0.9020723416586905,0.9631525076765609,0.9984973703981969,0.6666666666666666,0.9947145877378436,0.9686588921282799,0.8421052631578947
0.8535577206967818,496.0,0.8661673721914686,0.9126484975541579,0.7992957746478874,0.8593705481311713,0.8255741775294848,0.9158485273492286,0.8541862652869238,0.910958904109589,0.9094707520891365,0.7510339123242349
0.7966706302021404,684.0,0.8686922060766182,0.7332768839966131,0.684449489216799,0.7621395264300102,0.8191330343796711,0.5939643347050755,0.9601910828025477,0.9246344206974129,0.9579646017699115,0.5317460317460317
