Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.7866242038216561,670.0,0.83162100456621,0.7272727272727273,0.7315035799522673,0.7634657705970683,0.716322517207473,0.8948545861297539,0.9301972685887708,0.991156462585034,0.6125574272588055,0.6027531956735497
0.3450151057401813,2168.0,0.3795620437956204,0.2134185303514377,0.3987730061349693,0.3305845267606758,0.23516642547033284,0.7952380952380952,0.9672619047619048,0.983358547655068,0.12324723247232472,0.2511591962905719
0.5040703353956366,1523.0,0.6664490861618799,0.4767255216693419,0.25109170305676853,0.46475543696266347,0.5072031793343269,0.3604368932038835,0.9829059829059829,0.9714557564224549,0.7037914691943128,0.1439299123904881
0.5992105263157895,1523.0,0.7308533916849015,0.27450980392156865,0.0,0.33512106520215673,0.5758620689655173,1.0,0.0,1.0,0.1590909090909091,0.0
0.7277882797731569,576.0,0.8012179208351458,0.788659793814433,0.5410544511668107,0.7103107219387965,0.6688453159041394,0.7481662591687042,0.9484848484848485,0.9989154013015185,0.8337874659400545,0.3784764207980653
0.3922751961375981,2014.0,0.5691849444895749,0.3817161186848436,0.013033175355450236,0.3213114128432896,0.4132913881242627,0.3131578947368421,1.0,0.9139130434782609,0.4887063655030801,0.00655933214072749
0.8175750834260289,656.0,0.8692980382888206,0.8309705561613958,0.7045009784735812,0.8015898576412659,0.7858974358974359,0.7839506172839507,0.935064935064935,0.9725013220518244,0.8839907192575406,0.565149136577708
0.6353989813242784,859.0,0.7059701492537314,0.5535055350553506,0.3851851851851852,0.5482202898314225,0.5455594002306805,1.0,0.26804123711340205,1.0,0.3826530612244898,0.6842105263157895
0.8246235606731621,594.0,0.8455089820359282,0.8716119828815977,0.7578740157480315,0.8249983268885192,0.7510638297872341,0.8932748538011696,0.9356014580801945,0.9671232876712329,0.850974930362117,0.6368899917287014
0.7740784780023782,760.0,0.840843720038351,0.808870116156283,0.5804847731510255,0.7433995364485532,0.7326649958228906,0.7737373737373737,0.9831578947368421,0.9865016872890888,0.8473451327433629,0.41181657848324515
