Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8493630573248407,473.0,0.8800501096147824,0.8823529411764706,0.7731000546746856,0.8451677018219795,0.8154381892048752,0.9173553719008265,0.8706896551724138,0.95578231292517,0.8499234303215927,0.6951819075712881
0.5719033232628399,1417.0,0.4459338695263628,0.6165004533091568,0.65625,0.5728947742785065,0.31642358909321494,0.799059929494712,0.8095238095238095,0.7549167927382754,0.5018450184501845,0.5517774343122102
0.7450341908173234,783.0,0.7455480807281362,0.6982097186700768,0.7575008824567596,0.7337528939516575,0.6382113821138211,0.7583333333333333,0.8688259109311741,0.8962892483349191,0.6469194312796208,0.6714643304130162
0.9378947368421052,236.0,0.9425511197663097,0.9542790152403282,0.0,0.6322767116688793,0.9201520912547528,0.9599056603773585,0.0,0.9660678642714571,0.9487179487179487,0.0
0.8421550094517959,334.0,0.875,0.848314606741573,0.7976804123711341,0.8403316730375691,0.8231357552581262,0.8753623188405797,0.8537931034482759,0.9338394793926247,0.8228882833787466,0.7484885126964933
0.5757392878696439,1406.0,0.6156728067436777,0.600375234521576,0.5103857566765578,0.5754779326472704,0.4802727715538237,0.5526770293609672,0.8826979472140762,0.8573913043478261,0.6570841889117043,0.358974358974359
0.8434371523915462,563.0,0.8701535258912309,0.9068181818181819,0.7792628594572701,0.852078189055561,0.8565573770491803,0.888641425389755,0.8050209205020921,0.884188260179799,0.925754060324826,0.7551020408163265
0.9796264855687606,48.0,0.9817232375979112,0.9856141645149391,0.7441860465116279,0.9038411495414927,0.9700722394220846,0.9977595220313666,0.6666666666666666,0.9936575052854123,0.9737609329446064,0.8421052631578947
0.8529672276350753,498.0,0.8657498362802881,0.9131652661064426,0.7984293193717278,0.8591148072528195,0.8293601003764115,0.9183098591549296,0.8448753462603878,0.9054794520547945,0.9080779944289693,0.7568238213399504
0.7919143876337693,700.0,0.8657272002127094,0.7180762852404643,0.6848381601362862,0.7562138818631533,0.8209783156833081,0.5742705570291777,0.9617224880382775,0.9156355455568054,0.9579646017699115,0.5317460317460317
