Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8468152866242038,481.0,0.8797780517879161,0.8793650793650793,0.7635135135135135,0.8408855482221697,0.8043968432919955,0.9126853377265239,0.8932806324110671,0.9707482993197278,0.8483920367534457,0.6666666666666666
0.5356495468277945,1537.0,0.45687278456085073,0.553519768563163,0.6168410563029397,0.5424112031423177,0.308839190628328,0.7983310152990264,0.8681626928471248,0.8774583963691377,0.4236162361623616,0.47836166924265844
0.7124715076522306,883.0,0.741581536133182,0.6447831184056272,0.7052154195011338,0.6971933580133144,0.6155778894472361,0.6380510440835266,0.8902671755725191,0.9324452901998097,0.6516587677725119,0.5838548185231539
0.9278947368421052,274.0,0.9353233830845771,0.9411764705882353,0.0,0.6254999512242708,0.8903924221921515,0.9810366624525917,0.0,0.9850299401197605,0.9044289044289044,0.0
0.8298676748582231,360.0,0.8753623188405797,0.8286099865047234,0.7642505277973258,0.8227409443808763,0.789198606271777,0.820855614973262,0.9141414141414141,0.982646420824295,0.8365122615803815,0.656590084643289
0.5549185274592637,1475.0,0.6085131894484412,0.5858778625954199,0.46078431372549017,0.5517251219231171,0.46431838975297346,0.5472370766488414,0.9118165784832452,0.8826086956521739,0.6303901437371663,0.308288610614192
0.8470522803114572,550.0,0.8825460974993685,0.8857142857142857,0.7714162720619888,0.846558885091881,0.8447775628626693,0.8413361169102297,0.8541468064823642,0.9238498149127445,0.9350348027842227,0.7032967032967034
0.9775042444821732,53.0,0.9782157676348547,0.9837037037037037,0.7619047619047619,0.9079414110811067,0.960285132382892,1.0,0.6956521739130435,0.9968287526427061,0.967930029154519,0.8421052631578947
0.8485385296722764,513.0,0.871216999356085,0.8980978260869565,0.7832422586520947,0.8508523613650455,0.8219927095990279,0.876657824933687,0.8713272543059777,0.9267123287671233,0.9206128133704735,0.7113316790736146
0.808858501783591,643.0,0.8769667268506577,0.7833182230281052,0.6739130434782609,0.7780659977856746,0.8099094807050977,0.663594470046083,0.9592833876221498,0.9561304836895388,0.9557522123893806,0.5194003527336861
