Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.856687898089172,450.0,0.8874172185430463,0.88801261829653,0.7821835958718087,0.852537810903795,0.8271604938271605,0.9154471544715447,0.8737864077669902,0.9571428571428572,0.8621745788667687,0.7079646017699115
0.5854984894259819,1372.0,0.478796169630643,0.614495331258337,0.6629935720844812,0.5854283576578204,0.3426892950391645,0.772930648769575,0.8167420814479638,0.794251134644478,0.5099630996309963,0.5579598145285936
0.7590361445783133,740.0,0.7555022008803521,0.7137355584082157,0.7744413407821229,0.7478930333568968,0.6519337016574586,0.7787114845938375,0.8759873617693523,0.8981921979067554,0.6587677725118484,0.6939924906132666
0.9381578947368421,235.0,0.9431845891246038,0.9546385718466491,0.0,0.632607720323751,0.9222699093943729,0.9588477366255144,0.0,0.9650698602794411,0.9504662004662005,0.0
0.8516068052930057,314.0,0.8871951219512195,0.8495821727019499,0.8072445019404916,0.8480072655312204,0.8346080305927343,0.8689458689458689,0.8678720445062587,0.9468546637744034,0.8310626702997275,0.75453446191052
0.5941460470730235,1345.0,0.6241716629851688,0.6200956937799043,0.5434962717481359,0.595921209504403,0.4898464586428925,0.5806451612903226,0.8900949796472184,0.86,0.6652977412731006,0.3911747167561121
0.8520578420467185,532.0,0.8764690519717943,0.9101123595505618,0.7933683784876668,0.8599832633366743,0.8658410732714138,0.8823529411764706,0.8181818181818182,0.8873611845584347,0.9396751740139211,0.7700156985871272
0.9783531409168081,51.0,0.980699008868023,0.9844789356984479,0.7415730337078652,0.9022503260914454,0.9680741503604532,0.9985007496251874,0.6470588235294118,0.9936575052854123,0.9708454810495627,0.868421052631579
0.8550339533510481,491.0,0.8647581441263573,0.9177126917712691,0.803129074315515,0.8618666367377138,0.8321722609246358,0.9189944134078212,0.8461538461538461,0.9,0.9164345403899722,0.7642679900744417
0.796076099881094,686.0,0.8718633208756006,0.7244224422442245,0.6847457627118644,0.7603438419438965,0.8297764227642277,0.5776315789473684,0.9528301886792453,0.9184476940382452,0.9712389380530974,0.5343915343915344
