Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8812101910828025,373.0,0.9115246490368919,0.8847641144624904,0.8305613305613305,0.8756166980202376,0.8763339610797238,0.89375,0.8809261300992283,0.9496598639455782,0.8759571209800919,0.7856440511307768
0.5960725075528701,1337.0,0.45648775403856173,0.6077396657871592,0.6955088586732592,0.58657875949966,0.3481717011128776,0.7519042437431991,0.7449249779346867,0.6626323751891074,0.5099630996309963,0.652241112828439
0.7971344838814718,623.0,0.7921862011637573,0.7338935574229691,0.8160158835208471,0.7806985473691913,0.7033210332103321,0.8972602739726028,0.8658707865168539,0.9067554709800191,0.6208530805687204,0.7715894868585732
0.9397368421052632,229.0,0.9451353328456474,0.9560632688927944,0.023529411764705882,0.6415760045010491,0.9241773962804005,0.9611307420494699,0.2,0.9670658682634731,0.951048951048951,0.0125
0.8719281663516069,271.0,0.90599173553719,0.8473609129814551,0.8413793103448276,0.8649106529544909,0.8648915187376726,0.8892215568862275,0.8736979166666666,0.9511930585683297,0.8092643051771117,0.81136638452237
0.6237175618587809,1247.0,0.6351263771872975,0.6422018348623854,0.6028894962905115,0.6267392361133982,0.506198347107438,0.6376518218623481,0.8733031674208145,0.8521739130434782,0.6468172484599589,0.4603458556946929
0.8651279199110122,485.0,0.9016216216216216,0.8391777509068924,0.8225140712945591,0.8544378146076911,0.9220563847429519,0.8762626262626263,0.787922358015816,0.8820729772607087,0.8051044083526682,0.8602825745682888
0.9779286926994907,52.0,0.9806384092098378,0.9837638376383764,0.7472527472527473,0.9038849980336537,0.9709844559585492,0.9962630792227205,0.6415094339622641,0.9904862579281184,0.9715743440233237,0.8947368421052632
0.8659580749926188,454.0,0.8967897825336555,0.8773919206236711,0.8231954582319546,0.8657923871297605,0.9039665970772442,0.8932178932178932,0.807478122513922,0.8897260273972603,0.862116991643454,0.8395368072787428
0.8234244946492271,594.0,0.8894322195055692,0.7380330722367275,0.7471022128556375,0.7915225015326447,0.86022070415134,0.6083213773314203,0.9280104712041884,0.9206974128233971,0.9380530973451328,0.6252204585537919
