Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8006369426751593,626.0,0.8511887290871735,0.7378815080789947,0.7424673109721432,0.7771791827127704,0.748580278781621,0.8915401301518439,0.8800539083557951,0.9863945578231292,0.6294027565084227,0.6420845624385447
0.3685800604229607,2090.0,0.3966532383018283,0.2240506329113924,0.4445670159955874,0.3550902957362694,0.24941543257989088,0.7866666666666666,0.7764932562620424,0.9682299546142209,0.13062730627306274,0.3114374034003091
0.5704982090524259,1319.0,0.6890699253224711,0.4990825688073395,0.4415954415954416,0.5432493119084173,0.5356200527704486,0.40718562874251496,0.9153543307086615,0.9657469077069457,0.6445497630331753,0.2909887359198999
0.6394736842105263,1370.0,0.8744815542457979,0.3985067662155856,0.0,0.4243294401537945,0.7772603802871556,1.0,0.0,0.9995009980039921,0.24883449883449885,0.0
0.7514177693761814,526.0,0.8137992038920832,0.8070175438596491,0.6032520325203252,0.7413562600906859,0.6870799103808812,0.7994652406417112,0.9205955334987593,0.9978308026030369,0.8147138964577657,0.4486094316807739
0.4622812311406156,1782.0,0.5677735438214481,0.5202312138728323,0.22860125260960334,0.43886867010129454,0.4132329635499208,0.4900181488203267,0.9163179916317992,0.9069565217391304,0.5544147843942505,0.13059033989266547
0.8278642936596218,619.0,0.8808664259927798,0.827438370846731,0.723384030418251,0.8105629424192539,0.808303886925795,0.7689243027888446,0.9168674698795181,0.967741935483871,0.8955916473317865,0.597331240188383
0.8692699490662139,308.0,0.9560384032339565,0.8777096114519427,0.2013888888888889,0.6783789678582627,0.9157792836398838,1.0,0.116,1.0,0.782069970845481,0.7631578947368421
0.8331857100679066,565.0,0.8642590286425903,0.8677462887989204,0.760576923076923,0.8308607468394779,0.7922374429223744,0.8416230366492147,0.9081515499425947,0.9506849315068493,0.8955431754874652,0.6542597187758478
0.8002378121284186,672.0,0.8518877057115198,0.8463302752293578,0.6531322505800464,0.7837834105069746,0.7476635514018691,0.8785714285714286,0.9542372881355933,0.9898762654668166,0.8163716814159292,0.4964726631393298
