Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8124203821656051,589.0,0.8578199052132701,0.8078817733990148,0.7247924080664294,0.7968313622262381,0.7597061909758657,0.8707964601769912,0.9133034379671151,0.9850340136054422,0.7534456355283308,0.6007866273352999
0.40453172205438065,1971.0,0.40783558124598585,0.31799650553290626,0.48183342649524874,0.40255517109138034,0.2588666938442723,0.7541436464088398,0.8707070707070707,0.9606656580937972,0.2014760147601476,0.3330757341576507
0.5968739824161511,1238.0,0.7086834733893558,0.5013824884792627,0.49886415265788275,0.5696433715088337,0.5606648199445984,0.41025641025641024,0.9104477611940298,0.9628924833491912,0.6445497630331753,0.34355444305381727
0.7892105263157895,801.0,0.8841315382917678,0.7345132743362832,0.0,0.539548270876017,0.7926394934705184,1.0,0.0,0.9995009980039921,0.5804195804195804,0.0
0.7575614366729678,513.0,0.8328047122791119,0.7776397515527951,0.6081967213114754,0.7395470617144607,0.7151750972762646,0.7146118721461188,0.9440203562340967,0.9967462039045553,0.8528610354223434,0.4486094316807739
0.48853349426674714,1695.0,0.5800112296462662,0.5370892018779343,0.29985007496251875,0.47231683549557313,0.42827529021558874,0.49480968858131485,0.9259259259259259,0.8982608695652174,0.5872689938398358,0.17889087656529518
0.8320355951056729,604.0,0.883709638261714,0.8430962343096234,0.7264997638167218,0.8177685454626865,0.8168761220825853,0.7676190476190476,0.9122182680901542,0.9624537281861449,0.9350348027842227,0.6036106750392465
0.9562818336162988,103.0,0.9599188229325215,0.9633547412164715,0.6808510638297872,0.8680415426595934,0.9229268292682927,1.0,0.5714285714285714,1.0,0.9293002915451894,0.8421052631578947
0.8302332447593741,575.0,0.8650497512437811,0.8722700198544011,0.7445041524181729,0.8272746411721185,0.7921412300683371,0.8310214375788146,0.9093078758949881,0.9527397260273973,0.9178272980501393,0.630272952853598
0.8064803804994055,651.0,0.8581907090464548,0.8782051282051282,0.6427732079905993,0.7930563484140608,0.759083044982699,0.8491735537190083,0.9630281690140845,0.9870641169853769,0.9092920353982301,0.48236331569664903
