Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.4859872611464968,1614.0,0.6464379947229552,0.0,0.10379981464318813,0.2500792697887144,0.4775828460038986,0.0,0.9032258064516129,1.0,0.0,0.05506391347099312
0.19969788519637463,2649.0,0.3329136237723495,0.0,0.0,0.11097120792411651,0.19969788519637463,0.0,0.0,1.0,0.0,0.0
0.3422338000651254,2020.0,0.509946627850558,0.0,0.0,0.16998220928351934,0.3422338000651254,0.0,0.0,1.0,0.0,0.0
0.5273684210526316,1796.0,0.6905582356995176,0.0,0.0,0.23018607856650586,0.5273684210526316,0.0,0.0,1.0,0.0,0.0
0.43572778827977315,1194.0,0.6069782751810402,0.0,0.0,0.2023260917270134,0.43572778827977315,0.0,0.0,1.0,0.0,0.0
0.34701267350633674,2164.0,0.5152329749103942,0.0,0.0,0.1717443249701314,0.34701267350633674,0.0,0.0,1.0,0.0,0.0
0.5417130144605117,1648.0,0.6965009208103131,0.0,0.08564988730277986,0.2607169360376977,0.5343317321277197,0.0,1.0,1.0,0.0,0.044740973312401885
0.4036502546689304,1405.0,0.5777099236641221,0.0,0.15384615384615385,0.24385202583675866,0.40618291112065263,0.0,0.18518518518518517,1.0,0.0,0.13157894736842105
0.4478889873043992,1870.0,0.6096033402922756,0.0,0.09004739336492891,0.23321691121906818,0.43843843843843844,0.0,1.0,1.0,0.0,0.04714640198511166
0.5380499405469679,1554.0,0.6958904109589041,0.0,0.0548885077186964,0.25025963955920016,0.5336134453781513,0.0,1.0,1.0,0.0,0.02821869488536155
