Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8433121019108281,492.0,0.8775384615384615,0.86810551558753,0.7633501967397415,0.8363313912885776,0.801123595505618,0.9080267558528428,0.8910761154855643,0.9700680272108844,0.8315467075038285,0.6676499508357916
0.5425981873111783,1514.0,0.46381447421031585,0.5690219934487599,0.6135216952573158,0.5487860543054639,0.31521739130434784,0.7774936061381074,0.8837209302325582,0.8774583963691377,0.4487084870848708,0.46986089644513135
0.6961901660696841,933.0,0.7474207107374856,0.5942492012779552,0.6813611755607115,0.6743436958587176,0.6245210727969349,0.539651837524178,0.8917004048582996,0.9305423406279734,0.6611374407582938,0.5513141426783479
0.9313157894736842,261.0,0.9382892542292114,0.9454983438723276,0.0,0.6279291993671796,0.8978568171454628,0.9781931464174455,0.0,0.9825349301397206,0.914918414918415,0.0
0.8350661625708885,349.0,0.8733205374280231,0.8464730290456431,0.7733333333333333,0.8310422999356666,0.7831325301204819,0.8595505617977528,0.9214046822742475,0.9869848156182213,0.8337874659400545,0.6662636033857315
0.5295715147857574,1559.0,0.6100270189132393,0.5511265164644714,0.3929071395240317,0.5180202249672475,0.46584135717560754,0.4767616191904048,0.9034334763948498,0.8834782608695653,0.6529774127310062,0.25104353011329755
0.8503893214682982,538.0,0.88290103248552,0.8975501113585747,0.7765820060266896,0.8523443832902614,0.8427884615384615,0.8629550321199143,0.8598665395614872,0.9270227392913802,0.9350348027842227,0.7080062794348508
0.9753820033955858,58.0,0.9772020725388602,0.9814540059347181,0.7441860465116279,0.9009473749950687,0.9583333333333334,0.9992447129909365,0.6666666666666666,0.9968287526427061,0.9642857142857143,0.8421052631578947
0.8535577206967818,496.0,0.868505452212957,0.9109730848861284,0.7947439963751699,0.8580741778247517,0.8166465621230398,0.9028727770177839,0.8787575150300602,0.9273972602739726,0.9192200557103064,0.7253928866832092
0.8020214030915577,666.0,0.8716883116883117,0.7588028169014085,0.6762342135476463,0.7689084473791222,0.8098455598455598,0.6301169590643275,0.96875,0.9437570303712036,0.9535398230088495,0.5194003527336861
