Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8315286624203821,529.0,0.874310239117106,0.8356054530874097,0.7498588368153586,0.8199248430066248,0.7957589285714286,0.877104377104377,0.8806366047745358,0.9700680272108844,0.7978560490045942,0.6529006882989183
0.4259818731117825,1900.0,0.43086325439266615,0.3634298693923907,0.46943328871039713,0.42124213749848466,0.28819621870209505,0.7881773399014779,0.5554382259767687,0.8532526475037822,0.23616236162361623,0.40649149922720246
0.6196678606317161,1168.0,0.7278810408921933,0.49233543733092877,0.5556978233034571,0.5919714338421931,0.5973154362416108,0.39737991266375544,0.8738255033557047,0.9314938154138915,0.6469194312796208,0.4073842302878598
0.835,627.0,0.9459004568405867,0.8254620123203286,0.0,0.5904541563869717,0.9127610208816705,1.0,0.0,0.9815369261477046,0.7027972027972028,0.0
0.7939508506616257,436.0,0.8485130111524164,0.8144192256341789,0.6942148760330579,0.7857157042732177,0.7422764227642277,0.7984293193717278,0.9166666666666666,0.9902386117136659,0.8310626702997275,0.558645707376058
0.5371152685576343,1534.0,0.59375,0.5720081135902637,0.43183897529734677,0.5325323629625368,0.4449262792714657,0.5651302605210421,0.9273084479371316,0.8921739130434783,0.5790554414784395,0.2814549791293977
0.8378754171301446,583.0,0.8798208509579497,0.8640674394099052,0.7508992805755396,0.8315958569811315,0.8308270676691729,0.7915057915057915,0.8789473684210526,0.9349550502379693,0.951276102088167,0.6554160125588697
0.965195246179966,82.0,0.9787012987012987,0.9730538922155688,0.5565217391304348,0.8360923100157674,0.9622063329928499,1.0,0.4155844155844156,0.9957716701902748,0.9475218658892128,0.8421052631578947
0.8396811337466785,543.0,0.8719923002887392,0.8775376555337263,0.7652582159624414,0.8382627239283024,0.820156910078455,0.8281829419035847,0.8849077090119435,0.9308219178082192,0.9331476323119777,0.674110835401158
0.8293697978596909,574.0,0.8769861609431061,0.8676923076923077,0.7088060507833603,0.8178281731395914,0.8055555555555556,0.8087954110898662,0.9149232914923291,0.9623172103487064,0.9358407079646017,0.5784832451499118
