Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.6538216560509554,1087.0,0.8576576576576577,0.04043126684636118,0.552536231884058,0.4835417187960256,0.7677419354838709,0.16853932584269662,0.5121746431570109,0.9714285714285714,0.022970903522205207,0.599803343166175
0.2854984894259819,2365.0,0.3879047037263286,0.0,0.311401305876444,0.2331020032009242,0.2430156907768848,0.0,0.4447632711621234,0.9606656580937972,0.0,0.23956723338485317
0.602084011722566,1222.0,0.6836236933797909,0.03036876355748373,0.6125933831376734,0.44219528002498265,0.5393073117097307,0.1794871794871795,0.7098103874690849,0.9333967649857279,0.016587677725118485,0.5387984981226533
0.5257894736842105,1802.0,0.9194661757938334,0.0,0.0,0.30648872526461113,0.8531169940222032,0.0,0.0,0.9970059880239521,0.0,0.0
0.6313799621928167,780.0,0.8019408910454345,0.0,0.5344180225281602,0.44545297119119825,0.6758364312267658,0.0,0.5538261997405967,0.9859002169197397,0.0,0.5163240628778718
0.40434520217260106,1974.0,0.5482605283808527,0.0,0.25194132873166525,0.26673395237083936,0.39206883651328095,0.0,0.45553822152886114,0.9113043478260869,0.0,0.17412045319022063
0.6287541713014461,1335.0,0.8564547206165704,0.0129366106080207,0.42170269078076755,0.4303646740017862,0.7863777089783281,0.014619883040935672,0.4813695871097684,0.9402432575356954,0.01160092807424594,0.3751962323390895
0.41256366723259763,1384.0,0.9691358024691358,0.0,0.04297994269340974,0.33737191505418185,0.9438877755511023,0.0,0.022091310751104567,0.9957716701902748,0.0,0.7894736842105263
0.584883377620313,1406.0,0.8583149258441148,0.023809523809523808,0.46900269541778977,0.45037571502380946,0.7957870099473376,0.041379310344827586,0.4387608069164265,0.9315068493150684,0.016713091922005572,0.5037220843672456
0.6851961950059453,1059.0,0.8570726915520629,0.0,0.5238540692235735,0.4603089202585455,0.7606800348735833,0.0,0.5577689243027888,0.9814398200224972,0.0,0.49382716049382713
