Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8834816462736373,419.0,0.9079923098049987,0.8944381384790011,0.8974358974358975,0.8333333333333334,0.8832999197633077,0.9445714285714286,0.8755555555555555,0.8974358974358975,0.7880676758682101,0.8741406663141195,0.91415313225058,0.8974358974358975,0.8841158841158842
0.9206398996235885,253.0,0.9495327102803738,0.9211678832116789,0.8589743589743589,0.8706199460916442,0.900073724639514,0.9682337992376112,0.8912429378531074,0.881578947368421,0.8567639257294429,0.9315403422982885,0.9531722054380665,0.8375,0.8849315068493151
0.8931207558311189,362.0,0.900965319985699,0.9229681978798586,0.884,0.8642095053346266,0.8930357558000461,0.9361069836552749,0.9790104947526237,0.8467432950191571,0.8005390835579514,0.8683666436940042,0.8729946524064172,0.9246861924686193,0.9388830347734457
0.937933112383248,206.0,0.946617008069522,0.9690177982860909,0.8975069252077562,0.8985695708712613,0.9279278256086576,0.935009196811772,0.95703125,0.9418604651162791,0.9237967914438503,0.9585166561910748,0.9813084112149533,0.8571428571428571,0.8746835443037975
0.9389146441232615,224.0,0.9548924358084664,0.9541666666666667,0.9187675070028011,0.8937426210153483,0.9303923076233207,0.9416058394160584,0.9141716566866267,0.9647058823529412,0.9415422885572139,0.9685593618019709,0.9978213507625272,0.8770053475935828,0.8505617977528089
0.8960504662643993,379.0,0.9367088607594937,0.9015873015873016,0.723404255319149,0.7914529914529914,0.8382883522797339,0.9203980099502488,0.9161290322580645,0.7132867132867133,0.822380106571936,0.9536082474226805,0.8875,0.7338129496402878,0.7627677100494233
0.8968152866242038,324.0,0.9198793161247066,0.8990384615384616,0.9247311827956989,0.8479427549194991,0.8978979288445915,0.9056105610561056,0.9318936877076412,0.9148936170212766,0.8514970059880239,0.9346049046321526,0.868421052631579,0.9347826086956522,0.8444180522565321
0.9345944212888746,204.0,0.9651287553648069,0.8936605316973415,0.8951048951048951,0.884430176565008,0.9095810896830129,0.9677245831091985,0.8122676579925651,0.9481481481481482,0.938671209540034,0.9625468164794008,0.9931818181818182,0.847682119205298,0.8361153262518968
0.8351488743645606,454.0,0.8357798165137614,0.8891089108910891,0.8618556701030928,0.7975995635570103,0.8460859902662384,0.7473338802296965,0.980349344978166,0.8600823045267489,0.8764988009592326,0.9479708636836629,0.8134057971014492,0.8636363636363636,0.7317317317317318
0.909,273.0,0.9444923784872016,0.8919786096256684,0.8675496688741722,0.8351477449455676,0.8847921004831525,0.9814704124327556,0.8160469667318982,0.9424460431654677,0.793205317577548,0.9101995565410199,0.9834905660377359,0.803680981595092,0.8817733990147784
