Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.885706340378198,411.0,0.9095890410958904,0.9101382488479263,0.9045045045045045,0.829636621047664,0.8884671038739964,0.9437180216031836,0.9038901601830663,0.8900709219858156,0.7862254025044723,0.8778424114225277,0.9164733178654292,0.9194139194139194,0.8781218781218781
0.9178168130489335,262.0,0.9510445899594637,0.9143686502177069,0.8607594936708861,0.8610169491525423,0.8967974207501497,0.9707192870782941,0.8798882681564246,0.8717948717948718,0.8523489932885906,0.9321515892420538,0.9516616314199395,0.85,0.8698630136986302
0.8957779746087984,353.0,0.9049483802064792,0.9307909604519774,0.8752475247524752,0.8639921722113503,0.8937447594055705,0.9359351988217968,0.9865269461077845,0.8308270676691729,0.806392694063927,0.875947622329428,0.8810160427807486,0.9246861924686193,0.9304531085353003
0.9421512503766195,192.0,0.949658172778123,0.9735799207397622,0.8961748633879781,0.9064935064935065,0.9314766158498424,0.9391518131530424,0.9633986928104575,0.9265536723163842,0.9306666666666666,0.9604022627278441,0.9839786381842457,0.8677248677248677,0.8835443037974684
0.9397327515680393,221.0,0.9567617295308187,0.9561586638830898,0.9055555555555556,0.8932853717026379,0.9279403301680256,0.9382047812359043,0.9178356713426854,0.9421965317919075,0.9575835475578406,0.9760675739089629,0.9978213507625272,0.8716577540106952,0.8370786516853933
0.90016456390565,364.0,0.9382465057179161,0.913135593220339,0.759581881533101,0.7868020304568528,0.8494415027320522,0.9253132832080201,0.9288793103448276,0.7364864864864865,0.808695652173913,0.9515463917525773,0.8979166666666667,0.7841726618705036,0.7660626029654036
0.9009554140127388,311.0,0.9258381307145276,0.8987138263665595,0.9336870026525199,0.8522860492379836,0.9026312522428976,0.9205387205387205,0.9347826086956522,0.9119170984455959,0.8414351851851852,0.9311989100817438,0.8653250773993808,0.9565217391304348,0.8634204275534442
0.9390830394357166,190.0,0.9666487358795051,0.9096573208722741,0.8785714285714286,0.894283476898982,0.9122902405555475,0.9718766901027582,0.8374760994263862,0.9534883720930233,0.9239482200647249,0.9614767255216693,0.9954545454545455,0.8145695364238411,0.866464339908953
0.8398692810457516,441.0,0.8463271744028842,0.8902077151335311,0.891213389121339,0.79,0.8544370696644386,0.746422893481717,0.9803921568627451,0.902542372881356,0.8876404494382022,0.9771071800208116,0.8152173913043478,0.8801652892561983,0.7117117117117117
0.9096666666666666,271.0,0.9460628785693683,0.8915145005370569,0.8533333333333334,0.8387096774193549,0.8824050974647785,0.9861695730607336,0.8185404339250493,0.9343065693430657,0.7878787878787878,0.9090909090909091,0.9787735849056604,0.7852760736196319,0.896551724137931
