Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8854282536151279,412.0,0.9090410958904109,0.9113924050632911,0.9104204753199269,0.8278457196613358,0.8896749239837412,0.9431495167708925,0.9041095890410958,0.9087591240875912,0.7822222222222223,0.8773135906927552,0.9187935034802784,0.9120879120879121,0.8791208791208791
0.9162484316185696,267.0,0.9516983483951387,0.9093546047860769,0.8598726114649682,0.8575305291723202,0.894614023454626,0.9707565162110616,0.8744769874476988,0.8766233766233766,0.8494623655913979,0.9333740831295844,0.947129909365559,0.84375,0.8657534246575342
0.8960732211396516,352.0,0.9030868628858578,0.9317382125263899,0.888015717092338,0.8639455782312925,0.8966965926839695,0.9423220973782771,0.9836552748885586,0.837037037037037,0.8016230838593328,0.8669882839421089,0.8850267379679144,0.9456066945606695,0.9367755532139094
0.9412473636637542,195.0,0.9487418452935694,0.9716171617161716,0.8961748633879781,0.9063719115734721,0.9307264454927979,0.937960687960688,0.9608355091383812,0.9265536723163842,0.9318181818181818,0.9597737272155877,0.9826435246995995,0.8677248677248677,0.8822784810126583
0.940550859012817,218.0,0.9573830914535821,0.9549738219895288,0.9005524861878453,0.8973747016706444,0.9275710253254001,0.9402714932126697,0.9193548387096774,0.9314285714285714,0.9567430025445293,0.9751290473955889,0.9934640522875817,0.8716577540106952,0.8449438202247191
0.9018102029621503,358.0,0.9403136064744563,0.91005291005291,0.7455197132616488,0.795551753635586,0.8478594958561503,0.923038728897716,0.9247311827956989,0.7428571428571429,0.8274021352313167,0.9582474226804124,0.8958333333333334,0.7482014388489209,0.7660626029654036
0.9003184713375796,313.0,0.9253630530226274,0.8963855421686747,0.944,0.849911712772219,0.9039150769908803,0.9176155391828533,0.9315525876460768,0.9267015706806283,0.8424737456242707,0.9332425068119891,0.8637770897832817,0.9619565217391305,0.8574821852731591
0.9390830394357166,190.0,0.9659827213822895,0.9085239085239085,0.8951048951048951,0.8942457231726283,0.9159643120459303,0.9749318801089918,0.8371647509578544,0.9481481481481482,0.9170653907496013,0.9571963616907437,0.9931818181818182,0.847682119205298,0.8725341426403642
0.8376906318082789,447.0,0.8446251129177959,0.8797595190380761,0.8742268041237113,0.7962451684152402,0.8487141511237059,0.7462090981644054,0.984304932735426,0.8724279835390947,0.8879310344827587,0.9729448491155047,0.7952898550724637,0.8760330578512396,0.7217217217217218
0.9093333333333333,272.0,0.9457900807381776,0.8936627282491945,0.8494983277591973,0.837173579109063,0.8815311789639081,0.9855769230769231,0.8205128205128205,0.9338235294117647,0.7864357864357865,0.9090909090909091,0.9811320754716981,0.7791411042944786,0.8949096880131363
