n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7699167657550535,774,0.8453364817001181,0.6242038216560509,0.7441619097042034,0.7379007376867909,0.8894409937888199,0.4588969823100936,0.9041614123581336,0.8053993250843644,0.9756637168141593,0.6322751322751323
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7586206896551724,812,0.8386906517251548,0.6080332409972299,0.7300581088219757,0.7255940005147868,0.8815871047737136,0.4425403225806452,0.9104084321475626,0.7997750281214848,0.9712389380530974,0.609347442680776
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7553507728894173,823,0.836849925705795,0.6035911602209945,0.7268929503916449,0.7224446787728115,0.8872085696282294,0.4387550200803213,0.8911651728553137,0.7919010123734533,0.9668141592920354,0.6137566137566137
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7598097502972652,808,0.8406480117820324,0.6120749479528106,0.7272727272727273,0.7266652290025234,0.8824984539270253,0.44590495449949447,0.9076517150395779,0.8025871766029247,0.9756637168141593,0.6067019400352733
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7633769322235434,796,0.8422907488986784,0.6186144156752974,0.7307286166842661,0.7305445937527472,0.8813767670559312,0.4524053224155578,0.9105263157894737,0.8065241844769404,0.9778761061946902,0.6102292768959435
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7618906064209274,801,0.8411435307987032,0.6163522012578616,0.7300420168067226,0.7291792496210959,0.8835913312693499,0.45045965270684374,0.9025974025974026,0.8025871766029247,0.9756637168141593,0.6128747795414462
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7615933412604042,802,0.8414849734826164,0.6121883656509696,0.7322751322751323,0.7286494904695727,0.8836633663366337,0.44556451612903225,0.9153439153439153,0.8031496062992126,0.9778761061946902,0.6102292768959435
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.762782401902497,798,0.8421672555948174,0.6151704940848991,0.7324538258575198,0.7299305251790787,0.8838071693448702,0.44873096446700506,0.911957950065703,0.8042744656917885,0.9778761061946902,0.6119929453262787
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7577288941736029,815,0.8377025036818851,0.6099585062240664,0.7270800211976682,0.72491367703454,0.8794063079777366,0.44366197183098594,0.9110225763612217,0.7997750281214848,0.9756637168141593,0.6049382716049383
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7630796670630202,797,0.8421052631578947,0.61731843575419,0.7313984168865435,0.7302740385995428,0.8823166974738139,0.45102040816326533,0.9106438896189225,0.8053993250843644,0.9778761061946902,0.6111111111111112
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7604042806183116,806,0.8406819517930629,0.6152777777777778,0.7264050901378579,0.7274549399028994,0.8805418719211823,0.4483805668016194,0.910904255319149,0.8042744656917885,0.9800884955752213,0.6040564373897708
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7612960760998811,803,0.8404600412857565,0.6144244105409153,0.7313984168865435,0.7287609562377385,0.8834469931804092,0.44747474747474747,0.9106438896189225,0.8014623172103487,0.9800884955752213,0.6111111111111112
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7633769322235434,796,0.8429411764705882,0.6174216027874564,0.7311146328578975,0.7304924707053141,0.8834771886559802,0.4506612410986775,0.9117259552042161,0.8059617547806525,0.9800884955752213,0.6102292768959435
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7601070154577884,807,0.839622641509434,0.6134628730048577,0.729287598944591,0.7274577044862943,0.8822800495662949,0.44691607684529827,0.9080157687253614,0.8008998875140607,0.9778761061946902,0.609347442680776
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7607015457788348,805,0.8406480117820324,0.6147426981919333,0.7282321899736148,0.7278742999825268,0.8824984539270253,0.4482758620689655,0.9067017082785808,0.8025871766029247,0.9778761061946902,0.6084656084656085
