n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8468809073724007,324,0.8834605597964377,0.8559201141226819,0.7969348659003831,0.8454385132731675,0.8322147651006712,0.8982035928143712,0.8443843031123139,0.9414316702819957,0.8174386920980926,0.75453446191052
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8449905482041588,328,0.8805355303810505,0.8575498575498576,0.7959697732997482,0.8446850537435521,0.8382352941176471,0.8985074626865671,0.8304862023653088,0.9273318872017353,0.8201634877384196,0.7642079806529625
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8412098298676749,336,0.8757700205338809,0.8587731811697575,0.7909033480732786,0.8418155165923057,0.8313840155945419,0.9011976047904192,0.828042328042328,0.9251626898047722,0.8201634877384196,0.7569528415961306
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8473534971644613,323,0.8825038481272447,0.8591749644381224,0.7987341772151899,0.8468043299268523,0.8373904576436222,0.8988095238095238,0.8379814077025233,0.9327548806941431,0.8228882833787466,0.7629987908101572
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8520793950850661,313,0.8862704918032787,0.8628005657708628,0.8048315321042594,0.8513008632261337,0.8398058252427184,0.8970588235294118,0.8485254691689008,0.938177874186551,0.8310626702997275,0.7654171704957679
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8478260869565217,322,0.8838383838383839,0.8611898016997167,0.795601552393273,0.8468765793104578,0.8270321361058601,0.8967551622418879,0.8553546592489569,0.9490238611713666,0.8283378746594006,0.7436517533252721
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8501890359168242,317,0.8859604662949823,0.86,0.8005131494547787,0.8488245385832537,0.8315889628924833,0.9039039039039038,0.8524590163934426,0.9479392624728851,0.8201634877384196,0.75453446191052
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8511342155009451,315,0.8866189989785496,0.8603988603988604,0.8027989821882952,0.8499389471885683,0.8378378378378378,0.9014925373134328,0.8469798657718121,0.9414316702819957,0.8228882833787466,0.7629987908101572
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8473534971644613,323,0.8847130523108176,0.8555078683834049,0.7966751918158568,0.8456320375033597,0.8319006685768864,0.9006024096385542,0.8453188602442334,0.9446854663774403,0.8147138964577657,0.7533252720677146
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8492438563327032,319,0.8860630722278738,0.8579545454545454,0.7989756722151088,0.8476644299658428,0.8342911877394636,0.8961424332344213,0.8489795918367347,0.9446854663774403,0.8228882833787466,0.75453446191052
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8473534971644613,323,0.8841679312089024,0.8587731811697575,0.7953667953667953,0.8461026359151518,0.828436018957346,0.9011976047904192,0.8500687757909215,0.9479392624728851,0.8201634877384196,0.747279322853688
