n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8364849833147943,588,0.8719543805080352,0.8644688644688645,0.772962226640159,0.8364618238723529,0.8551093035078801,0.9123711340206185,0.7832393231265109,0.8894764674775251,0.8213457076566125,0.7629513343799058
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8403781979977754,574,0.8712388181078883,0.8610763454317898,0.7921597633136095,0.8414916422844292,0.8937708565072302,0.9347826086956522,0.7489510489510489,0.8498149127445795,0.7981438515081206,0.8406593406593407
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8439933259176863,561,0.8748657357679914,0.8624078624078624,0.7950263752825923,0.8440999911528154,0.8887070376432079,0.9164490861618799,0.7644927536231884,0.861448968799577,0.814385150812065,0.8281004709576139
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8406562847608454,573,0.8720584257506087,0.857849196538937,0.7922561429635145,0.8407212550843534,0.8925802879291251,0.917989417989418,0.7535410764872521,0.8524590163934426,0.8051044083526682,0.8351648351648352
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.842602892102336,566,0.8745963401506996,0.8560794044665012,0.7940074906367042,0.8415610784179685,0.8904109589041096,0.92,0.7593123209169055,0.8593336858804865,0.8004640371229699,0.8320251177394035
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8406562847608454,573,0.8725013506212858,0.8571428571428571,0.791806331471136,0.8404835130784263,0.8917725013804528,0.9224598930481284,0.7533664068036854,0.8540454785827605,0.8004640371229699,0.8343799058084772
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8412124582869855,571,0.8720584257506087,0.858560794044665,0.793603570100409,0.8414075966318942,0.8925802879291251,0.9226666666666666,0.7540636042402827,0.8524590163934426,0.802784222737819,0.8375196232339089
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8409343715239155,572,0.8722252301028696,0.857849196538937,0.792859799181852,0.8409780752745529,0.8935108153078203,0.917989417989418,0.7533568904593639,0.85193019566367,0.8051044083526682,0.8367346938775511
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8412124582869855,571,0.8723231227975061,0.8571428571428571,0.7939214232765011,0.8411291344056214,0.8948832035595106,0.9224598930481284,0.7521067415730337,0.8508725542041248,0.8004640371229699,0.8406593406593407
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8409343715239155,572,0.8727076591154261,0.8550185873605948,0.7926783713111692,0.8401348725957302,0.8904788112272978,0.9175531914893617,0.7562366357804704,0.8556319407720783,0.8004640371229699,0.8328100470957613
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8409343715239155,572,0.8726389638424177,0.8560794044665012,0.7925373134328358,0.8404185605805848,0.8909090909090909,0.92,0.7553342816500711,0.8551031200423057,0.8004640371229699,0.8335949764521193
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.842602892102336,566,0.8740581270182992,0.8574969021065675,0.7943049831397527,0.8419533374215398,0.8898630136986302,0.9202127659574468,0.7598566308243727,0.8588048651507139,0.802784222737819,0.8320251177394035
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8420467185761957,568,0.8730029786081777,0.858560794044665,0.7946528035647976,0.8420721920725467,0.8945615982241953,0.9226666666666666,0.7540521494009866,0.8524590163934426,0.802784222737819,0.8398744113029827
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8403781979977754,574,0.8719198483617655,0.8564356435643564,0.7922705314009661,0.8402086744423626,0.8934517203107658,0.9177718832891246,0.7522935779816514,0.8514013749338974,0.802784222737819,0.8367346938775511
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8420467185761957,568,0.8726977248104009,0.8599752168525403,0.7946528035647976,0.8424419150759129,0.8945030538589672,0.9228723404255319,0.7540521494009866,0.85193019566367,0.8051044083526682,0.8398744113029827
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8412124582869855,571,0.8727370980815996,0.857849196538937,0.7926920208799404,0.8410927718334923,0.8922651933701657,0.917989417989418,0.7549715909090909,0.8540454785827605,0.8051044083526682,0.8343799058084772
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8417686318131257,569,0.8730415991356024,0.8589108910891089,0.7934377330350485,0.8417967410865866,0.8923246824958586,0.9204244031830239,0.7556818181818182,0.854574299312533,0.8051044083526682,0.8351648351648352
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8412124582869855,571,0.8727666486193828,0.8564356435643564,0.7933085501858737,0.8408369474565376,0.894065446478092,0.9177718832891246,0.7535310734463276,0.8524590163934426,0.802784222737819,0.8375196232339089
