n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8798683488754799,438,0.9223225806451613,0.8908898305084746,0.7586657946370177,0.8572927352635512,0.9235142118863049,0.90625,0.7407407407407407,0.9211340206185566,0.8760416666666667,0.7774798927613941
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8806911684037301,435,0.9221183800623053,0.8981972428419936,0.7567567567567568,0.8590241265536852,0.9288702928870293,0.9146868250539957,0.7277227722772277,0.9154639175257732,0.8822916666666667,0.7882037533512064
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8779484366428963,445,0.9210187805505531,0.8928950159066809,0.749177090190915,0.8543636288827163,0.9193631227529533,0.9092872570194385,0.7360931435963778,0.9226804123711341,0.8770833333333333,0.7627345844504021
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8790455293472298,441,0.9216494845360824,0.8952684742158427,0.7511430437622469,0.8560203341713907,0.9216494845360824,0.9142236699239956,0.732484076433121,0.9216494845360824,0.8770833333333333,0.7707774798927614
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8784969829950631,443,0.9203218271476772,0.8970276008492569,0.752411575562701,0.856587001186545,0.9268165185572399,0.9145021645021645,0.723114956736712,0.9139175257731958,0.8802083333333334,0.7841823056300268
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8793198025233132,440,0.9202898550724637,0.8984582668793195,0.7537168713639302,0.8574883311052378,0.9241164241164241,0.9174809989142236,0.7278401997503121,0.9164948453608247,0.8802083333333334,0.7815013404825737
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8779484366428963,445,0.920051746442432,0.8964418481147106,0.75,0.8554978648523809,0.9236363636363636,0.914409534127844,0.7255639097744361,0.9164948453608247,0.8791666666666667,0.7761394101876675
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8795940756993966,439,0.9214415348716619,0.8983501862692922,0.7532133676092545,0.8576683629167361,0.9269692227438706,0.9183895538628944,0.7234567901234568,0.9159793814432989,0.8791666666666667,0.7855227882037533
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8768513439385628,449,0.9193673839771843,0.895156998403406,0.7493573264781491,0.8546272362862465,0.9248826291079812,0.9151251360174102,0.7197530864197531,0.9139175257731958,0.8760416666666667,0.7815013404825737
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8801426220515634,437,0.922282468370772,0.8963317384370016,0.7542262678803641,0.8576134915627126,0.9239524055871702,0.9153094462540716,0.7323232323232324,0.9206185567010309,0.878125,0.7774798927613941
