Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.878343949044586,382.0,0.9180221210149642,0.9130775254502741,0.7959183673469388,0.7911515940143136,0.8545424019566226,0.8785803237858032,0.9239302694136292,0.75,0.874820143884892,0.9611716621253406,0.9024767801857585,0.8478260869565217,0.7220902612826603
0.609667673716012,1292.0,0.47274954072259645,0.6949746786131671,0.5814307458143074,0.6228020419739081,0.5929892517809947,0.3353605560382276,0.8991935483870968,0.6303630363036303,0.6354166666666666,0.8008298755186722,0.5663492063492064,0.53954802259887,0.610678531701891
0.8137414522956692,572.0,0.8084402151427389,0.8603988603988604,0.8707280832095097,0.788936170212766,0.8321258322409688,0.7579519006982157,0.7864583333333334,0.8517441860465116,0.8795066413662239,0.8661347517730497,0.949685534591195,0.8905775075987842,0.7152777777777778
0.9286842105263158,271.0,0.9359038557836755,0.9441913439635535,0.06896551724137931,0.03076923076923077,0.49495748693945973,0.9391959798994974,0.923162583518931,0.1111111111111111,0.2,0.9326347305389222,0.9662004662004662,0.05,0.016666666666666666
0.8629489603024575,290.0,0.9068450849202264,0.8600583090379009,0.841025641025641,0.8013190436933223,0.8523120196692726,0.8705533596837944,0.8286516853932584,0.8324873096446701,0.8820326678765881,0.9462943071965628,0.8939393939393939,0.8497409326424871,0.7341389728096677
0.6490645745322873,1163.0,0.6612001490868431,0.6962406015037594,0.5417376490630323,0.6331360946745562,0.6330786235820478,0.5133101851851852,0.6642754662840746,0.9244186046511628,0.895397489539749,0.9287958115183246,0.731437598736177,0.38313253012048193,0.4897025171624714
0.8692992213570634,470.0,0.9091871855970347,0.8971751412429378,0.800718132854578,0.799797263051191,0.8517194306864354,0.9103923647932132,0.8744493392070485,0.7852112676056338,0.8117283950617284,0.9079851930195664,0.9211136890951276,0.8168498168498168,0.7882117882117882
0.9732597623089984,63.0,0.9777542372881356,0.9798165137614679,0.5,0.7887323943661971,0.8115757863539501,0.9798301486199575,0.9866962305986696,0.3333333333333333,0.7,0.9756871035940803,0.9730320699708455,1.0,0.9032258064516129
0.8789489223501624,410.0,0.9076660988074957,0.9173036831132731,0.8183632734530938,0.8214849921011058,0.866204511868742,0.8975741239892183,0.9551374819102749,0.7824427480916031,0.8210526315789474,0.9179875947622329,0.8823529411764706,0.8577405857740585,0.821917808219178
0.7975624256837098,681.0,0.8818232976927406,0.6805877803557618,0.6382022471910113,0.7437325905292479,0.7360864789421904,0.8768886401790711,0.5275779376498801,0.7888888888888889,0.9484902309058615,0.8868138087153368,0.9586056644880174,0.5358490566037736,0.6116838487972509
