Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8493630573248407,473.0,0.8920308483290489,0.9039200614911607,0.15763546798029557,0.8112980769230769,0.6912211136808954,0.8442822384428224,0.8977099236641222,0.8421052631578947,0.8211678832116789,0.9455040871934605,0.9102167182662538,0.08695652173913043,0.8016627078384798
0.5145015105740182,1607.0,0.4127708095781072,0.6401236954000773,0.26981450252951095,0.5136417556346382,0.45908769078558337,0.28459119496855345,0.8181818181818182,0.33472803347280333,0.5501905972045743,0.7510373443983402,0.5257142857142857,0.22598870056497175,0.48164627363737483
0.6945620319114295,938.0,0.7601593625498008,0.6781609195402298,0.11931818181818182,0.7161825726141079,0.56845525913058,0.6903039073806078,0.5344202898550725,0.9130434782608695,0.774685816876122,0.8457446808510638,0.9276729559748428,0.06382978723404255,0.6658950617283951
0.9155263157894736,321.0,0.9379727685325264,0.9304197814836113,0.07692307692307693,0.0,0.4863289067348036,0.9480122324159022,0.9182746878547106,0.16666666666666666,0.0,0.9281437125748503,0.9428904428904429,0.05,0.0
0.7882797731568998,448.0,0.8424947145877378,0.825,0.3930635838150289,0.7943485086342229,0.7137267017592475,0.8293444328824141,0.7615384615384615,0.4444444444444444,0.826797385620915,0.8560687432867884,0.9,0.35233160621761656,0.7643504531722054
0.5458660229330115,1505.0,0.64,0.5917085427135679,0.2684310018903592,0.4460431654676259,0.48654567751788824,0.4951289398280802,0.49113660062565173,0.6228070175438597,0.8125,0.9047120418848168,0.7440758293838863,0.1710843373493976,0.30739893211289093
0.8197997775305895,648.0,0.8728791438266771,0.8759604829857299,0.24299065420560748,0.787224048849225,0.6947635824668099,0.8618556701030928,0.83125,0.8125,0.7429078014184397,0.884188260179799,0.925754060324826,0.14285714285714285,0.8371628371628371
0.8578098471986417,335.0,0.9728579031399681,0.8686868686868687,0.25,0.17714285714285713,0.5671719072424235,0.9796355841371919,0.9746146872166818,1.0,0.09717868338557993,0.9661733615221987,0.7835276967930029,0.14285714285714285,1.0
0.8237378210806023,597.0,0.8682170542635659,0.899171270718232,0.09523809523809523,0.7963929757949691,0.6647548490037156,0.8496042216358839,0.93,0.9230769230769231,0.7245250431778929,0.8876636802205375,0.8703208556149733,0.0502092050209205,0.8840885142255005
0.7407847800237812,872.0,0.856100981767181,0.625086625086625,0.007518796992481203,0.7070151306740028,0.5489303836300725,0.8487208008898777,0.4583333333333333,1.0,0.8846815834767642,0.8636106395019808,0.9825708061002179,0.0037735849056603774,0.588774341351661
