n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8724007561436673,270,0.9069392146315223,0.8551136363636364,0.8412222887956861,0.8677583799302816,0.8996798292422625,0.8931750741839762,0.833729216152019,0.9143167028199566,0.8201634877384196,0.848851269649335
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8804347826086957,253,0.919062832800852,0.8497854077253219,0.8495468277945619,0.8727983561069119,0.9027196652719666,0.8945783132530121,0.8490338164251208,0.9360086767895879,0.8092643051771117,0.8500604594921403
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8558601134215501,305,0.8912820512820513,0.8583690987124464,0.8111181301326595,0.8535897600423858,0.8453307392996109,0.9036144578313253,0.8492063492063492,0.9425162689804772,0.8174386920980926,0.7762998790810157
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8747637051039697,265,0.9100473435034192,0.8583569405099151,0.8406153846153847,0.8696732228762397,0.8835546475995915,0.8938053097345132,0.8558897243107769,0.938177874186551,0.8256130790190735,0.8258766626360339
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8681474480151229,279,0.9035269709543569,0.8595744680851064,0.8292682926829268,0.8641232439074633,0.8658051689860835,0.8964497041420119,0.8588082901554405,0.9446854663774403,0.8256130790190735,0.8016928657799275
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8709829867674859,273,0.9057203389830508,0.8575498575498576,0.8367844092570037,0.8666848685966374,0.8850931677018633,0.8985074626865671,0.8429447852760736,0.9273318872017353,0.8201634877384196,0.8307134220072552
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8657844990548205,284,0.8996359854394176,0.8615819209039548,0.8269831355402874,0.8627336806278866,0.8641358641358642,0.8944281524926686,0.8552971576227391,0.938177874186551,0.8310626702997275,0.8004836759371221
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8657844990548205,284,0.8996359854394176,0.8631875881523272,0.82625,0.8630245245305815,0.8641358641358642,0.8947368421052632,0.8551099611901681,0.938177874186551,0.8337874659400545,0.7992744860943168
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8586956521739131,299,0.8941662364481157,0.85997171145686,0.8148614609571788,0.8563331362873848,0.8532019704433498,0.8941176470588236,0.8501971090670171,0.9392624728850325,0.8283378746594006,0.7823458282950423
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8667296786389413,282,0.9013054830287206,0.85997171145686,0.8285714285714286,0.8632828743523365,0.8690835850956697,0.8941176470588236,0.8518518518518519,0.9360086767895879,0.8283378746594006,0.8065296251511487
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8818525519848771,250,0.9164882226980728,0.8607954545454546,0.8518072289156626,0.8763636353863967,0.904862579281184,0.8991097922848664,0.8487394957983193,0.928416485900217,0.8256130790190735,0.8548972188633616
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8818525519848771,250,0.9161290322580645,0.8583569405099151,0.8535414165666266,0.8760091297782021,0.908315565031983,0.8938053097345132,0.8474374255065554,0.9240780911062907,0.8256130790190735,0.8597339782345829
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8832703213610587,247,0.9173913043478261,0.8579545454545454,0.8566350710900474,0.8773269736308063,0.9193899782135077,0.8961424332344213,0.8397212543554007,0.9154013015184381,0.8228882833787466,0.8742442563482467
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8780718336483931,258,0.9140127388535032,0.8567375886524823,0.8460133901399878,0.8722545725486578,0.895010395010395,0.893491124260355,0.8517156862745098,0.9338394793926247,0.8228882833787466,0.8403869407496977
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8761814744801513,262,0.9094827586206896,0.8595744680851064,0.8461998803111909,0.8717523690056623,0.9036402569593148,0.8964497041420119,0.8376777251184834,0.9154013015184381,0.8256130790190735,0.8548972188633616
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8738185255198487,267,0.9080459770114943,0.8640226628895185,0.8374689826302729,0.8698458741770952,0.876008064516129,0.8997050147492626,0.8598726114649682,0.9425162689804772,0.8310626702997275,0.8162031438935913
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8780718336483931,258,0.9133192389006343,0.8611898016997167,0.8445532435740514,0.8730207613914674,0.8907216494845361,0.8967551622418879,0.8550185873605948,0.9370932754880694,0.8283378746594006,0.8343409915356711
