n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6009063444108761,1321,0.49789621318373073,0.6438848920863309,0.6181818181818182,0.5866543078172933,0.46405228758169936,0.8239355581127733,0.5477326968973747,0.5370650529500757,0.5284132841328413,0.7094281298299846
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.5990936555891239,1327,0.49191848208011246,0.6524822695035462,0.6099965997959877,0.5847991171265488,0.45931758530183725,0.8168701442841287,0.5446265938069217,0.529500756429652,0.5431734317343173,0.6931993817619784
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6087613293051359,1295,0.5127458120903132,0.6342571558382554,0.6336178594878529,0.5935402758054739,0.4943820224719101,0.8250591016548463,0.5507990867579908,0.5325264750378215,0.5151291512915129,0.7457496136012365
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6220543806646526,1251,0.5162659123055162,0.6660792951541851,0.6389645776566758,0.607103261705459,0.4847277556440903,0.8262295081967214,0.5712545676004872,0.5521936459909228,0.5579335793357934,0.7248840803709428
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6099697885196375,1291,0.4989247311827957,0.6628721541155866,0.6215572934376062,0.5944513929119962,0.47411444141689374,0.8148546824542519,0.5549483910139648,0.5264750378214826,0.5586715867158671,0.7063369397217929
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6087613293051359,1295,0.5046066619418852,0.6613896218117854,0.6180579216354344,0.5946847351297017,0.4746666666666667,0.8182807399347116,0.5527117611212675,0.5385779122541604,0.5549815498154982,0.7009273570324575
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6066465256797583,1302,0.49645390070921985,0.6622749231444883,0.6164336856460961,0.5917208364999348,0.4672897196261682,0.8177874186550976,0.5515558267236119,0.529500756429652,0.5564575645756458,0.6986089644513137
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.613595166163142,1279,0.5098591549295775,0.6672519754170325,0.62217659137577,0.59976257390746,0.4769433465085639,0.8234019501625135,0.5583538083538083,0.5476550680786687,0.5608856088560885,0.7024729520865534
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6054380664652568,1306,0.5007032348804501,0.6584070796460177,0.6153846153846154,0.5914983099703611,0.46780551905387646,0.8220994475138121,0.5498783454987834,0.5385779122541604,0.5490774907749078,0.6986089644513137
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6126888217522659,1282,0.5069801616458487,0.6500666963094709,0.6325581395348837,0.596534999163401,0.4928571428571429,0.8176733780760627,0.5547785547785548,0.5219364599092284,0.5394833948339484,0.7357032457496137
