n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9344736842105263,249,0.9402910185649774,0.9498003422703936,0.2222222222222222,0.7041045276858644,0.9455095862764884,0.9301675977653632,0.42857142857142855,0.935129740518962,0.9702797202797203,0.15
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9307894736842105,263,0.937625754527163,0.9467691431824651,0.18018018018018017,0.6881916926299362,0.9452332657200812,0.9254312743461325,0.3225806451612903,0.9301397205588823,0.9691142191142191,0.125
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9355263157894737,245,0.9410288582183187,0.9506137596345989,0.26785714285714285,0.7198332535700201,0.9464916708732963,0.9317291550083939,0.46875,0.9356287425149701,0.9702797202797203,0.1875
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9318421052631579,259,0.9375314861460957,0.947098976109215,0.2631578947368421,0.7159294523307177,0.9465920651068158,0.925,0.4411764705882353,0.9286427145708582,0.9702797202797203,0.1875
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9331578947368421,254,0.9389293792410154,0.9484477356878382,0.23636363636363636,0.7079135837641634,0.9458227848101266,0.9275766016713092,0.43333333333333335,0.9321357285429142,0.9702797202797203,0.1625
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9326315789473684,256,0.9386626445449975,0.9478483898546595,0.24778761061946902,0.711432881673042,0.9457953394123607,0.9274958170663692,0.42424242424242425,0.9316367265469062,0.9691142191142191,0.175
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9328947368421052,255,0.9383337528316134,0.9473983508672164,0.2727272727272727,0.7194864588087008,0.94667343829355,0.9250416435313714,0.5,0.9301397205588823,0.9708624708624709,0.1875
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9318421052631579,259,0.9375,0.9471590909090909,0.25,0.7115530303030303,0.9470468431771895,0.9240576496674058,0.4375,0.9281437125748503,0.9714452214452215,0.175
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9313157894736842,261,0.9369641956631367,0.9463525404484814,0.25225225225225223,0.7118563294546235,0.9469928644240571,0.9225235196458218,0.45161290322580644,0.9271457085828343,0.9714452214452215,0.175
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9326315789473684,256,0.9383957757103344,0.9478483898546595,0.2631578947368421,0.7164673534339453,0.9457678661936137,0.9274958170663692,0.4411764705882353,0.9311377245508982,0.9691142191142191,0.1875
