n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9724108658743633,65,0.9872881355932204,0.9807549962990377,0.5573770491803278,0.8418067270241952,0.9893842887473461,0.9962406015037594,0.40476190476190477,0.985200845665962,0.9657434402332361,0.8947368421052632
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9715619694397284,67,0.9893842887473461,0.98,0.53125,0.833544762915782,0.9936034115138592,0.9962349397590361,0.37777777777777777,0.985200845665962,0.9642857142857143,0.8947368421052632
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9745331069609507,60,0.9883843717001056,0.9822222222222222,0.576271186440678,0.8489592601210019,0.9873417721518988,0.9984939759036144,0.425,0.9894291754756871,0.9664723032069971,0.8947368421052632
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9719864176570459,66,0.9904559915164369,0.9807121661721068,0.5230769230769231,0.8314150269218222,0.9936170212765958,0.9984894259818731,0.3695652173913043,0.9873150105708245,0.9635568513119533,0.8947368421052632
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9707130730050934,69,0.986737400530504,0.9796371714179933,0.5396825396825397,0.8353523705436791,0.9904153354632588,0.9954853273137697,0.38636363636363635,0.9830866807610994,0.9642857142857143,0.8947368421052632
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9711375212224108,68,0.9888712241653418,0.9796069707081942,0.53125,0.833242731624512,0.9914984059511158,0.9969811320754717,0.37777777777777777,0.9862579281183932,0.9628279883381924,0.8947368421052632
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9732597623089984,63,0.9888947646747752,0.9814814814814815,0.5454545454545454,0.8386102638702674,0.9894179894179894,0.9977409638554217,0.39759036144578314,0.9883720930232558,0.9657434402332361,0.868421052631579
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9685908319185059,74,0.9861702127659574,0.9777942264988897,0.5230769230769231,0.8290137874472566,0.9925053533190579,0.9932330827067669,0.3695652173913043,0.9799154334038055,0.9628279883381924,0.8947368421052632
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9745331069609507,60,0.9899417681312864,0.9818451278251205,0.5806451612903226,0.8508106857489098,0.9915164369034994,0.9984928409947249,0.4186046511627907,0.9883720930232558,0.9657434402332361,0.9473684210526315
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9690152801358234,73,0.9850586979722519,0.9774658293313632,0.5648854961832062,0.8424700078289403,0.9946120689655172,0.9910112359550561,0.3978494623655914,0.9756871035940803,0.9642857142857143,0.9736842105263158
