n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6617380808690404,1121,0.6482593037214885,0.6048526863084922,0.6951260504201681,0.6494126801500496,0.6004447739065975,0.5232383808095952,0.7966101694915254,0.7043478260869566,0.7166324435318275,0.616577221228384
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6454435727217863,1175,0.6458015267175573,0.6022052586938084,0.6631318487097915,0.6370462113737191,0.5755102040816327,0.5130057803468208,0.8142361111111112,0.7356521739130435,0.728952772073922,0.5593321407274896
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6397103198551599,1194,0.6422364941443143,0.5983050847457627,0.6547661549446626,0.6317692446115799,0.5678022712090849,0.5093795093795094,0.8158362989323843,0.7391304347826086,0.7248459958932238,0.5468097793679189
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6451418225709112,1176,0.6464955955572578,0.5919732441471572,0.6664303438496987,0.6349663945180378,0.5776865160848734,0.4992947813822285,0.8216783216783217,0.7339130434782609,0.7268993839835729,0.5605247465712582
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6351840675920338,1209,0.6432573776615614,0.5927152317880795,0.6460080204156033,0.627326876621748,0.5638506876227898,0.49653259361997226,0.8311444652908068,0.7486956521739131,0.7351129363449692,0.528324388789505
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6418225709112855,1187,0.6445283018867924,0.6026936026936027,0.6559139784946236,0.6343786276916729,0.5693333333333334,0.5106990014265336,0.8221024258760108,0.7426086956521739,0.7351129363449692,0.5456171735241503
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6354858177429089,1208,0.6403607666290868,0.5963149078726968,0.6476739992787595,0.6281165579268477,0.5638649900727994,0.5035360678925035,0.8193430656934306,0.7408695652173913,0.731006160164271,0.5354800238521169
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.643633071816536,1181,0.6442382057231245,0.5900826446280992,0.6659604519774012,0.6334271007762083,0.58008356545961,0.49377593360995853,0.8164502164502164,0.7243478260869565,0.7330595482546202,0.5623136553369111
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6418225709112855,1187,0.6464799394398183,0.5930232558139535,0.6585190510424155,0.6326740820987291,0.5723860589812333,0.497907949790795,0.8289592760180996,0.7426086956521739,0.7330595482546202,0.5462134764460346
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6466505733252866,1171,0.6486280487804879,0.6021867115222876,0.6635879218472469,0.6381342273833408,0.5773405698778833,0.50997150997151,0.820738137082601,0.74,0.7351129363449692,0.5569469290399522
