n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9647707979626485,83,0.9828326180257511,0.9752310536044362,0.5314685314685315,0.829844067699573,0.9978213507625272,0.9894973743435859,0.3619047619047619,0.9682875264270613,0.9613702623906706,1.0
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9707130730050934,69,0.9888594164456234,0.9799703264094956,0.5190839694656488,0.8293045707735892,0.9925452609158679,0.9977341389728097,0.3655913978494624,0.985200845665962,0.9628279883381924,0.8947368421052632
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9732597623089984,63,0.9893503727369543,0.9825990373935579,0.556390977443609,0.8427801291913738,0.9967811158798283,0.9984951091045899,0.3894736842105263,0.9820295983086681,0.967201166180758,0.9736842105263158
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9685908319185059,74,0.9878113407525172,0.9784386617100371,0.5037037037037037,0.8233179020554192,0.9904357066950054,0.9984825493171472,0.35051546391752575,0.985200845665962,0.9591836734693877,0.8947368421052632
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9724108658743633,65,0.9894179894179894,0.9796220822526862,0.5528455284552846,0.8406285333753201,0.9904661016949152,0.9962321024868124,0.4,0.9883720930232558,0.9635568513119533,0.8947368421052632
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9728353140916808,64,0.9910005293806247,0.9807121661721068,0.5354330708661418,0.8357152554729578,0.9925768822905621,0.9984894259818731,0.38202247191011235,0.9894291754756871,0.9635568513119533,0.8947368421052632
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9702886247877759,70,0.9877854487519915,0.9799703264094956,0.5263157894736842,0.8313571882117237,0.9925293489861259,0.9977341389728097,0.3684210526315789,0.9830866807610994,0.9628279883381924,0.9210526315789473
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9698641765704584,71,0.986709197235513,0.9799851742031134,0.5263157894736842,0.8310033869707701,0.9925133689839573,0.9969834087481146,0.3684210526315789,0.9809725158562368,0.9635568513119533,0.9210526315789473
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9736842105263158,62,0.989406779661017,0.9818451278251205,0.56,0.8437506358287125,0.9915074309978769,0.9984928409947249,0.40229885057471265,0.9873150105708245,0.9657434402332361,0.9210526315789473
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9707130730050934,69,0.9856306546035125,0.9789900479174346,0.55,0.8382069008403157,0.992497320471597,0.9903057419835943,0.4024390243902439,0.9788583509513742,0.967930029154519,0.868421052631579
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9656196943972836,81,0.9808102345415778,0.9749262536873157,0.532258064516129,0.8293315175816742,0.989247311827957,0.9865671641791045,0.38372093023255816,0.9725158562367865,0.9635568513119533,0.868421052631579
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9719864176570459,66,0.9877854487519915,0.9804066543438078,0.5483870967741935,0.8388597332899975,0.9925293489861259,0.994748687171793,0.3953488372093023,0.9830866807610994,0.9664723032069971,0.8947368421052632
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9719864176570459,66,0.9888830068819481,0.9807121661721068,0.5354330708661418,0.8350094146400656,0.9904559915164369,0.9984894259818731,0.38202247191011235,0.9873150105708245,0.9635568513119533,0.8947368421052632
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9719864176570459,66,0.9872746553552492,0.9803921568627451,0.5528455284552846,0.8401707802244262,0.9904255319148936,0.9954921111945906,0.4,0.9841437632135307,0.9657434402332361,0.8947368421052632
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9698641765704584,71,0.9877854487519915,0.9788810670618747,0.5230769230769231,0.8299144796302631,0.9925293489861259,0.9954785229841748,0.3695652173913043,0.9830866807610994,0.9628279883381924,0.8947368421052632
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9745331069609507,60,0.9888947646747752,0.9825990373935579,0.5666666666666667,0.8460534895783333,0.9894179894179894,0.9984951091045899,0.4146341463414634,0.9883720930232558,0.967201166180758,0.8947368421052632
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9711375212224108,68,0.9877984084880637,0.98,0.5354330708661418,0.8344104931180684,0.9914802981895634,0.9962349397590361,0.38202247191011235,0.9841437632135307,0.9642857142857143,0.8947368421052632
