n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7661999348746337,718,0.7503325942350333,0.7016645326504481,0.793947198969736,0.7486481086184057,0.7026578073089701,0.7632311977715878,0.8176392572944297,0.8049476688867745,0.6492890995260664,0.7715894868585732
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7730380983393031,697,0.7516659262549977,0.716931216931217,0.8019138755980861,0.7568370062614337,0.705,0.811377245508982,0.8178269355888094,0.8049476688867745,0.6421800947867299,0.7866082603254068
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7727124715076522,698,0.7514399645547186,0.7180851063829787,0.8011490584104692,0.7568913764493889,0.703150912106136,0.8181818181818182,0.8175895765472313,0.8068506184586108,0.6398104265402843,0.7853566958698373
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7701074568544448,706,0.7493356953055802,0.7093333333333334,0.799617102744097,0.7527620437943368,0.7009113504556752,0.8109756097560976,0.8157552083333334,0.8049476688867745,0.6303317535545023,0.7841051314142679
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7681536958645392,712,0.7429844097995546,0.7156208277703605,0.7986022871664549,0.7524025082454567,0.6984924623115578,0.8195718654434251,0.8109677419354838,0.7935299714557564,0.6350710900473934,0.7866082603254068
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7714099641810486,702,0.7455035971223022,0.7167785234899329,0.8023952095808383,0.754892443397691,0.7067348678601876,0.826625386996904,0.8082539682539682,0.7887725975261656,0.6327014218009479,0.7966207759699625
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7733637251709541,696,0.751779359430605,0.7150395778364116,0.8029336734693877,0.7565842035788014,0.7059314954051796,0.8065476190476191,0.8185955786736021,0.8039961941008563,0.6421800947867299,0.7878598247809763
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7714099641810486,702,0.7464028776978417,0.7193675889328063,0.8015194681861348,0.7557633116055943,0.7075873827791986,0.8100890207715133,0.8110185778347213,0.7897240723120837,0.6469194312796208,0.7922403003754693
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7694562031911429,708,0.7490109890109891,0.7152317880794702,0.7975578406169666,0.7539335392358085,0.696078431372549,0.8108108108108109,0.8196829590488771,0.8106565176022835,0.6398104265402843,0.776595744680851
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7688049495278411,710,0.7468805704099821,0.7114624505928854,0.7983434214718063,0.7522288141582246,0.702430846605197,0.8011869436201781,0.8131083711875405,0.7973358705994291,0.6398104265402843,0.7841051314142679
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7710843373493976,703,0.7461093819475323,0.7222222222222222,0.8007650621613006,0.756365555443685,0.7003338898163606,0.8173652694610778,0.816114359974009,0.7982873453853473,0.6469194312796208,0.785982478097622
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7710843373493976,703,0.75022143489814,0.7118193891102258,0.8003832641328649,0.7541413627137435,0.7017398508699254,0.8096676737160121,0.817351598173516,0.8058991436726927,0.6350710900473934,0.7841051314142679
