n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9302631578947368,265,0.9357196874212251,0.9467120181405896,0.17142857142857143,0.6846200923301287,0.9454915944982171,0.9216335540838853,0.36,0.9261477045908184,0.9731934731934732,0.1125
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9339473684210526,251,0.9400898652021967,0.9488505747126437,0.2631578947368421,0.7173661115505608,0.9405594405594405,0.9359410430839002,0.4411764705882353,0.939620758483034,0.9621212121212122,0.1875
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9334210526315789,253,0.9392794154698917,0.9479077711357814,0.3050847457627119,0.7307573107894617,0.9486005089058525,0.9265442404006677,0.47368421052631576,0.9301397205588823,0.9702797202797203,0.225
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9363157894736842,242,0.9416792357968828,0.9511846988295747,0.31932773109243695,0.7373972219062982,0.9488348530901722,0.932288752098489,0.48717948717948717,0.9346307385229541,0.9708624708624709,0.2375
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9334210526315789,253,0.938806346008562,0.9481776765375854,0.3076923076923077,0.7315587767461519,0.9476359938993391,0.9270601336302895,0.4864864864864865,0.9301397205588823,0.9702797202797203,0.225
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9355263157894737,245,0.9411764705882353,0.9497142857142857,0.3442622950819672,0.7450510171281627,0.9483282674772037,0.9316143497757847,0.5,0.9341317365269461,0.9685314685314685,0.2625
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9423684210526316,219,0.9481555333998006,0.9567474048442907,0.3333333333333333,0.7460787571924749,0.9472111553784861,0.946917808219178,0.5,0.9491017964071856,0.9667832167832168,0.25
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9328947368421052,255,0.9386828160484482,0.9476678043230944,0.3140495867768595,0.7334667357161341,0.9494640122511485,0.9255555555555556,0.4634146341463415,0.9281437125748503,0.9708624708624709,0.2375
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9352631578947368,246,0.9411764705882353,0.9497430039977156,0.31666666666666665,0.7358620470842059,0.9483282674772037,0.931131019036954,0.475,0.9341317365269461,0.9691142191142191,0.2375
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9344736842105263,249,0.9397833207357017,0.9490173739675306,0.3333333333333333,0.7407113426788552,0.9491094147582697,0.928133704735376,0.5,0.9306387225548902,0.9708624708624709,0.25
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9355263157894737,245,0.9412060301507538,0.9497142857142857,0.3333333333333333,0.7414178830661243,0.9478744939271255,0.9316143497757847,0.5,0.9346307385229541,0.9685314685314685,0.25
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9355263157894737,245,0.9411172622043281,0.9500713266761769,0.3305785123966942,0.7405890337590663,0.949238578680203,0.9306875349357183,0.4878048780487805,0.9331337325349301,0.9702797202797203,0.25
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9360526315789474,243,0.9416498993963782,0.950641940085592,0.31932773109243695,0.7372065235248023,0.949290060851927,0.9312465064281722,0.48717948717948717,0.9341317365269461,0.9708624708624709,0.2375
