n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8512235817575083,535,0.879383634431456,0.8896969696969697,0.7983096427199385,0.8557967489494548,0.8836091831286705,0.9314720812182741,0.781790820165538,0.8751983077736647,0.851508120649652,0.8155416012558869
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8434371523915462,563,0.8765595964958853,0.8645962732919255,0.7893129770992366,0.8434896156290158,0.8800639658848614,0.93048128342246,0.7682020802377415,0.8730830248545743,0.8074245939675174,0.8116169544740973
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8517797552836485,533,0.8786279683377308,0.8972188633615478,0.7976699029126214,0.8578389115373,0.8767772511848341,0.9368686868686869,0.7893927747886241,0.8804865150713908,0.8607888631090487,0.8061224489795918
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8439933259176863,561,0.8807193864057128,0.8457583547557841,0.7907330041777441,0.8390702484464136,0.8809523809523809,0.9481268011527377,0.7660044150110376,0.8804865150713908,0.7633410672853829,0.8171114599686028
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8417686318131257,569,0.8758308960382877,0.8589420654911839,0.7880166856276072,0.8409298823856929,0.8807486631016043,0.9393939393939394,0.7622890682318415,0.8709677419354839,0.7911832946635731,0.8155416012558869
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8473303670745272,549,0.8794288736118456,0.8703241895261845,0.7937116564417178,0.8478215731932494,0.8794288736118456,0.9407008086253369,0.7758620689655172,0.8794288736118456,0.8097447795823666,0.8124018838304553
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8481646273637374,546,0.8763626695027918,0.8872549019607843,0.7954110898661568,0.8530095537765776,0.881283422459893,0.9402597402597402,0.7755406413124534,0.8714965626652564,0.839907192575406,0.8163265306122449
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.842602892102336,566,0.8750998668442077,0.8667496886674969,0.788914198936978,0.8435879181495608,0.8814377682403434,0.9354838709677419,0.7639705882352941,0.8688524590163934,0.8074245939675174,0.8155416012558869
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8495550611790879,541,0.8775564409030544,0.8886168910648715,0.7969348659003831,0.8543693992894363,0.8815368196371398,0.9404145077720207,0.7784431137724551,0.8736118455843469,0.8422273781902552,0.8163265306122449
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8403781979977754,574,0.8760638297872341,0.8498727735368957,0.7868480725623582,0.8375948919621626,0.8812199036918138,0.9408450704225352,0.7587463556851312,0.8709677419354839,0.7749419953596288,0.8171114599686028
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8451056729699666,557,0.8767558971640604,0.8731343283582089,0.7908221797323136,0.846904135084861,0.8788522848034006,0.9410187667560321,0.7710663683818046,0.8746694870438921,0.814385150812065,0.8116169544740973
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8481646273637374,546,0.8791500664010624,0.8745341614906832,0.7955758962623951,0.8497533747180469,0.8831376734258272,0.9411764705882353,0.7737388724035609,0.8751983077736647,0.8167053364269141,0.8186813186813187
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8467741935483871,551,0.8771929824561403,0.8759305210918115,0.7942073170731707,0.8491102735403743,0.8818813468733298,0.9413333333333334,0.7718518518518519,0.8725542041248017,0.8190255220417634,0.8178963893249608
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8462180200222469,553,0.8745348219032429,0.8883435582822086,0.7923518164435946,0.8517433988763488,0.8792089791555318,0.9427083333333334,0.7725577926920209,0.8699101004759386,0.839907192575406,0.8131868131868132
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8476084538375973,548,0.8770905229625697,0.8831488314883149,0.7940275650842267,0.8514223065117038,0.8805970149253731,0.9397905759162304,0.7750373692077728,0.8736118455843469,0.8329466357308585,0.8139717425431711
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8473303670745272,549,0.8776863889625895,0.8776266996291718,0.7941851568477429,0.8498327484798347,0.8807241746538871,0.9391534391534392,0.7746268656716417,0.8746694870438921,0.8236658932714617,0.814756671899529
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8498331479421579,540,0.8770905229625697,0.8926829268292683,0.7969289827255278,0.8555674775057885,0.8805970149253731,0.9408740359897172,0.7798647633358378,0.8736118455843469,0.8491879350348028,0.814756671899529
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8467741935483871,551,0.8777246145667198,0.8748451053283767,0.7937476172321769,0.8487724457090912,0.8824158204168894,0.9388297872340425,0.7716827279466272,0.8730830248545743,0.8190255220417634,0.8171114599686028
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8478865406006674,547,0.8788522848034006,0.8731343283582089,0.7957317073170732,0.849239440159561,0.8830752802989856,0.9410187667560321,0.7733333333333333,0.8746694870438921,0.814385150812065,0.8194662480376766
190,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8492769744160178,542,0.8779579898963041,0.8858895705521472,0.7966360856269113,0.8534945486917875,0.8828877005347594,0.9401041666666666,0.7764530551415797,0.8730830248545743,0.8375870069605569,0.8178963893249608
200,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8476084538375973,548,0.8773885350318471,0.8803945745992602,0.7944890929965557,0.8507574008758877,0.8806606286627597,0.9394736842105263,0.7752053771471247,0.8741406663141195,0.8283062645011601,0.814756671899529
210,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8470522803114572,550,0.8773234200743495,0.8773234200743495,0.7941962581137839,0.8496143660874943,0.8810666666666667,0.9414893617021277,0.7732342007434945,0.8736118455843469,0.8213457076566125,0.8163265306122449
220,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8467741935483871,551,0.8766250994958875,0.8803945745992602,0.7932618683001531,0.8500938474651004,0.8796592119275826,0.9394736842105263,0.7742899850523169,0.8736118455843469,0.8283062645011601,0.8131868131868132
230,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8439933259176863,561,0.8761955366631243,0.8689138576779026,0.7902550437761705,0.8451214793723992,0.8804057661505605,0.9405405405405406,0.7671840354767184,0.8720253833950291,0.8074245939675174,0.814756671899529
240,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8462180200222469,553,0.8782816229116945,0.8692403486924035,0.7929717341482048,0.8468312352507675,0.8808510638297873,0.9381720430107527,0.7723214285714286,0.8757271285034374,0.8097447795823666,0.814756671899529
250,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8487208008898777,544,0.8771557442292385,0.8886168910648715,0.795088257866462,0.8536202977201907,0.8801916932907349,0.9404145077720207,0.7777777777777778,0.8741406663141195,0.8422273781902552,0.8131868131868132
