n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.759512485136742,809,0.8391484328799527,0.6145251396648045,0.7272727272727273,0.7269820999391614,0.8846633416458853,0.4489795918367347,0.8923076923076924,0.7980877390326209,0.9734513274336283,0.6137566137566137
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7529726516052319,831,0.832345971563981,0.6043656207366985,0.7264050901378579,0.721038894146179,0.8792240300375469,0.4368836291913215,0.910904255319149,0.7902137232845894,0.9800884955752213,0.6040564373897708
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7636741973840666,795,0.8467836257309942,0.6167832167832168,0.724174653887114,0.7292471654671083,0.881851400730816,0.450920245398773,0.9139784946236559,0.8143982002249719,0.9756637168141593,0.599647266313933
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7598097502972652,808,0.8385001476232654,0.6115357887421821,0.7318611987381703,0.7272990450345392,0.8825357364822871,0.4457953394123607,0.90625,0.7986501687289089,0.9734513274336283,0.6137566137566137
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7598097502972652,808,0.839622641509434,0.6132404181184669,0.7280378748027354,0.7269669781435454,0.8822800495662949,0.4476093591047813,0.9022164276401564,0.8008998875140607,0.9734513274336283,0.6102292768959435
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.759512485136742,809,0.8399646330680813,0.6130374479889042,0.7268885367142103,0.726630205923732,0.8823529411764706,0.44646464646464645,0.9064558629776021,0.8014623172103487,0.9778761061946902,0.6067019400352733
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7589179548156956,811,0.8405540819333923,0.611878453038674,0.724960254372019,0.7257975964480284,0.8829721362229103,0.44477911646586343,0.9083665338645418,0.8020247469066367,0.9800884955752213,0.6031746031746031
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7630796670630202,797,0.8419193405946424,0.6177498252969951,0.7315789473684211,0.7304160377533528,0.8832612723903644,0.4514811031664964,0.9073107049608355,0.8042744656917885,0.9778761061946902,0.6128747795414462
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7612960760998811,803,0.8405540819333923,0.61731843575419,0.7283236994219653,0.7287320723698492,0.8829721362229103,0.45102040816326533,0.9011703511053316,0.8020247469066367,0.9778761061946902,0.6111111111111112
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7604042806183116,806,0.8386906517251548,0.6164574616457462,0.7293746715712034,0.7281742616473682,0.8815871047737136,0.45010183299389,0.9024707412223667,0.7997750281214848,0.9778761061946902,0.6119929453262787
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7604042806183116,806,0.8385001476232654,0.6147426981919333,0.7314766158696795,0.7282398205616261,0.8825357364822871,0.4482758620689655,0.9050715214564369,0.7986501687289089,0.9778761061946902,0.6137566137566137
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7607015457788348,805,0.8411764705882353,0.6120749479528106,0.7291997880233174,0.7274837355214544,0.8816276202219482,0.44590495449949447,0.9136786188579017,0.8042744656917885,0.9756637168141593,0.6067019400352733
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7604042806183116,806,0.8395280235988201,0.6130374479889042,0.7310126582278481,0.7278593766051907,0.8827543424317618,0.44646464646464645,0.9094488188976378,0.8003374578177728,0.9778761061946902,0.6111111111111112
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7607015457788348,805,0.8407755581668626,0.61602787456446,0.7263102170460561,0.7277045499257929,0.8800738007380073,0.4496439471007121,0.9086092715231788,0.8048368953880765,0.9778761061946902,0.6049382716049383
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.764268727705113,793,0.8435294117647059,0.6187150837988827,0.7320675105485233,0.7314373353707039,0.8840937114673243,0.4520408163265306,0.910761154855643,0.8065241844769404,0.9800884955752213,0.6119929453262787
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.760998810939358,804,0.8418262150220913,0.6119610570236439,0.729287598944591,0.7276916236634422,0.8837353123067409,0.4462474645030426,0.9080157687253614,0.8037120359955006,0.9734513274336283,0.609347442680776
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.759512485136742,809,0.840117994100295,0.6135734072022161,0.7265047518479408,0.7267320510501506,0.8833746898263027,0.4465725806451613,0.9052631578947369,0.8008998875140607,0.9800884955752213,0.6067019400352733
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7615933412604042,802,0.8408956982911019,0.6134628730048577,0.7321711568938193,0.7288432427299263,0.8830445544554455,0.44691607684529827,0.9130434782608695,0.8025871766029247,0.9778761061946902,0.6111111111111112
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.759512485136742,809,0.8392804482453553,0.6126126126126126,0.7286166842661035,0.7268365817080239,0.8822070675759455,0.44601412714429867,0.9078947368421053,0.8003374578177728,0.9778761061946902,0.6084656084656085
190,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7624851367419738,799,0.8421672555948174,0.61731843575419,0.7294736842105263,0.7296531251865112,0.8838071693448702,0.45102040816326533,0.9046997389033943,0.8042744656917885,0.9778761061946902,0.6111111111111112
200,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7651605231866825,790,0.8441176470588235,0.6195804195804195,0.7334035827186512,0.7323672164526314,0.8847102342786684,0.45296523517382414,0.9109947643979057,0.8070866141732284,0.9800884955752213,0.6137566137566137
210,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7621878715814506,800,0.8421672555948174,0.6150627615062761,0.7302423603793466,0.7291574591601467,0.8838071693448702,0.44908350305498984,0.9070680628272252,0.8042744656917885,0.9756637168141593,0.6111111111111112
220,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.759512485136742,809,0.8394698085419735,0.6135734072022161,0.7273689782953944,0.7268040646798614,0.8812615955473099,0.4465725806451613,0.909933774834437,0.8014623172103487,0.9800884955752213,0.6058201058201058
230,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.762782401902497,798,0.8431891732862606,0.6155988857938719,0.7300581088219757,0.7296153893007027,0.8840222085132634,0.4491869918699187,0.9104084321475626,0.8059617547806525,0.9778761061946902,0.609347442680776
240,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7615933412604042,802,0.841049837805957,0.6161335187760779,0.7298578199052133,0.7290137254957494,0.8840669559826411,0.44929006085192696,0.9058823529411765,0.8020247469066367,0.9800884955752213,0.6111111111111112
250,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.760998810939358,804,0.8404944084755739,0.6151704940848991,0.7290015847860539,0.7282221624488424,0.8814814814814815,0.44873096446700506,0.9090909090909091,0.8031496062992126,0.9778761061946902,0.6084656084656085
