n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9138260158167439,316,0.9352714058596412,0.9464847848898216,0.8503538928210314,0.9107033611901647,0.90625,0.9129554655870445,0.9334073251942286,0.9662130455185359,0.9825708061002179,0.7808727948003714
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9165530406326697,306,0.9386281588447654,0.9436325678496869,0.852880658436214,0.9117137950435553,0.903954802259887,0.905811623246493,0.9561707035755479,0.9760675739089629,0.9847494553376906,0.7697307335190343
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9200981728933734,293,0.9407760381211708,0.946058091286307,0.8609271523178808,0.9159204272417862,0.9108084358523726,0.902970297029703,0.95372460496614,0.972782731112154,0.9934640522875817,0.7845868152274837
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9198254704117808,294,0.9410430839002267,0.9436325678496869,0.8606307222787386,0.9151021246762174,0.9104870557261957,0.905811623246493,0.9516310461192351,0.973721257625528,0.9847494553376906,0.7855153203342619
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9198254704117808,294,0.9411764705882353,0.9426485922836287,0.8610547667342799,0.914959943202048,0.9119718309859155,0.904,0.9486033519553073,0.9723134678554669,0.9847494553376906,0.7883008356545961
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9192800654485955,296,0.9406165004533091,0.9438669438669439,0.8591836734693877,0.9145557059298802,0.909688733011837,0.9025844930417495,0.9535673839184597,0.973721257625528,0.9891067538126361,0.7818012999071495
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9192800654485955,296,0.9405895691609978,0.9435146443514645,0.8597560975609756,0.914620103691146,0.910048266783677,0.9074446680080482,0.9494949494949495,0.9732519943688409,0.9825708061002179,0.7855153203342619
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.919007362967003,297,0.940403353727623,0.9438669438669439,0.8586013272077591,0.9142905416007753,0.9092900964066608,0.9025844930417495,0.953514739229025,0.973721257625528,0.9891067538126361,0.7808727948003714
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9184619580038178,299,0.94,0.9426485922836287,0.8587341772151899,0.9137942564996062,0.9114147201410313,0.904,0.9443207126948775,0.9704364148287189,0.9847494553376906,0.787372330547818
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.919007362967003,297,0.9401360544217687,0.9446185997910136,0.8591764107778342,0.9146436883302055,0.9096094778411584,0.9076305220883534,0.949438202247191,0.972782731112154,0.9847494553376906,0.7845868152274837
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9187346604854104,298,0.9401631912964642,0.9436325678496869,0.8584521384928717,0.9140826325463408,0.9092503288031565,0.905811623246493,0.9503945885005637,0.9732519943688409,0.9847494553376906,0.7827298050139275
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9181892555222253,300,0.9399229199727953,0.9426485922836287,0.8574338085539714,0.9133351069367984,0.9092105263157895,0.904,0.9492671927846674,0.972782731112154,0.9847494553376906,0.7818012999071495
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9187346604854104,298,0.9402951191827469,0.9426485922836287,0.8588832487309644,0.91394232006578,0.9107299912049253,0.904,0.9473684210526315,0.97184420459878,0.9847494553376906,0.7855153203342619
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9187346604854104,298,0.9403492855522795,0.9427679500520292,0.8584521384928717,0.9138564580323935,0.9100087796312555,0.9023904382470119,0.9503945885005637,0.972782731112154,0.9869281045751634,0.7827298050139275
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9187346604854104,298,0.9401903035795197,0.94375,0.8581632653061224,0.9140345229618806,0.9088918090232151,0.9041916167664671,0.9524348810872028,0.973721257625528,0.9869281045751634,0.7808727948003714
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9184619580038178,299,0.9401631912964642,0.9426485922836287,0.8578706062149771,0.9135607965983567,0.9092503288031565,0.904,0.9503386004514672,0.9732519943688409,0.9847494553376906,0.7818012999071495
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9184619580038178,299,0.9399229199727953,0.94375,0.8578706062149771,0.9138478420625908,0.9092105263157895,0.9041916167664671,0.9503386004514672,0.972782731112154,0.9869281045751634,0.7818012999071495
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9195527679301881,295,0.9405895691609978,0.9448491155046826,0.8599083036169128,0.9151156627608644,0.910048266783677,0.9043824701195219,0.9525959367945824,0.9732519943688409,0.9891067538126361,0.7836583101207056
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9184619580038178,299,0.9401088929219601,0.9427679500520292,0.8580152671755725,0.9136307033831873,0.9099692577953448,0.9023904382470119,0.9493243243243243,0.9723134678554669,0.9869281045751634,0.7827298050139275
190,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.919007362967003,297,0.940403353727623,0.9438669438669439,0.8586013272077591,0.9142905416007753,0.9092900964066608,0.9025844930417495,0.953514739229025,0.973721257625528,0.9891067538126361,0.7808727948003714
200,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.919007362967003,297,0.940403353727623,0.94375,0.858745537990821,0.9142996305728146,0.9092900964066608,0.9041916167664671,0.9524886877828054,0.973721257625528,0.9869281045751634,0.7818012999071495
210,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9192800654485955,296,0.9408565601631543,0.9427679500520292,0.8591836734693877,0.9142693945615238,0.9097283085013146,0.9023904382470119,0.9535673839184597,0.9741905208822149,0.9869281045751634,0.7818012999071495
220,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.919007362967003,297,0.9401631912964642,0.9448491155046826,0.858745537990821,0.9145859482639893,0.9092503288031565,0.9043824701195219,0.9524886877828054,0.9732519943688409,0.9891067538126361,0.7818012999071495
230,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9192800654485955,296,0.940403353727623,0.9448491155046826,0.8591836734693877,0.9148120475672311,0.9092900964066608,0.9043824701195219,0.9535673839184597,0.973721257625528,0.9891067538126361,0.7818012999071495
240,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9184619580038178,299,0.9403763318975289,0.9416666666666667,0.8578706062149771,0.9133045349263909,0.9096491228070176,0.9021956087824351,0.9503386004514672,0.9732519943688409,0.9847494553376906,0.7818012999071495
