n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6511768255884128,1156,0.6290516206482593,0.6159292035398231,0.6828942980993664,0.6426250407624828,0.5826538176426983,0.5412130637636081,0.7745839636913767,0.6834782608695652,0.7145790554414785,0.6106141920095408
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6300543150271575,1226,0.6420218785364014,0.5841004184100418,0.6383896477354422,0.6215039815606285,0.5669553630912725,0.4929378531073446,0.8036199095022625,0.74,0.7166324435318275,0.5295169946332737
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6372963186481593,1202,0.6284329563812601,0.5796124684077506,0.6677908937605397,0.6252787728498501,0.5867269984917044,0.49142857142857144,0.7686335403726708,0.6765217391304348,0.7063655030800822,0.590339892665474
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6430295715147858,1183,0.6516679596586501,0.5781119465329991,0.6624605678233438,0.6307468246716644,0.5882352941176471,0.48732394366197185,0.8035714285714286,0.7304347826086957,0.7104722792607803,0.5635062611806798
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6457453228726614,1174,0.6431372549019608,0.5879310344827586,0.6710075394105551,0.6340252762650915,0.5857142857142857,0.5066864784546805,0.7888799355358582,0.7130434782608696,0.7002053388090349,0.5837805605247466
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6418225709112855,1187,0.6449106449106449,0.5833333333333334,0.6629603891591382,0.6304014558010388,0.5828651685393258,0.49782293178519593,0.794338051623647,0.7217391304347827,0.704312114989733,0.5688729874776386
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6511768255884128,1156,0.6491499227202473,0.5989583333333334,0.6738227146814404,0.6406436569116737,0.5841446453407511,0.518796992481203,0.8034682080924855,0.7304347826086957,0.7084188911704312,0.5802027429934407
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6451418225709112,1176,0.6474931986008551,0.58603066439523,0.6671294689343977,0.6335511106434942,0.5853829936753338,0.5007278020378457,0.7981727574750831,0.7243478260869565,0.7063655030800822,0.5730471079308289
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6472540736270368,1169,0.6435527853525517,0.5918895599654875,0.6726395589248794,0.6360273014143062,0.5829216654904729,0.5104166666666666,0.796734693877551,0.7182608695652174,0.704312114989733,0.5819916517590936
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.643633071816536,1181,0.6479750778816199,0.5830508474576271,0.6645833333333333,0.6318697528908601,0.5867418899858956,0.4963924963924964,0.7955112219451371,0.7234782608695652,0.7063655030800822,0.5706618962432916
