n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6117824773413897,1285,0.4535637149028078,0.697174691603661,0.6136865342163356,0.5881416469076014,0.4326923076923077,0.7564766839378239,0.5856741573033708,0.47655068078668683,0.6464944649446495,0.6445131375579598
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6060422960725076,1304,0.475,0.6912,0.5970149253731343,0.5877383084577114,0.43902439024390244,0.754585152838428,0.5772005772005772,0.5173978819969742,0.6376383763837639,0.6182380216383307
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6120845921450151,1284,0.4676470588235294,0.6888799678843838,0.6139400505597689,0.5901556924225607,0.45493562231759654,0.7552816901408451,0.576271186440678,0.481089258698941,0.633210332103321,0.6568778979907264
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6060422960725076,1304,0.4769874476987448,0.6839126919967664,0.6032448377581121,0.5880483258178745,0.4424320827943079,0.7560321715817694,0.5768688293370945,0.5173978819969742,0.6243542435424354,0.6321483771251932
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6069486404833837,1301,0.4794425087108014,0.6881287726358148,0.6,0.5891904271155388,0.4444444444444444,0.7566371681415929,0.5761024182076814,0.5204236006051437,0.6309963099630996,0.6259659969088099
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6132930513595166,1280,0.481962481962482,0.6923995224830879,0.6071297317162808,0.5938305787206168,0.4606896551724138,0.7512953367875648,0.5788367203924317,0.5052950075642966,0.6420664206642066,0.6383307573415765
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6132930513595166,1280,0.4785100286532951,0.6947201270345376,0.6070240295748613,0.5934180617542313,0.454421768707483,0.7517182130584192,0.5818568391211907,0.5052950075642966,0.6457564575645757,0.634466769706337
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6151057401812688,1274,0.48005801305293694,0.6906474820143885,0.6140927345746623,0.5949327432139959,0.4610027855153203,0.7532693984306887,0.582006920415225,0.5007564296520424,0.6376383763837639,0.6499227202472952
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6129909365558912,1281,0.47591660675772823,0.6949960285941224,0.6071560309848765,0.5926895554455757,0.4534246575342466,0.7523645743766122,0.5808045165843331,0.5007564296520424,0.6457564575645757,0.6360123647604328
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6057401812688822,1305,0.4782918149466192,0.6859437751004016,0.5981651376146789,0.5874669092205665,0.45161290322580644,0.7524229074889868,0.5695317959468903,0.5083207261724659,0.6302583025830258,0.6298299845440495
