n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8350661625708885,349,0.8602981778023192,0.8501440922190202,0.802547770700637,0.8376633469073255,0.876265466816648,0.9021406727828746,0.77,0.8449023861171366,0.8038147138964578,0.837968561064087
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8412098298676749,336,0.8725701943844493,0.8454810495626822,0.8051948051948052,0.8410820163806455,0.8688172043010752,0.9090909090909091,0.7866205305651672,0.8763557483731019,0.7901907356948229,0.8246674727932285
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8293950850661626,361,0.8551120831055221,0.8513708513708513,0.7929824561403509,0.8331551302055749,0.8621830209481808,0.9049079754601227,0.7678369195922989,0.8481561822125814,0.8038147138964578,0.8198307134220073
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8355387523629489,348,0.8677021960364221,0.8442503639010189,0.7961859356376639,0.8360461651917017,0.8571428571428571,0.90625,0.7849588719153937,0.8785249457700651,0.7901907356948229,0.8077388149939541
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8331758034026465,353,0.8643702906350915,0.8442503639010189,0.7943094250148192,0.8343100265169765,0.8579059829059829,0.90625,0.7790697674418605,0.8709327548806941,0.7901907356948229,0.8101571946795647
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8350661625708885,349,0.867741935483871,0.841799709724238,0.7961972667855021,0.8352463039978703,0.8603411513859275,0.9006211180124224,0.7827102803738317,0.8752711496746204,0.7901907356948229,0.8101571946795647
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.834593572778828,350,0.8634886240520043,0.8480463096960926,0.7976401179941003,0.8363916839140657,0.8625541125541125,0.904320987654321,0.7788018433179723,0.8644251626898047,0.7983651226158038,0.8174123337363967
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8355387523629489,348,0.866738894907909,0.8430232558139535,0.7985865724381626,0.8361162410533417,0.8658008658008658,0.9034267912772586,0.7784156142365097,0.8676789587852495,0.7901907356948229,0.8198307134220073
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8355387523629489,348,0.8644808743169399,0.8451519536903039,0.8007013442431327,0.8367780574167921,0.8711453744493393,0.9012345679012346,0.7748868778280543,0.8579175704989154,0.7956403269754768,0.8282950423216445
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8383742911153119,342,0.8700322234156821,0.8459302325581395,0.8002378121284186,0.8387334227007468,0.8617021276595744,0.9065420560747663,0.7871345029239766,0.8785249457700651,0.7929155313351499,0.8137847642079806
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8379017013232514,343,0.8684491978609625,0.8492753623188406,0.7990430622009569,0.8389225407935866,0.8565400843881856,0.9071207430340558,0.7905325443786982,0.8806941431670282,0.7983651226158038,0.8077388149939541
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8369565217391305,345,0.868066774367259,0.8447024673439768,0.7995255041518387,0.8374315819543581,0.8620320855614974,0.9037267080745341,0.7846332945285215,0.8741865509761388,0.7929155313351499,0.814993954050786
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8383742911153119,342,0.8708644610458911,0.8454810495626822,0.7990430622009569,0.8384628576031767,0.8571428571428571,0.9090909090909091,0.7905325443786982,0.8850325379609545,0.7901907356948229,0.8077388149939541
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8369565217391305,345,0.8679245283018868,0.8459302325581395,0.7992895204262878,0.8377147604287712,0.8628081457663451,0.9065420560747663,0.7830626450116009,0.8731019522776573,0.7929155313351499,0.8162031438935913
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8298676748582231,360,0.8579205225911812,0.8463768115942029,0.7929618768328446,0.8324197370060763,0.8612021857923498,0.9040247678018576,0.7699316628701595,0.8546637744034707,0.7956403269754768,0.8174123337363967
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8407372400756143,337,0.8734042553191489,0.8459302325581395,0.8016826923076923,0.8403390600616601,0.8569937369519833,0.9065420560747663,0.7968936678614098,0.8904555314533622,0.7929155313351499,0.8065296251511487
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8350661625708885,349,0.8653326122228231,0.8459302325581395,0.7976401179941003,0.8363009875916876,0.8629989212513485,0.9065420560747663,0.7788018433179723,0.8676789587852495,0.7929155313351499,0.8174123337363967
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8355387523629489,348,0.866235167206041,0.846820809248555,0.797153024911032,0.8367363337885427,0.8615879828326181,0.9015384615384615,0.7823050058207218,0.8709327548806941,0.7983651226158038,0.8125755743651754
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.832703213610586,354,0.8621064060803475,0.8459302325581395,0.7955346650998825,0.8345237679127898,0.8630434782608696,0.9065420560747663,0.7737142857142857,0.8611713665943601,0.7929155313351499,0.8186215235792019
190,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8289224952741021,362,0.8566739606126915,0.8459302325581395,0.7925407925407926,0.8317149952372077,0.8642384105960265,0.9065420560747663,0.7649043869516311,0.8492407809110629,0.7929155313351499,0.8222490931076178
200,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8364839319470699,346,0.8677021960364221,0.8463768115942029,0.7976119402985075,0.8372303159763774,0.8571428571428571,0.9040247678018576,0.7877358490566038,0.8785249457700651,0.7956403269754768,0.8077388149939541
210,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8355387523629489,348,0.8663793103448276,0.8459302325581395,0.79739336492891,0.836567635943959,0.860813704496788,0.9065420560747663,0.7816492450638792,0.8720173535791758,0.7929155313351499,0.8137847642079806
220,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8355387523629489,348,0.865945945945946,0.8459302325581395,0.7981109799291618,0.8366623861444157,0.8631465517241379,0.9065420560747663,0.7797001153402537,0.868763557483731,0.7929155313351499,0.8174123337363967
230,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8322306238185255,355,0.8596300326441785,0.8513708513708513,0.7948265726043504,0.8352758188731269,0.8624454148471615,0.9049079754601227,0.7734553775743707,0.8568329718004338,0.8038147138964578,0.8174123337363967
240,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8341209829867675,351,0.8627238198589257,0.8480463096960926,0.7974087161366313,0.8360596152305498,0.8631921824104235,0.904320987654321,0.7772675086107922,0.8622559652928417,0.7983651226158038,0.8186215235792019
250,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8350661625708885,349,0.8669527896995708,0.8447024673439768,0.7957117331745086,0.835788996739352,0.8577494692144374,0.9037267080745341,0.784037558685446,0.8763557483731019,0.7929155313351499,0.8077388149939541
