n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8589171974522293,443,0.8992758393680053,0.8800635424940428,0.783661119515885,0.854333500459311,0.8711734693877551,0.9141914191419142,0.8043478260869565,0.9292517006802721,0.8483920367534457,0.7640117994100295
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8640127388535032,427,0.8989501312335958,0.8835341365461847,0.7981882234524409,0.8602241637440738,0.8681875792141952,0.9290540540540541,0.8175257731958763,0.9319727891156463,0.8422664624808576,0.7797443461160275
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8624203821656051,432,0.8982662741249591,0.8821170809943866,0.7945344129554656,0.8583059226916037,0.8651543793320731,0.9259259259259259,0.8185610010427529,0.9340136054421768,0.8422664624808576,0.7718780727630286
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8627388535031847,431,0.8966874385044277,0.8796147672552167,0.8,0.8587674019198813,0.8657378087397086,0.924114671163575,0.8202479338842975,0.9299319727891157,0.8392036753445635,0.7807276302851525
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8671974522292993,417,0.9016501650165016,0.8865814696485623,0.8028028028028028,0.8636781458226223,0.8756410256410256,0.9265442404006677,0.817533129459735,0.9292517006802721,0.8499234303215927,0.7885939036381514
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8659235668789809,421,0.9003957783641161,0.8848,0.8018018018018018,0.8623325267219727,0.8738796414852753,0.9262981574539364,0.8165137614678899,0.9285714285714286,0.8468606431852986,0.7876106194690266
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8611464968152867,436,0.8972085385878489,0.8784,0.7949622166246851,0.856856918404178,0.8673015873015874,0.9195979899497487,0.8150826446280992,0.9292517006802721,0.8407350689127105,0.775811209439528
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8636942675159236,428,0.899245159172957,0.885691446842526,0.7951564076690212,0.8600310045615013,0.8687381103360812,0.9264214046822743,0.816580310880829,0.9319727891156463,0.8483920367534457,0.7748279252704031
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8646496815286624,425,0.8994431706518179,0.8846153846153846,0.7983830217281456,0.8608138589984492,0.8673404927353127,0.9277310924369748,0.8212058212058212,0.9340136054421768,0.8453292496171516,0.7767944936086529
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8624203821656051,432,0.8969578017664377,0.878323932312651,0.7991927346115035,0.8581581562301975,0.8638941398865785,0.9268707482993197,0.8207253886010363,0.9326530612244898,0.8346094946401225,0.7787610619469026
