n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8345383759733037,595,0.8798955613577023,0.8021390374331551,0.7773527161438408,0.8197957716448995,0.8690046415678184,0.9463722397476341,0.7582089552238805,0.891062929666843,0.6960556844547564,0.7974882260596546
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8312013348164627,607,0.8725410940447319,0.808,0.7813987550347858,0.8206466163598393,0.8895604395604395,0.9498432601880877,0.7323266986959506,0.8561607615018508,0.703016241299304,0.8375196232339089
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8353726362625139,592,0.8760243193232884,0.824,0.780744640842422,0.8269229867219035,0.8757928118393234,0.9686520376175548,0.7494584837545126,0.8762559492332099,0.7169373549883991,0.814756671899529
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8286985539488321,616,0.8686868686868687,0.8271276595744681,0.7729648991784914,0.822926475813276,0.8733297701763763,0.9688473520249221,0.7371794871794872,0.86409307244844,0.7215777262180975,0.8124018838304553
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8339822024471635,597,0.8736926790024135,0.820855614973262,0.7830570902394107,0.8258684614050287,0.8862894450489662,0.9684542586750788,0.7376821651630812,0.861448968799577,0.7122969837587007,0.8343799058084772
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8348164627363738,594,0.8738593666129898,0.824,0.7842415316642121,0.8273669660924007,0.8871934604904632,0.9686520376175548,0.7385575589459085,0.8609201480698043,0.7169373549883991,0.8359497645211931
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8312013348164627,607,0.8716861081654295,0.824,0.7760299625468164,0.8239053569040818,0.8740031897926634,0.9686520376175548,0.7421203438395415,0.8693812797461661,0.7169373549883991,0.8131868131868132
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8342602892102335,596,0.8746666666666667,0.8207171314741036,0.7817032354034957,0.8256956778480887,0.8821947283485745,0.9596273291925466,0.742756183745583,0.8672659968270756,0.7169373549883991,0.8249607535321821
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8348164627363738,594,0.8742355756447753,0.8260292164674635,0.7819268110530246,0.8273972010550877,0.879144385026738,0.9658385093167702,0.7457264957264957,0.8693812797461661,0.7215777262180975,0.8218210361067504
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8342602892102335,596,0.8729903536977492,0.8271276595744681,0.7828655834564254,0.8276611989095476,0.8848451928299838,0.9688473520249221,0.7391910739191074,0.861448968799577,0.7215777262180975,0.8320251177394035
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8320355951056729,604,0.8718633208756006,0.820580474934037,0.7797619047619048,0.8240685668571808,0.8803234501347709,0.9510703363914373,0.7411598302687411,0.8635642517186674,0.7215777262180975,0.8226059654631083
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8320355951056729,604,0.8727849775191748,0.8218085106382979,0.7769838285069575,0.82385910555481,0.873015873015873,0.9626168224299065,0.7458483754512636,0.8725542041248017,0.7169373549883991,0.8108320251177394
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8334260289210234,599,0.874165108201977,0.8158940397350993,0.7817371937639198,0.823932113900332,0.8833693304535637,0.9506172839506173,0.7415492957746479,0.8651507139079851,0.7146171693735499,0.826530612244898
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8362068965517241,589,0.8750667378537106,0.8271276595744681,0.7847067557535263,0.8289670510605683,0.8835579514824797,0.9688473520249221,0.7443661971830986,0.866737176097303,0.7215777262180975,0.8296703296703297
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8350945494994438,593,0.8750664540138224,0.8233731739707836,0.7822189017556966,0.8268861765801009,0.8797434526990914,0.9627329192546584,0.7462580185317177,0.8704389212057113,0.7192575406032483,0.8218210361067504
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8306451612903226,609,0.8722443559096945,0.816,0.7762420620097124,0.8214954726398022,0.8762006403415155,0.9592476489028213,0.7405559515324305,0.8683236382866208,0.7099767981438515,0.8155416012558869
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8350945494994438,593,0.8749666755531859,0.822429906542056,0.7830609212481426,0.8268191677811282,0.882258064516129,0.9685534591194969,0.7433004231311706,0.8677948175568482,0.7146171693735499,0.8273155416012559
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8342602892102335,596,0.8739630719828739,0.822429906542056,0.7827050997782705,0.8263660261010668,0.8846153846153846,0.9685534591194969,0.7395251396648045,0.8635642517186674,0.7146171693735499,0.8312401883830455
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8348164627363738,594,0.8744012772751464,0.8255659121171771,0.7819604919865821,0.827309227126302,0.8800214247455811,0.96875,0.7444996451383961,0.8688524590163934,0.7192575406032483,0.8233908948194663
190,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8334260289210234,599,0.8737453777073428,0.8271276595744681,0.7776940467219292,0.8261890280012468,0.8728232189973615,0.9688473520249221,0.7478260869565218,0.8746694870438921,0.7215777262180975,0.8100470957613815
200,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8325917686318132,602,0.8727660709522539,0.820855614973262,0.7799628942486085,0.8245281933913748,0.8805166846071044,0.9684542586750788,0.7396199859254047,0.8651507139079851,0.7122969837587007,0.8249607535321821
210,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8337041156840934,598,0.8729989327641409,0.8255659121171771,0.7812848124767917,0.8266165524527033,0.88099084544965,0.96875,0.7413671599718111,0.8651507139079851,0.7192575406032483,0.82574568288854
220,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8337041156840934,598,0.8735754041876491,0.8271276595744681,0.7791526059242595,0.8266185565621256,0.8756641870350691,0.9688473520249221,0.7458722182340273,0.8714965626652564,0.7215777262180975,0.8155416012558869
230,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8314794215795328,606,0.8725152398621786,0.8211920529801324,0.7762762762762763,0.8233278563728624,0.8746014877789585,0.9567901234567902,0.7438848920863309,0.8704389212057113,0.7192575406032483,0.8116169544740973
240,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8348164627363738,594,0.8739630719828739,0.8255659121171771,0.783284023668639,0.8276043359228967,0.8846153846153846,0.96875,0.7405594405594406,0.8635642517186674,0.7192575406032483,0.8312401883830455
250,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8353726362625139,592,0.8748339091150678,0.8271276595744681,0.7822189017556966,0.8280601568150775,0.8792735042735043,0.9688473520249221,0.7462580185317177,0.8704389212057113,0.7215777262180975,0.8218210361067504
