n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.85828025477707,445,0.8932419196865817,0.8748991121872478,0.7937310414560161,0.8539573577766152,0.8587570621468926,0.9249146757679181,0.8168574401664932,0.9306122448979591,0.8300153139356815,0.7718780727630286
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.85828025477707,445,0.8950637463223275,0.8817891373801917,0.7861858811579482,0.8543462549534891,0.8615481434864695,0.9215358931552587,0.8130252100840336,0.9312925170068027,0.8453292496171516,0.7610619469026548
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8617834394904459,434,0.8975195822454308,0.8824476650563607,0.7933130699088146,0.8577601057368688,0.8626097867001254,0.9303904923599321,0.8181818181818182,0.935374149659864,0.8392036753445635,0.7699115044247787
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8633757961783439,429,0.8990825688073395,0.886762360446571,0.7933130699088146,0.8597193330542416,0.8672566371681416,0.9251247920133111,0.8181818181818182,0.9333333333333333,0.8514548238897397,0.7699115044247787
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8614649681528662,435,0.8956493294079163,0.879489225857941,0.7969543147208121,0.8573642899955565,0.8626339004410838,0.9183333333333333,0.8237145855194123,0.9312925170068027,0.8437978560490046,0.7718780727630286
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8624203821656051,432,0.8983327884929716,0.8792965627498002,0.7959390862944162,0.8578561458457293,0.8646947765890497,0.919732441471572,0.8226652675760755,0.9346938775510204,0.8422664624808576,0.7708947885939036
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8649681528662421,424,0.9000657462195923,0.8814102564102564,0.8010050251256281,0.8608270092518256,0.8708651399491094,0.9243697478991597,0.8191161356628982,0.9312925170068027,0.8422664624808576,0.783677482792527
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8621019108280255,433,0.8974526453298498,0.8796147672552167,0.7961460446247465,0.8577378190699377,0.8630653266331658,0.924114671163575,0.8219895287958116,0.9346938775510204,0.8392036753445635,0.7718780727630286
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8636942675159236,428,0.8986265533028123,0.882494004796163,0.7975646879756468,0.8595617486915407,0.8652392947103275,0.9230769230769231,0.8238993710691824,0.9346938775510204,0.8453292496171516,0.7728613569321534
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8643312101910828,426,0.8999341672152732,0.8812199036918138,0.7995991983967936,0.8602510897679602,0.8718112244897959,0.9258010118043845,0.81511746680286,0.9299319727891157,0.8407350689127105,0.7846607669616519
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8640127388535032,427,0.8972760091893666,0.8835725677830941,0.8004042445679637,0.8604176071801414,0.8668357641090678,0.9217970049916805,0.8232848232848233,0.9299319727891157,0.8483920367534457,0.7787610619469026
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8665605095541401,419,0.9010194015126604,0.8848,0.8024132730015083,0.8627442248380562,0.8720560152768937,0.9262981574539364,0.8209876543209876,0.9319727891156463,0.8468606431852986,0.7846607669616519
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8656050955414013,422,0.9005924950625411,0.8855325914149443,0.7993951612903226,0.8618400825892693,0.8724489795918368,0.9206611570247933,0.8200620475698035,0.9306122448979591,0.8529862174578867,0.7797443461160275
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8649681528662421,424,0.8995403808273145,0.8849840255591054,0.7991927346115035,0.8612390469993079,0.8692893401015228,0.9248747913188647,0.8207253886010363,0.9319727891156463,0.8483920367534457,0.7787610619469026
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8636942675159236,428,0.899672131147541,0.88,0.797979797979798,0.859217309709113,0.8683544303797468,0.9212730318257957,0.8203530633437176,0.9333333333333333,0.8422664624808576,0.7767944936086529
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8621019108280255,433,0.8968903436988543,0.8784,0.7979746835443038,0.8577550090810527,0.8643533123028391,0.9195979899497487,0.8225469728601252,0.9319727891156463,0.8407350689127105,0.7748279252704031
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8662420382165605,420,0.9002961500493584,0.886762360446571,0.8012078510317061,0.8627554538425452,0.8718929254302104,0.9251247920133111,0.8206185567010309,0.9306122448979591,0.8514548238897397,0.7826941986234022
