n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9289473684210526,270,0.9398496240601504,0.9424233743912919,0.16806722689075632,0.6834467417807328,0.9441087613293051,0.9267605633802817,0.2564102564102564,0.9356287425149701,0.9586247086247086,0.125
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9289473684210526,270,0.9354266903013421,0.9442084395355423,0.26666666666666666,0.7154339321678503,0.9496143958868895,0.9184573002754821,0.4,0.9216566866267465,0.9714452214452215,0.2
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9289473684210526,270,0.935900684063846,0.9430433550580901,0.3064516129032258,0.7284652173417206,0.950591868244982,0.9178157749586321,0.4318181818181818,0.9216566866267465,0.9696969696969697,0.2375
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9265789473684211,279,0.9346886912325286,0.9421440726035167,0.302158273381295,0.7263303457391134,0.9523562920766442,0.9176795580110497,0.3559322033898305,0.9176646706586826,0.967948717948718,0.2625
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9310526315789474,262,0.9380530973451328,0.9448863636363637,0.32,0.7343131536604988,0.9507944643772425,0.9218403547671841,0.4444444444444444,0.9256487025948104,0.9691142191142191,0.25
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9292105263157895,269,0.9368048533872598,0.94375,0.27419354838709675,0.7182494672581189,0.9492827868852459,0.9207317073170732,0.38636363636363635,0.9246506986027944,0.967948717948718,0.2125
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9297368421052632,267,0.9367088607594937,0.9432463110102156,0.3333333333333333,0.7377628350343476,0.9506680369989723,0.9192477876106194,0.45652173913043476,0.9231536926147704,0.9685314685314685,0.2625
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.93,266,0.9369141119837852,0.9438457175269427,0.33070866141732286,0.7371561636426835,0.9516212043232115,0.9193370165745857,0.44680851063829785,0.9226546906187625,0.9696969696969697,0.2625
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9294736842105263,268,0.93613786112519,0.9443498012492901,0.3333333333333333,0.7379403319026046,0.951081359423275,0.9208194905869325,0.4230769230769231,0.9216566866267465,0.9691142191142191,0.275
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9297368421052632,267,0.9366125760649088,0.9443498012492901,0.34328358208955223,0.7414153198012503,0.952061855670103,0.9208194905869325,0.42592592592592593,0.9216566866267465,0.9691142191142191,0.2875
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9305263157894736,264,0.9373104145601617,0.9446180062482249,0.3089430894308943,0.7302905034130937,0.9497950819672131,0.9213296398891967,0.4418604651162791,0.9251497005988024,0.9691142191142191,0.2375
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9297368421052632,267,0.9367408906882592,0.9435140505251206,0.32,0.7334183137377933,0.9502053388090349,0.9197565024903155,0.4444444444444444,0.9236526946107785,0.9685314685314685,0.25
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9297368421052632,267,0.9364717792963807,0.9435460992907801,0.3225806451612903,0.7341995079161504,0.9501797637390857,0.9192924267551134,0.45454545454545453,0.9231536926147704,0.9691142191142191,0.25
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9307894736842105,263,0.9374525196252216,0.9446494464944649,0.34375,0.7419506553732288,0.9516709511568123,0.920863309352518,0.4583333333333333,0.9236526946107785,0.9696969696969697,0.275
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9292105263157895,269,0.9362348178137652,0.9435140505251206,0.304,0.7279162894462953,0.9496919917864476,0.9197565024903155,0.4222222222222222,0.9231536926147704,0.9685314685314685,0.2375
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9292105263157895,269,0.935997976220592,0.9435460992907801,0.29508196721311475,0.724875347574829,0.9492047203694202,0.9192924267551134,0.42857142857142855,0.9231536926147704,0.9691142191142191,0.225
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9286842105263158,271,0.9358356581283287,0.94375,0.3357664233576642,0.7384506938286642,0.9515214027849407,0.9207317073170732,0.40350877192982454,0.9206586826347305,0.967948717948718,0.2875
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9305263157894736,264,0.9378159757330637,0.9448550312677658,0.30158730158730157,0.7280861028627102,0.9503073770491803,0.9223085460599334,0.41304347826086957,0.9256487025948104,0.9685314685314685,0.2375
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.93,266,0.9369460622942517,0.9435460992907801,0.3333333333333333,0.7379418316394551,0.9511568123393316,0.9192924267551134,0.45652173913043476,0.9231536926147704,0.9691142191142191,0.2625
190,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9292105263157895,269,0.9367408906882592,0.9429463525404485,0.304,0.7278957477429024,0.9502053388090349,0.9192030990592142,0.4222222222222222,0.9236526946107785,0.967948717948718,0.2375
200,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9297368421052632,267,0.9366447034972124,0.9440499857994887,0.3458646616541353,0.7421864503169454,0.9515962924819773,0.9207756232686981,0.4339622641509434,0.9221556886227545,0.9685314685314685,0.2875
210,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9297368421052632,267,0.9369460622942517,0.9432140829074389,0.34108527131782945,0.7404151388398401,0.9511568123393316,0.9197120708748616,0.4489795918367347,0.9231536926147704,0.967948717948718,0.275
220,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9294736842105263,268,0.9364717792963807,0.9432463110102156,0.32,0.7332393634355321,0.9501797637390857,0.9192477876106194,0.4444444444444444,0.9231536926147704,0.9685314685314685,0.25
230,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9297368421052632,267,0.9364717792963807,0.9435460992907801,0.3225806451612903,0.7341995079161504,0.9501797637390857,0.9192924267551134,0.45454545454545453,0.9231536926147704,0.9691142191142191,0.25
240,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9302631578947368,265,0.9367408906882592,0.9441134751773049,0.3252032520325203,0.7353525392993614,0.9502053388090349,0.9198452183526811,0.46511627906976744,0.9236526946107785,0.9696969696969697,0.25
250,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9294736842105263,268,0.9367728882144664,0.9434819653507526,0.304,0.7280849511884062,0.9497435897435897,0.9202216066481994,0.4222222222222222,0.9241516966067864,0.967948717948718,0.2375
