n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8883312421580929,356,0.9266934735539747,0.8888888888888888,0.8187395426659231,0.8781073017029288,0.9481012658227848,0.8287292817679558,0.830316742081448,0.9062310949788264,0.9584664536741214,0.8074807480748075
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8895859473023839,352,0.9264978381717109,0.8902077151335311,0.8223463687150838,0.8796839740067753,0.9463722397476341,0.8310249307479224,0.8354143019296254,0.9074410163339383,0.9584664536741214,0.8096809680968097
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.890840652446675,348,0.9264150943396227,0.8916913946587537,0.829004329004329,0.8823702726675684,0.9646365422396856,0.832409972299169,0.8157614483493077,0.8911070780399274,0.9600638977635783,0.8426842684268426
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8848808030112923,367,0.9212792127921279,0.8918518518518519,0.8128523111612176,0.8753277919350658,0.9368355222013759,0.8314917127071824,0.8335260115606936,0.9062310949788264,0.9616613418530351,0.7931793179317932
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8829987452948557,373,0.9209160305343511,0.8916913946587537,0.8054763262977752,0.8726945838302934,0.9297163995067818,0.832409972299169,0.8364928909952607,0.9122807017543859,0.9600638977635783,0.7766776677667767
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8801756587202008,382,0.917841814837523,0.8888888888888888,0.8038548752834467,0.8701951930032861,0.930391547545059,0.8287292817679558,0.8292397660818713,0.9056261343012704,0.9584664536741214,0.7799779977997799
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8964868255959849,330,0.9319535904672311,0.8930163447251115,0.837588267246062,0.8875194008128015,0.9674479166666666,0.8347222222222223,0.8272532188841202,0.8989715668481548,0.9600638977635783,0.8481848184818482
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8911543287327478,347,0.9276622167028873,0.89086859688196,0.8263274336283186,0.8816194157377218,0.9528061224489796,0.8321775312066574,0.8309232480533927,0.9038112522686026,0.9584664536741214,0.8217821782178217
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8811166875784191,379,0.9170251997541488,0.8921933085501859,0.806978052898143,0.872065520400826,0.9319175515302935,0.8344923504867872,0.826036866359447,0.9026013309134906,0.9584664536741214,0.7887788778877888
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8779799247176914,389,0.9163591635916359,0.8888888888888888,0.7993235625704622,0.868190538350329,0.9318323952470294,0.8287292817679558,0.8196531791907514,0.9013914095583787,0.9584664536741214,0.7799779977997799
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8829987452948557,373,0.919448698315467,0.8926974664679582,0.8083663086489542,0.8735041578107933,0.9311414392059554,0.8365921787709497,0.8313953488372093,0.9080459770114943,0.9568690095846646,0.7865786578657866
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8808030112923463,380,0.9187692307692308,0.8883961566888396,0.805414551607445,0.8708599796885051,0.9348778960551033,0.8266850068775791,0.8263888888888888,0.9032062915910466,0.9600638977635783,0.7854785478547854
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8855081555834379,365,0.9223150727329,0.8902077151335311,0.8158041179744018,0.876108968613611,0.944233206590621,0.8310249307479224,0.8254504504504504,0.9013914095583787,0.9584664536741214,0.8063806380638063
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8798619824341279,383,0.9177409453652547,0.8897113249444856,0.8024900962082626,0.8699807888393343,0.9314641744548287,0.8289655172413793,0.8263403263403264,0.9044162129461585,0.9600638977635783,0.7799779977997799
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8804893350062736,381,0.9188034188034188,0.8902077151335311,0.8013698630136986,0.8701269989835495,0.9272951324707333,0.8310249307479224,0.8327402135231317,0.9104658197217181,0.9584664536741214,0.7722772277227723
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8851944792973652,366,0.9221813725490197,0.89086859688196,0.8124645892351274,0.875171519555369,0.9342023587833643,0.8321775312066574,0.8376168224299065,0.9104658197217181,0.9584664536741214,0.7887788778877888
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8939774153074027,338,0.9299719887955182,0.89086859688196,0.8325991189427313,0.8844799015400698,0.9576923076923077,0.8321775312066574,0.8335170893054025,0.9038112522686026,0.9584664536741214,0.8316831683168316
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8858218318695107,364,0.9235492784771262,0.8888888888888888,0.8140192198982475,0.8754857957547543,0.9376558603491272,0.8287292817679558,0.8372093023255814,0.9098608590441621,0.9584664536741214,0.7920792079207921
95,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8814303638644918,378,0.9187863928899785,0.8915304606240714,0.8047538200339559,0.871690224516002,0.931055900621118,0.8333333333333334,0.8286713286713286,0.9068360556563824,0.9584664536741214,0.7821782178217822
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8811166875784191,379,0.9182041820418204,0.8902077151335311,0.8063063063063063,0.8715727344938861,0.9337085678549093,0.8310249307479224,0.825836216839677,0.9032062915910466,0.9584664536741214,0.7876787678767877
105,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.886762860727729,361,0.9224590670373803,0.8928571428571429,0.8178272980501393,0.8777145026482209,0.9425505050505051,0.8356545961002786,0.8284424379232506,0.9032062915910466,0.9584664536741214,0.8074807480748075
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8877038895859473,358,0.9243542435424354,0.8921933085501859,0.8173130972456436,0.8779535497794216,0.9399624765478424,0.8344923504867872,0.835632183908046,0.9092558983666061,0.9584664536741214,0.7997799779977998
115,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8873902132998746,359,0.92336217552534,0.89086859688196,0.8198549916341328,0.8780285880138109,0.9437776373973468,0.8321775312066574,0.831447963800905,0.9038112522686026,0.9584664536741214,0.8085808580858086
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8836260978670013,371,0.9203431372549019,0.8921933085501859,0.8092812676853424,0.8739392378301433,0.9323401613904407,0.8344923504867872,0.8333333333333334,0.9086509376890503,0.9584664536741214,0.7865786578657866
125,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8823713927227101,375,0.9190680564071122,0.89086859688196,0.8081494057724957,0.8726953530205227,0.9316345556246115,0.8321775312066574,0.8321678321678322,0.9068360556563824,0.9584664536741214,0.7854785478547854
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8905269761606023,349,0.9283276450511946,0.8890532544378699,0.8239866740699612,0.8804558578530086,0.9528662420382166,0.8278236914600551,0.8318385650224215,0.9050211736237145,0.9600638977635783,0.8162816281628162
135,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8845671267252195,368,0.921803127874885,0.8916913946587537,0.810413129598189,0.8746358840439425,0.9347014925373134,0.832409972299169,0.8344988344988346,0.9092558983666061,0.9600638977635783,0.7876787678767877
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8814303638644918,378,0.9184549356223176,0.8921933085501859,0.8049745618993782,0.8718742686906272,0.9310130515848353,0.8344923504867872,0.827906976744186,0.9062310949788264,0.9584664536741214,0.7832783278327833
145,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8895859473023839,352,0.9264978381717109,0.8902077151335311,0.8223463687150838,0.8796839740067753,0.9463722397476341,0.8310249307479224,0.8354143019296254,0.9074410163339383,0.9584664536741214,0.8096809680968097
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8823713927227101,375,0.9191018148262073,0.8915304606240714,0.80831928049466,0.8729838519816462,0.934918648310388,0.8333333333333334,0.8264367816091954,0.9038112522686026,0.9584664536741214,0.7909790979097909
155,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8814303638644918,378,0.9183046683046683,0.8915304606240714,0.8060879368658399,0.8719743552648599,0.932626325639426,0.8333333333333334,0.8265895953757225,0.9044162129461585,0.9584664536741214,0.7865786578657866
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8823713927227101,375,0.9185548071034905,0.8935219657483247,0.8070175438596491,0.8730314389038214,0.9299442033477991,0.8368200836820083,0.831002331002331,0.9074410163339383,0.9584664536741214,0.7843784378437844
