n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8601223581757509,503,0.8830472103004292,0.9039812646370023,0.8130268199233717,0.8666850982869344,0.8960261295590637,0.9125295508274232,0.7941616766467066,0.8704389212057113,0.8955916473317865,0.8328100470957613
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8729143492769744,457,0.8959913326110509,0.8931572629051621,0.8346456692913385,0.8745980882691838,0.9183786785119378,0.9253731343283582,0.7989949748743719,0.8746694870438921,0.8631090487238979,0.8736263736263736
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8612347052280311,499,0.887940234791889,0.8883553421368547,0.8142474147836078,0.8635143305707839,0.8960689283791061,0.9203980099502488,0.7950635751682872,0.8799576943416182,0.8584686774941995,0.8343799058084772
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8651279199110122,485,0.8933333333333333,0.8759124087591241,0.8213740458015267,0.8635399292979947,0.9010220548682087,0.9207161125319693,0.799405646359584,0.8857747223691169,0.8352668213457076,0.8445839874411303
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8617908787541713,497,0.8903225806451613,0.8742368742368742,0.8179419525065963,0.8608338024628773,0.9054127938764353,0.9226804123711341,0.7868020304568528,0.8757271285034374,0.8306264501160093,0.8516483516483516
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8590100111234705,507,0.8865379529225073,0.8867469879518072,0.8097636574970941,0.861016199457136,0.8867724867724868,0.9223057644110275,0.7995409334353482,0.8863035430988895,0.8538283062645011,0.8202511773940345
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.860678531701891,501,0.8871699119765271,0.8867469879518072,0.8143895905089935,0.862768830145776,0.895048439181916,0.9223057644110275,0.79462285287528,0.8794288736118456,0.8538283062645011,0.8351648351648352
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8659621802002224,482,0.8900833109379199,0.8991696322657177,0.8211567732115678,0.8701365721384019,0.9049180327868852,0.9199029126213593,0.7968980797636632,0.8757271285034374,0.8793503480278422,0.8469387755102041
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8617908787541713,497,0.888235294117647,0.8878281622911695,0.8156082631981637,0.8638905732023267,0.8983234180638183,0.914004914004914,0.7955223880597015,0.8783712321523004,0.8631090487238979,0.8367346938775511
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8590100111234705,507,0.8852197070572569,0.8899521531100478,0.8112264513648597,0.8621327705107215,0.8916309012875536,0.9185185185185185,0.7950263752825923,0.878900052882073,0.8631090487238979,0.8281004709576139
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8687430478309233,472,0.8922911630405587,0.8989298454221165,0.8257229832572298,0.8723146639066349,0.9066593886462883,0.9219512195121952,0.8013293943870015,0.8783712321523004,0.877030162412993,0.8516483516483516
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8765294771968855,444,0.9011707051456574,0.8851674641148325,0.8401043607901603,0.8754808433502167,0.9287317620650954,0.9135802469135802,0.7998580553584103,0.8751983077736647,0.8584686774941995,0.8846153846153846
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8601223581757509,503,0.8859813084112149,0.8933649289099526,0.8121398386477142,0.8638286919896272,0.8948220064724919,0.9128329297820823,0.7953348382242288,0.8773135906927552,0.8747099767981439,0.8296703296703297
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8670745272525028,478,0.8915018706574025,0.8970414201183432,0.8222648752399232,0.8702693886718896,0.9011345218800648,0.9154589371980676,0.8046581517655897,0.8820729772607087,0.8793503480278422,0.8406593406593407
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8651279199110122,485,0.8897827835880934,0.8939213349225268,0.8208841463414634,0.8681960882840278,0.9026115342763874,0.9191176470588235,0.7977777777777778,0.8773135906927552,0.8700696055684455,0.8453689167974883
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8654060066740823,484,0.8903779147681586,0.8907563025210085,0.821917808219178,0.8676840085027817,0.9027173913043478,0.9228855721393034,0.7976366322008862,0.8783712321523004,0.8607888631090487,0.847723704866562
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8645717463848721,487,0.8895982974195265,0.8949880668257757,0.8184971098265896,0.8676944913572973,0.8950749464668094,0.9213759213759214,0.8039364118092355,0.884188260179799,0.8700696055684455,0.8335949764521193
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8609566184649611,500,0.886762360446571,0.8926014319809069,0.8132716049382716,0.8642117991219166,0.8915018706574025,0.918918918918919,0.7996965098634294,0.8820729772607087,0.8677494199535963,0.8273155416012559
95,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.860678531701891,501,0.8843899840170485,0.9020070838252656,0.8128135854882285,0.8664035511101807,0.8910359634997316,0.9182692307692307,0.7995444191343963,0.8778424114225277,0.8863109048723898,0.826530612244898
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8637374860956618,490,0.8907161803713528,0.8875598086124402,0.8167053364269141,0.8649937751369023,0.893560404470463,0.9160493827160494,0.8048780487804879,0.8878900052882073,0.8607888631090487,0.8288854003139717
105,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8731924360400445,456,0.8974289580514209,0.8883553421368547,0.8348348348348348,0.8735397116743702,0.9190687361419069,0.9203980099502488,0.8,0.8767847699629826,0.8584686774941995,0.8728414442700158
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.860678531701891,501,0.887709052296257,0.8875598086124402,0.8126689841637698,0.8626459483574891,0.8912579957356077,0.9160493827160494,0.8,0.884188260179799,0.8607888631090487,0.82574568288854
115,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8723581757508343,459,0.8977395048439182,0.8867699642431466,0.8320060675009481,0.8721718455293376,0.913972602739726,0.9117647058823529,0.8048422597212033,0.8820729772607087,0.8631090487238979,0.8610675039246468
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8587319243604005,508,0.8857447944474106,0.885954381752701,0.81132797550708,0.8610090505690638,0.8943396226415095,0.917910447761194,0.7916355489171023,0.8773135906927552,0.8561484918793504,0.8320251177394035
125,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8698553948832035,468,0.8949919224555735,0.8902147971360382,0.828030303030303,0.8710790075406383,0.911684037301152,0.9164619164619164,0.8001464128843339,0.878900052882073,0.8654292343387471,0.8579277864992151
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8704115684093437,466,0.8951048951048951,0.8912783751493429,0.8289723170269245,0.8717851957603875,0.9107827038861521,0.9187192118226601,0.8019075568598679,0.8799576943416182,0.8654292343387471,0.8579277864992151
