n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8933500627352572,340,0.9244808055380742,0.8993993993993994,0.8360128617363344,0.8866310222246027,0.9632786885245902,0.8484419263456091,0.8150470219435737,0.8886872353297036,0.9568690095846646,0.858085808580858
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8754705144291092,397,0.9144434222631095,0.8857774502579219,0.7952218430034129,0.8651475718414815,0.9272388059701493,0.8221614227086184,0.823321554770318,0.9019963702359347,0.9600638977635783,0.768976897689769
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8811166875784191,379,0.9186010523057877,0.888560885608856,0.8078212290502793,0.8716610556549744,0.9404309252217997,0.8257887517146777,0.8206583427922814,0.8977616454930429,0.9616613418530351,0.7953795379537953
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8933500627352572,340,0.9283508338480544,0.8970149253731343,0.8275862068965517,0.8843173220392467,0.9482649842271293,0.8417366946778712,0.8368953880764904,0.9092558983666061,0.9600638977635783,0.8184818481848185
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8880175658720201,357,0.9238894066480273,0.8931750741839762,0.820342730790492,0.8791357372074985,0.9495530012771393,0.8337950138504155,0.8244444444444444,0.8995765275257108,0.9616613418530351,0.8162816281628162
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8917816813048933,345,0.9271982351087299,0.8893838158871566,0.8329741379310345,0.8831853963089736,0.9677631578947369,0.8307905686546463,0.8162618796198522,0.8898971566848155,0.9568690095846646,0.8503850385038504
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8823713927227101,375,0.9166922840454965,0.8975317875841436,0.8085106382978723,0.8742449033091709,0.931875,0.8438818565400844,0.8232611174458381,0.9019963702359347,0.9584664536741214,0.7942794279427943
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8817440401505646,377,0.917639827904118,0.8940298507462686,0.8069584736251403,0.872876050758509,0.9325421611492817,0.8389355742296919,0.8235967926689576,0.9032062915910466,0.9568690095846646,0.7909790979097909
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8883312421580929,356,0.9258801729462631,0.8890532544378699,0.8197088465845465,0.8782140913228931,0.9457413249211356,0.8278236914600551,0.8346636259977195,0.9068360556563824,0.9600638977635783,0.8052805280528053
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8801756587202008,382,0.9177621522470193,0.89086859688196,0.8020477815699659,0.8702261768996484,0.9276885043263288,0.8321775312066574,0.8303886925795053,0.9080459770114943,0.9584664536741214,0.7755775577557755
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8808030112923463,380,0.9163346613545816,0.8935219657483247,0.8056497175141243,0.8718354482056769,0.9285714285714286,0.8368200836820083,0.8281068524970964,0.9044162129461585,0.9584664536741214,0.7843784378437844
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8971141781681304,328,0.9312070043777361,0.8950111690245719,0.8392370572207084,0.8884850768743388,0.9637540453074434,0.8382147838214784,0.8315334773218143,0.9007864488808227,0.9600638977635783,0.847084708470847
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8917816813048933,345,0.9265116279069767,0.8948545861297539,0.8276243093922652,0.8829968411429986,0.950381679389313,0.8391608391608392,0.8312985571587126,0.9038112522686026,0.9584664536741214,0.823982398239824
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8845671267252195,368,0.9210850801479655,0.89086859688196,0.8134453781512605,0.8751330183937286,0.9390320553111251,0.8321775312066574,0.8287671232876712,0.9038112522686026,0.9584664536741214,0.7986798679867987
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8861355081555834,363,0.9231718605368714,0.8903703703703704,0.8156862745098039,0.8764095018056818,0.9420654911838791,0.830110497237569,0.8310502283105022,0.9050211736237145,0.9600638977635783,0.8008800880088008
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8811166875784191,379,0.9177409453652547,0.8923533778767632,0.8051948051948052,0.8717630428122743,0.9314641744548287,0.8335644937586685,0.8271461716937355,0.9044162129461585,0.9600638977635783,0.7843784378437844
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.883939774153074,370,0.9215143120960295,0.8897113249444856,0.8108108108108109,0.8740121492837752,0.9379699248120301,0.8289655172413793,0.8304498269896193,0.9056261343012704,0.9600638977635783,0.7920792079207921
