n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8678343949044586,415,0.9037328094302554,0.8649959579628133,0.8144796380090498,0.8610694684673726,0.8712121212121212,0.916095890410959,0.8333333333333334,0.9387755102040817,0.8192955589586524,0.7964601769911505
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8707006369426752,406,0.9058979456593771,0.8601626016260162,0.8248031496062992,0.8636212322972309,0.8830749354005168,0.9168110918544194,0.825615763546798,0.9299319727891157,0.8101071975497703,0.823992133726647
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8621019108280255,433,0.8989569752281616,0.8647773279352227,0.8032372281234194,0.8556571770956012,0.8629536921151439,0.9175257731958762,0.8270833333333333,0.9380952380952381,0.8177641653905053,0.7807276302851525
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8656050955414013,422,0.9000327761389708,0.8713826366559485,0.8090680100755667,0.8601611409568287,0.868437697659709,0.9170896785109983,0.8295454545454546,0.9340136054421768,0.8300153139356815,0.7895771878072763
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8713375796178344,404,0.9053254437869822,0.864951768488746,0.8234704112337011,0.8645825411698098,0.8759541984732825,0.9103214890016921,0.8403275332650972,0.936734693877551,0.8238897396630934,0.8072763028515241
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8678343949044586,415,0.9028871391076115,0.8697749196141479,0.8128772635814889,0.8618464407677494,0.8719898605830165,0.9153976311336718,0.8321318228630278,0.9360544217687075,0.8284839203675345,0.7944936086529006
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8646496815286624,425,0.9012426422498365,0.8663446054750402,0.807070707070707,0.8582193182651947,0.8677581863979849,0.9134125636672326,0.829698857736241,0.9374149659863945,0.8238897396630934,0.7856440511307768
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8636942675159236,428,0.8999345977763243,0.8666127728375101,0.8060453400503779,0.8575309035547374,0.8664987405541562,0.9178082191780822,0.8264462809917356,0.9360544217687075,0.8208269525267994,0.7866273352999017
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8633757961783439,429,0.8990525971904606,0.8694955964771818,0.8040609137055837,0.8575363691244088,0.8648648648648649,0.9110738255033557,0.8310598111227702,0.9360544217687075,0.8315467075038285,0.7787610619469026
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8745222929936306,394,0.9087904824851288,0.869983948635634,0.8256972111553785,0.8681572140920472,0.8836760925449871,0.9139966273187183,0.8365287588294652,0.935374149659864,0.8300153139356815,0.8151425762045231
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8621019108280255,433,0.8988910632746249,0.8654311039484287,0.8028383172833249,0.8557201615021262,0.8634085213032582,0.9132653061224489,0.8284518828451883,0.9374149659863945,0.8223583460949464,0.7787610619469026
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8751592356687898,392,0.9105315285572796,0.8701923076923077,0.8247628557164254,0.868495563988671,0.8845413726747915,0.9126050420168067,0.8377281947261663,0.9380952380952381,0.8315467075038285,0.8121927236971485
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8636942675159236,428,0.8983050847457628,0.8713826366559485,0.8048780487804879,0.858188590060733,0.8623279098873592,0.9170896785109983,0.832807570977918,0.9374149659863945,0.8300153139356815,0.7787610619469026
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8745222929936306,394,0.9101086598617056,0.8697042366107114,0.8232931726907631,0.8677020230543934,0.8819400127632419,0.9096989966555183,0.841025641025641,0.9401360544217687,0.8330781010719756,0.8062930186823992
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8665605095541401,419,0.9040288241074353,0.8665594855305466,0.8088754412506304,0.859821250296204,0.8717624763108023,0.9120135363790186,0.8302277432712215,0.9387755102040817,0.8254211332312404,0.7885939036381514
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8687898089171975,412,0.9046679815910585,0.864297253634895,0.817,0.8619884117419844,0.8753180661577609,0.9145299145299145,0.8311291963377416,0.9360544217687075,0.8192955589586524,0.8033431661750245
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8821656050955414,370,0.9172482552342971,0.8706827309236947,0.8371174728529122,0.8750161530036347,0.8966861598440545,0.9155405405405406,0.8404360753221011,0.9387755102040817,0.8300153139356815,0.8338249754178958
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8656050955414013,422,0.9011060507482108,0.8733974358974359,0.804902962206333,0.8598021496173266,0.8634663341645885,0.9159663865546218,0.8374070138150903,0.9421768707482994,0.8346094946401225,0.7748279252704031
95,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8707006369426752,406,0.90473061760841,0.8715890850722311,0.8180904522613065,0.8648033849806492,0.874841168996188,0.9156829679595279,0.8365878725590956,0.936734693877551,0.8315467075038285,0.80039331366765
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8684713375796178,413,0.90473061760841,0.8674698795180723,0.8136614766449021,0.8619539912571281,0.874841168996188,0.9121621621621622,0.8316221765913757,0.936734693877551,0.8269525267993875,0.7964601769911505
105,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8671974522292993,417,0.9024869109947644,0.8697749196141479,0.8111111111111111,0.8611243139066745,0.8694829760403531,0.9153976311336718,0.833852544132918,0.9380952380952381,0.8284839203675345,0.7895771878072763
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8671974522292993,417,0.9023591087811271,0.8704,0.8109201213346815,0.8612264100386028,0.870417193426043,0.9112227805695142,0.8345473465140478,0.936734693877551,0.8330781010719756,0.7885939036381514
115,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8678343949044586,415,0.9030144167758847,0.8708901363271853,0.8117112569409389,0.8618719366813363,0.8710493046776233,0.9141414141414141,0.8340248962655602,0.9374149659863945,0.8315467075038285,0.7905604719764012
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8684713375796178,413,0.90473061760841,0.864951768488746,0.8152610441767069,0.8616478100912875,0.874841168996188,0.9103214890016921,0.8328205128205128,0.936734693877551,0.8238897396630934,0.7984267453294002
125,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8671974522292993,417,0.9024869109947644,0.8681672025723473,0.8121212121212121,0.8609251085627746,0.8694829760403531,0.9137055837563451,0.8348909657320872,0.9380952380952381,0.8269525267993875,0.7905604719764012
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8671974522292993,417,0.9020635440550279,0.8701923076923077,0.8115209701869631,0.8612589406447663,0.8698673404927353,0.9126050420168067,0.8347193347193347,0.936734693877551,0.8315467075038285,0.7895771878072763
135,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8681528662420382,414,0.9036065573770492,0.8704,0.8121212121212121,0.8620425898327538,0.8721518987341772,0.9112227805695142,0.8348909657320872,0.9374149659863945,0.8330781010719756,0.7905604719764012
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.867515923566879,416,0.9029094475318732,0.8669871794871795,0.812975164723771,0.8609572639142745,0.8691000629326621,0.9092436974789916,0.8389121338912134,0.9394557823129251,0.8284839203675345,0.7885939036381514
145,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8767515923566879,387,0.9134902220749088,0.8647342995169082,0.8292924294903513,0.8691723170273895,0.8907563025210085,0.9117147707979627,0.8346613545816733,0.9374149659863945,0.8223583460949464,0.823992133726647
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8726114649681529,400,0.9077733860342556,0.8692862870890137,0.8212318477716575,0.8660971736316423,0.879948914431673,0.9124579124579124,0.8367346938775511,0.9374149659863945,0.8300153139356815,0.8062930186823992
155,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8745222929936306,394,0.9083717864205669,0.8717948717948718,0.8248248248248248,0.8683304943467545,0.881074168797954,0.9142857142857143,0.8399592252803262,0.9374149659863945,0.8330781010719756,0.8102261553588987
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8646496815286624,425,0.9006535947712418,0.8667736757624398,0.8074974670719351,0.8583082458685389,0.8666666666666667,0.9106239460370995,0.832810867293626,0.9374149659863945,0.8269525267993875,0.783677482792527
165,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8722929936305732,401,0.9077175697865353,0.8681672025723473,0.8206931190356604,0.865525963798181,0.8774603174603175,0.9137055837563451,0.8388090349075975,0.9401360544217687,0.8269525267993875,0.8033431661750245
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8678343949044586,415,0.9027186374058304,0.8706827309236947,0.8123107971745711,0.861904055168032,0.8704990524320909,0.9155405405405406,0.8341968911917098,0.9374149659863945,0.8300153139356815,0.7915437561455261
175,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8671974522292993,417,0.9036065573770492,0.8658634538152611,0.8120906801007557,0.860520230431022,0.8721518987341772,0.910472972972973,0.8326446280991735,0.9374149659863945,0.8254211332312404,0.7925270403146509
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8656050955414013,422,0.9021916912005233,0.8688656476267096,0.807070707070707,0.8593760152993134,0.868935097668557,0.9152542372881356,0.829698857736241,0.9380952380952381,0.8269525267993875,0.7856440511307768
185,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8767515923566879,387,0.9110155474694013,0.8706070287539937,0.8289276807980049,0.8701834190071333,0.8866709594333548,0.9098497495826378,0.8410931174089069,0.936734693877551,0.8346094946401225,0.8171091445427728
190,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8649681528662421,424,0.8999674160964484,0.8701923076923077,0.8069281711665818,0.859029298318446,0.8636647904940588,0.9126050420168067,0.8372093023255814,0.9394557823129251,0.8315467075038285,0.7787610619469026
195,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8662420382165605,420,0.9028459273797841,0.8658634538152611,0.8099089989888777,0.8595394600613077,0.8695652173913043,0.910472972972973,0.8335067637877211,0.9387755102040817,0.8254211332312404,0.7876106194690266
200,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8681528662420382,414,0.9030144167758847,0.8701923076923077,0.8131313131313131,0.8621126791998351,0.8710493046776233,0.9126050420168067,0.8359293873312564,0.9374149659863945,0.8315467075038285,0.7915437561455261
205,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8668789808917198,418,0.9036697247706422,0.8690763052208835,0.8088754412506304,0.860540490414052,0.8716814159292036,0.9138513513513513,0.8302277432712215,0.9380952380952381,0.8284839203675345,0.7885939036381514
210,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.871656050955414,403,0.906280828674778,0.8706827309236947,0.8194583751253761,0.8654739782412829,0.8771483131763208,0.9155405405405406,0.8362333674513818,0.9374149659863945,0.8300153139356815,0.8033431661750245
215,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8748407643312102,393,0.9095709570957096,0.8681672025723473,0.8265204386839482,0.8680861994506683,0.8833333333333333,0.9137055837563451,0.8382204246713852,0.9374149659863945,0.8269525267993875,0.8151425762045231
220,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8646496815286624,425,0.9006535947712418,0.8667736757624398,0.8074974670719351,0.8583082458685389,0.8666666666666667,0.9106239460370995,0.832810867293626,0.9374149659863945,0.8269525267993875,0.783677482792527
225,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8659235668789809,421,0.8993813090198632,0.8742994395516414,0.8081632653061225,0.8606146712925423,0.8625858838226109,0.9161073825503355,0.8398727465535525,0.9394557823129251,0.8361408882082695,0.7787610619469026
230,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.867515923566879,416,0.9022950819672131,0.8708133971291866,0.8117408906882592,0.8616164565948862,0.8708860759493671,0.908485856905158,0.8362877997914494,0.9360544217687075,0.8361408882082695,0.7885939036381514
