Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.8226995831997435,553,0.9029535864978903,0.7708095781071835,0.6141141141141141,0.7626257595730626,0.8527894983591187,0.7130801687763713,0.798828125,0.9593881856540084,0.8387096774193549,0.49878048780487805
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.8284706636742546,535,0.9100844510680576,0.772082878953108,0.6146718146718146,0.7656130482309935,0.860093896713615,0.688715953307393,0.8378947368421052,0.9662447257383966,0.8784119106699751,0.4853658536585366
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.8493106764988778,470,0.913703058940562,0.8275862068965517,0.6676783004552352,0.8029891887641164,0.8644705882352941,0.75,0.8835341365461847,0.9688818565400844,0.9230769230769231,0.5365853658536586
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.8541199102276371,455,0.9198101423932051,0.8181818181818182,0.6788710907704043,0.8056210171151426,0.8737541528239202,0.72552783109405,0.9063136456211812,0.9709915611814346,0.9379652605459057,0.5426829268292683
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.8720743828150048,399,0.9265223955712129,0.8462377317339149,0.7290274684484038,0.8339291985845105,0.8859480269489894,0.754863813229572,0.9316888045540797,0.9709915611814346,0.9627791563275434,0.598780487804878
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.8759217697980122,387,0.9311740890688259,0.8409818569903948,0.7383246849518161,0.836826877003679,0.8949416342412452,0.7378277153558053,0.941398865784499,0.9704641350210971,0.9776674937965261,0.6073170731707317
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.8842577749278615,361,0.938493080471553,0.8299024918743229,0.7699929228591649,0.8461294984016803,0.9127617148554337,0.7365384615384616,0.9173693086003373,0.9657172995780591,0.9503722084367245,0.6634146341463415
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.8935556268034627,332,0.9394797836724182,0.8518518518518519,0.7961029923451636,0.8624782092898112,0.9179667840966281,0.7592233009708738,0.9270664505672609,0.9620253164556962,0.9702233250620348,0.697560975609756
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.895158704713049,327,0.9430051813471503,0.841648590021692,0.8021978021978022,0.8622838578555481,0.9266802443991853,0.7475915221579962,0.9182389937106918,0.959915611814346,0.9627791563275434,0.7121951219512195
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.8980442449503045,318,0.9445026178010472,0.8398268398268398,0.8152610441767069,0.866530167268198,0.9376299376299376,0.744721689059501,0.9035608308605341,0.9514767932489452,0.9627791563275434,0.7426829268292683
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.895158704713049,327,0.9449565446405057,0.825531914893617,0.8127914723517655,0.8610933106286294,0.9437138348237769,0.7225325884543762,0.895741556534508,0.9462025316455697,0.9627791563275434,0.7439024390243902
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.9002885540237255,311,0.941956003180493,0.8474945533769063,0.8299935358758889,0.873148030811096,0.946723494938732,0.7553398058252427,0.8830811554332875,0.9372362869198312,0.9652605459057072,0.7829268292682927
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.8541199102276371,455,0.9266368656323954,0.7666666666666667,0.72226148409894,0.805188338799334,0.9239643418982695,0.6337115072933549,0.8588235294117647,0.929324894514768,0.9702233250620348,0.6231707317073171
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.8428983648605323,490,0.929368029739777,0.7183226982680037,0.7054545454545454,0.7843817578207753,0.9358288770053476,0.5677233429394812,0.8738738738738738,0.9229957805907173,0.9776674937965261,0.5914634146341463
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.8521962167361333,461,0.9308609271523178,0.7438330170777988,0.7224982256919801,0.7990640566406989,0.9350718467269824,0.6021505376344086,0.8641765704584041,0.9266877637130801,0.9727047146401985,0.6207317073170732
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.842577749278615,491,0.9272010512483574,0.7394167450611477,0.6875912408759124,0.7847363457284725,0.9240440020953379,0.5954545454545455,0.8563636363636363,0.930379746835443,0.9751861042183623,0.574390243902439
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.8416159025328631,494,0.9284764690241957,0.7114337568058077,0.7083636363636364,0.7827579540645466,0.9361930294906167,0.5608011444921316,0.8774774774774775,0.9208860759493671,0.9727047146401985,0.5939024390243902
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.8576466816287271,444,0.9308609271523178,0.745136186770428,0.7456445993031359,0.8072139044086272,0.9350718467269824,0.6128,0.8699186991869918,0.9266877637130801,0.9503722084367245,0.6524390243902439
"(0, 0, 0, 1, 0)","(4, 0, 12, 0)",0.8515549855722988,463,0.9266368656323954,0.7592954990215264,0.716206652512385,0.8007130057221024,0.9239643418982695,0.6268174474959612,0.8532883642495784,0.929324894514768,0.9627791563275434,0.6170731707317073
"(0, 0, 0, 1, 0)","(4, 0, 14, 0)",0.8820134658544405,368,0.9353732524399895,0.8217716115261473,0.785430463576159,0.8475251091807653,0.9356200527704486,0.7209737827715356,0.8594202898550725,0.935126582278481,0.9553349875930521,0.723170731707317
"(0, 0, 0, 1, 0)","(4, 0, 16, 0)",0.887143315165117,352,0.9376479873717443,0.8299024918743229,0.7952443857331571,0.8542649549930749,0.9354330708661417,0.7365384615384616,0.8674351585014409,0.939873417721519,0.9503722084367245,0.7341463414634146
"(0, 0, 0, 1, 0)","(6, 8, 12, 0)",0.8720743828150048,399,0.9281217208814271,0.8244111349036403,0.7587131367292225,0.8370819975047632,0.923277661795407,0.7250470809792844,0.8422619047619048,0.9330168776371308,0.9553349875930521,0.6902439024390243
"(0, 0, 0, 1, 0)","(6, 8, 14, 0)",0.8477075985892915,475,0.9318541996830428,0.7282809611829945,0.7094890510948905,0.7898747373203093,0.9333333333333333,0.5802650957290133,0.8836363636363637,0.930379746835443,0.9776674937965261,0.5926829268292683
"(0, 0, 0, 1, 0)","(6, 8, 16, 0)",0.8547611413914716,453,0.9328752642706131,0.7389255419415646,0.7307968413496052,0.8008658825205943,0.9348516949152542,0.5957446808510638,0.8883071553228621,0.9309071729957806,0.9727047146401985,0.6207317073170732
"(0, 0, 0, 1, 0)","(6, 10, 12, 0)",0.866623917922411,416,0.9281217208814271,0.8070539419087137,0.7455540355677155,0.8269098994526187,0.923277661795407,0.6934046345811051,0.8489096573208723,0.9330168776371308,0.9652605459057072,0.6646341463414634
"(0, 0, 0, 1, 0)","(6, 10, 14, 0)",0.8717537672330875,400,0.9318541996830428,0.8070539419087137,0.760752688172043,0.8332202765879332,0.9333333333333333,0.6934046345811051,0.8473053892215568,0.930379746835443,0.9652605459057072,0.6902439024390243
"(0, 0, 0, 1, 0)","(6, 10, 16, 0)",0.8618146841936518,431,0.9328752642706131,0.7502356267672008,0.7537688442211056,0.8122932450863064,0.9348516949152542,0.6048632218844985,0.9162303664921466,0.9309071729957806,0.9875930521091811,0.6402439024390244
"(0, 0, 0, 1, 0)","(6, 0, 12, 0)",0.871112536069253,402,0.9281217208814271,0.8198103266596417,0.7569397427217333,0.8349572634209341,0.923277661795407,0.7124542124542125,0.8508371385083714,0.9330168776371308,0.9652605459057072,0.6817073170731708
"(0, 0, 0, 1, 0)","(6, 0, 14, 0)",0.8788073100352677,378,0.9318541996830428,0.8318777292576419,0.7760416666666666,0.8465911985357838,0.9333333333333333,0.7426900584795322,0.8324022346368715,0.930379746835443,0.9454094292803971,0.7268292682926829
"(0, 0, 0, 1, 0)","(6, 0, 16, 0)",0.8672651490862456,414,0.9328752642706131,0.771399798590131,0.7624914442162902,0.8222555023590115,0.9348516949152542,0.6491525423728813,0.8689547581903276,0.9309071729957806,0.9503722084367245,0.6792682926829269
"(0, 0, 0, 1, 0)","(0, 8, 12, 0)",0.865341455594742,420,0.9228338161706611,0.8208955223880597,0.7478376580172987,0.8305223321920066,0.9216201998947923,0.719626168224299,0.8228404099560761,0.9240506329113924,0.9553349875930521,0.6853658536585366
"(0, 0, 0, 1, 0)","(0, 8, 14, 0)",0.863097146521321,427,0.9303311258278145,0.7930682976554536,0.738191632928475,0.8205303521372477,0.9345396487493347,0.6730103806228374,0.8262839879154078,0.9261603375527426,0.9652605459057072,0.6670731707317074
"(0, 0, 0, 1, 0)","(0, 8, 16, 0)",0.8489900609169606,471,0.9278295605858855,0.7438330170777988,0.7193841847445767,0.7970155874694204,0.9370629370629371,0.6021505376344086,0.8440065681444991,0.9187763713080169,0.9727047146401985,0.6268292682926829
"(0, 0, 0, 1, 0)","(0, 10, 12, 0)",0.8679063802500802,412,0.9282546308374642,0.8157614483493077,0.7435197817189632,0.8291786203019118,0.9184305627258648,0.7145522388059702,0.8436532507739938,0.9382911392405063,0.9503722084367245,0.6646341463414634
"(0, 0, 0, 1, 0)","(0, 10, 14, 0)",0.848348829753126,473,0.9243473628129995,0.7497565725413826,0.7220315717227179,0.7987118356923667,0.933799784714747,0.6169871794871795,0.82574568288854,0.915084388185654,0.9553349875930521,0.6414634146341464
"(0, 0, 0, 1, 0)","(0, 10, 16, 0)",0.8573260660468098,445,0.9272051009564294,0.7652347652347652,0.7413441955193483,0.8112613539035142,0.934154175588865,0.6404682274247492,0.8361408882082695,0.9203586497890295,0.9503722084367245,0.6658536585365854
"(0, 0, 0, 1, 0)","(0, 0, 12, 0)",0.8739980763065085,393,0.9276951187679457,0.8412874583795783,0.7569721115537849,0.8419848962337696,0.9183462532299742,0.7610441767068273,0.8309037900874635,0.9372362869198312,0.9404466501240695,0.6951219512195121
"(0, 0, 0, 1, 0)","(0, 0, 14, 0)",0.8704713049054184,404,0.9314060446780552,0.8089887640449438,0.7556707712248866,0.8320218599826285,0.928234677841802,0.7392197125256673,0.8063623789764869,0.9345991561181435,0.8933002481389578,0.7109756097560975
"(0, 0, 0, 1, 0)","(0, 0, 16, 0)",0.8547611413914716,453,0.9326287978863936,0.7353244078269825,0.7341430499325237,0.8006987518819666,0.934356802541027,0.6285211267605634,0.8217522658610272,0.9309071729957806,0.8858560794044665,0.6634146341463415
"(0, 0, 0, 1, 1)","(4, 8, 12, 5)",0.8576466816287271,444,0.9309356267917644,0.7644183773216031,0.7227866473149492,0.8060468838094389,0.9201442555383823,0.6306451612903226,0.8924731182795699,0.9419831223628692,0.9702233250620348,0.6073170731707317
"(0, 0, 0, 1, 1)","(4, 8, 12, 6)",0.865341455594742,420,0.9322563835330901,0.790224032586558,0.7362482369534555,0.8195762176910346,0.9212152420185376,0.6701208981001727,0.8729096989966555,0.9435654008438819,0.9627791563275434,0.6365853658536585
"(0, 0, 0, 1, 1)","(4, 8, 12, 7)",0.8592497595383135,439,0.9266368656323954,0.785350966429298,0.7327823691460055,0.8149234004025664,0.9239643418982695,0.6655172413793103,0.8417721518987342,0.929324894514768,0.9578163771712159,0.6487804878048781
"(0, 0, 0, 1, 1)","(4, 8, 12, 8)",0.8595703751202308,438,0.9318003658217925,0.7649402390438247,0.7306325515280739,0.8091243854645637,0.9233557742102537,0.6389351081530782,0.8756388415672913,0.9404008438818565,0.9528535980148883,0.6268292682926829
"(0, 0, 0, 1, 1)","(4, 8, 12, 9)",0.8669445335043283,415,0.9312696747114375,0.7857847976307996,0.7515923566878981,0.8228822763433783,0.9264091858037579,0.6524590163934426,0.8954468802698144,0.9361814345991561,0.9875930521091811,0.6475609756097561
