Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 1, 1)","(4, 8, 14, 16)",0.8479480366105698,515,0.8652777777777778,0.8906942392909897,0.805511811023622,0.8538279426974632,0.8774647887323944,0.9481132075471698,0.768595041322314,0.8534246575342466,0.8398328690807799,0.8461538461538461
"(0, 0, 0, 1, 1)","(4, 8, 16, 5)",0.8361381753764393,555,0.8752113628677713,0.8551532033426184,0.7761444771104578,0.8355030144402825,0.8643954575818303,0.8551532033426184,0.78839590443686,0.8863013698630137,0.8551532033426184,0.7642679900744417
"(0, 0, 0, 1, 1)","(4, 8, 16, 6)",0.8343666961913198,561,0.8753820033955857,0.8454810495626822,0.778998778998779,0.8332872773190156,0.868013468013468,0.8868501529051988,0.7668269230769231,0.8828767123287671,0.807799442896936,0.7915632754342432
"(0, 0, 0, 1, 1)","(4, 8, 16, 7)",0.8426335990552111,533,0.8735001714089818,0.8678445229681979,0.7911547911547911,0.8441664951773236,0.8743994509265615,0.8809182209469153,0.7834549878345499,0.8726027397260274,0.8551532033426184,0.7990074441687345
"(0, 0, 0, 1, 1)","(4, 8, 16, 8)",0.8432240921169176,531,0.8713749573524394,0.8732999284180386,0.7923139820114473,0.8456629559273084,0.868116927260367,0.898379970544919,0.7833468067906225,0.8746575342465753,0.8495821727019499,0.8014888337468983
"(0, 0, 0, 1, 1)","(4, 8, 16, 9)",0.848243283141423,514,0.8761002031144212,0.8766140602582496,0.7980214344600165,0.8502452326108957,0.8661311914323963,0.9038461538461539,0.7953985209531635,0.8863013698630137,0.850974930362117,0.8006617038875103
"(0, 0, 0, 1, 1)","(4, 8, 16, 10)",0.8476527900797166,516,0.8708666898712147,0.884393063583815,0.8009535160905841,0.852071089848538,0.8853503184713376,0.918918918918919,0.7706422018348624,0.8568493150684932,0.8523676880222841,0.8337468982630273
"(0, 0, 0, 1, 1)","(4, 8, 16, 11)",0.8470622970180101,518,0.8680412371134021,0.8764705882352941,0.8067092651757188,0.850407030174805,0.8710344827586207,0.9283489096573209,0.7799227799227799,0.8650684931506849,0.83008356545961,0.8354011579818031
"(0, 0, 0, 1, 1)","(4, 8, 16, 12)",0.8532624741659286,497,0.8717598908594816,0.8862973760932945,0.8129554655870446,0.8570042441799401,0.8682065217391305,0.9296636085626911,0.796193497224425,0.8753424657534247,0.8467966573816156,0.8304383788254756
"(0, 0, 0, 1, 1)","(4, 8, 16, 13)",0.8576911721287275,482,0.8722375690607734,0.8972360028348689,0.8179975678962302,0.8624903799306242,0.8795264623955432,0.9134199134199135,0.8020667726550079,0.8650684931506849,0.8816155988857939,0.8345740281224152
"(0, 0, 0, 1, 1)","(4, 8, 16, 14)",0.8426335990552111,533,0.859326154914901,0.8721804511278195,0.8085769980506823,0.846694534697801,0.8717406624383368,0.9477124183006536,0.7647492625368731,0.8472602739726027,0.807799442896936,0.8577336641852771
"(0, 0, 0, 1, 1)","(4, 8, 16, 15)",0.8491290227339828,511,0.8569444444444444,0.8989399293286219,0.8116175877369908,0.855833987170019,0.8690140845070422,0.9124820659971306,0.7921259842519685,0.8452054794520548,0.8857938718662952,0.8320926385442514
"(0, 0, 0, 1, 1)","(4, 8, 16, 16)",0.8411573664009447,538,0.8564408564408564,0.8905325443786982,0.7982899339292654,0.84842111158294,0.8783297336213103,0.9495268138801262,0.7529325513196481,0.8356164383561644,0.8384401114206128,0.8494623655913979
"(0, 0, 0, 1, 1)","(4, 10, 12, 5)",0.8367286684381459,553,0.8800525796910943,0.85500340367597,0.76657824933687,0.8338780775679782,0.8458622867972204,0.8362183754993342,0.8233618233618234,0.9171232876712329,0.8746518105849582,0.71712158808933
"(0, 0, 0, 1, 1)","(4, 10, 12, 6)",0.8438145851786242,529,0.8801571709233792,0.8682719546742209,0.7807625649913345,0.8430638968629781,0.8431618569636136,0.8832853025936599,0.8198362147406734,0.9205479452054794,0.8537604456824512,0.7452440033085195
"(0, 0, 0, 1, 1)","(4, 10, 12, 7)",0.8476527900797166,516,0.8820646847435478,0.8711743772241993,0.7876949740034662,0.8469780119904046,0.8432229856339788,0.8908296943231441,0.827115559599636,0.9246575342465754,0.8523676880222841,0.7518610421836228
"(0, 0, 0, 1, 1)","(4, 10, 12, 8)",0.844700324771184,526,0.8737800910865322,0.8841082581540597,0.7799911465250111,0.8459598319218676,0.832094175960347,0.8810511756569848,0.839047619047619,0.9198630136986301,0.8871866295264624,0.728701406120761
"(0, 0, 0, 1, 1)","(4, 10, 12, 9)",0.8355476823147328,557,0.8573392918528704,0.8816901408450705,0.7828220858895706,0.8406171728625038,0.8605935127674258,0.8917378917378918,0.7742718446601942,0.8541095890410959,0.871866295264624,0.7915632754342432
"(0, 0, 0, 1, 1)","(4, 10, 12, 10)",0.8414526129317981,537,0.8732773109243698,0.8679525222551929,0.7882496940024479,0.8431598423940035,0.8574257425742574,0.9285714285714286,0.7777777777777778,0.8897260273972603,0.8147632311977716,0.7990074441687345
"(0, 0, 0, 1, 1)","(4, 10, 12, 11)",0.8414526129317981,537,0.8721244925575101,0.8660714285714286,0.7914308811641068,0.8432089340976817,0.8616310160427807,0.9297124600638977,0.7739130434782608,0.8828767123287671,0.8105849582172702,0.8097601323407775
"(0, 0, 0, 1, 1)","(4, 10, 12, 12)",0.8452908178328905,524,0.8726899383983573,0.8729446935724963,0.7987271280827367,0.84812058668453,0.872093023255814,0.9419354838709677,0.7693486590038314,0.8732876712328768,0.8133704735376045,0.8304383788254756
"(0, 0, 0, 1, 1)","(4, 10, 12, 13)",0.845881310894597,522,0.8607506138197124,0.8921496698459281,0.8046875,0.8525292612218802,0.8820992092020129,0.9426356589147287,0.7623982235381199,0.8404109589041096,0.8467966573816156,0.8519437551695617
"(0, 0, 0, 1, 1)","(4, 10, 12, 14)",0.8600531443755536,474,0.8855116514690983,0.8839615668883961,0.816260162601626,0.8619111269863735,0.8734177215189873,0.9417322834645669,0.8025579536370904,0.897945205479452,0.8328690807799443,0.8304383788254756
"(0, 0, 0, 1, 1)","(4, 10, 12, 15)",0.8376144080307056,550,0.8458553791887126,0.8813056379821959,0.8058664608259359,0.8443424926656148,0.872,0.9428571428571428,0.7554269175108539,0.8212328767123288,0.8272980501392758,0.8635235732009926
"(0, 0, 0, 1, 1)","(4, 10, 12, 16)",0.8299379982285208,576,0.835361488904796,0.878267363704257,0.799697084437713,0.837775312348922,0.8748125937031485,0.9468599033816425,0.7374301675977654,0.7993150684931507,0.8189415041782729,0.8734491315136477
"(0, 0, 0, 1, 1)","(4, 10, 14, 5)",0.8396811337466785,543,0.8762609280430397,0.860813704496788,0.7819924968736974,0.8396890431378417,0.8606340819022457,0.8828696925329429,0.788235294117647,0.8924657534246575,0.8398328690807799,0.7758478081058726
"(0, 0, 0, 1, 1)","(4, 10, 14, 6)",0.8405668733392383,540,0.8751262201279031,0.8619676945668135,0.7865628840639083,0.8412189329195416,0.8603573792190602,0.9114906832298136,0.7792207792207793,0.8904109589041096,0.8175487465181058,0.794044665012407
"(0, 0, 0, 1, 1)","(4, 10, 14, 7)",0.8444050782403307,527,0.8772757923128793,0.8666186012977649,0.7914085088806279,0.8451009674970907,0.8638778220451527,0.898355754857997,0.7904290429042904,0.8910958904109589,0.8370473537604457,0.7923904052936311
"(0, 0, 0, 1, 1)","(4, 10, 14, 8)",0.8435193386477708,530,0.8816920026437541,0.8579838116261957,0.7869401423189619,0.8422053188629706,0.8518518518518519,0.9095163806552262,0.7966101694915254,0.9136986301369863,0.8119777158774373,0.7775020678246485
"(0, 0, 0, 1, 1)","(4, 10, 14, 9)",0.8441098317094774,528,0.8727514990006662,0.8768898488120951,0.7889215274863617,0.8461876250997076,0.8495460440985733,0.9076005961251863,0.8006814310051107,0.8972602739726028,0.8481894150417827,0.7775020678246485
"(0, 0, 0, 1, 1)","(4, 10, 14, 10)",0.844700324771184,526,0.8751275944198708,0.8675055514433753,0.7962962962962963,0.8463098140531807,0.8695064232589588,0.9257503949447078,0.7756862745098039,0.8808219178082192,0.8161559888579387,0.8180314309346567
"(0, 0, 0, 1, 1)","(4, 10, 14, 11)",0.8444050782403307,527,0.8730860837019394,0.8698224852071006,0.7966169955698752,0.8465085214929718,0.8674780256930358,0.9274447949526814,0.7762951334379906,0.8787671232876713,0.8189415041782729,0.8180314309346567
"(0, 0, 0, 1, 1)","(4, 10, 14, 12)",0.8441098317094774,528,0.8712121212121212,0.8703427719821163,0.7990506329113924,0.8468685087018767,0.8760387811634349,0.9358974358974359,0.7657316148597423,0.8664383561643836,0.8133704735376045,0.8354011579818031
"(0, 0, 0, 1, 1)","(4, 10, 14, 13)",0.8382049010924122,548,0.8599647266313933,0.8719101123595505,0.7972350230414746,0.8430366206774728,0.8865454545454545,0.9432739059967585,0.7440860215053764,0.834931506849315,0.8105849582172702,0.858560794044665
"(0, 0, 0, 1, 1)","(4, 10, 14, 14)",0.8517862415116623,502,0.8678982223771349,0.8953913679590344,0.8100866824271079,0.8577920909210923,0.8836053938963804,0.9429892141756548,0.7735139202407826,0.8527397260273972,0.8523676880222841,0.8502894954507858
"(0, 0, 0, 1, 1)","(4, 10, 14, 15)",0.8464718039563035,520,0.8631578947368421,0.8952380952380953,0.8018757327080891,0.8534239075610088,0.8848920863309353,0.9443585780525502,0.76,0.8424657534246576,0.850974930362117,0.8486352357320099
"(0, 0, 0, 1, 1)","(4, 10, 14, 16)",0.8435193386477708,530,0.8599033816425121,0.8791044776119403,0.805993690851735,0.8483338500353957,0.866481223922114,0.9469453376205788,0.7701582516955539,0.8534246575342466,0.8203342618384402,0.8453267162944582
"(0, 0, 0, 1, 1)","(4, 10, 16, 5)",0.8317094774136404,570,0.8752113628677713,0.8493524199045671,0.7659574468085106,0.8301737431936163,0.8643954575818303,0.8317757009345794,0.7887817703768624,0.8863013698630137,0.8676880222841226,0.7444168734491315
"(0, 0, 0, 1, 1)","(4, 10, 16, 6)",0.8382049010924122,548,0.8741542625169147,0.8569321533923304,0.784727863525589,0.8386047598116114,0.8636363636363636,0.9106583072100314,0.770949720670391,0.8849315068493151,0.8091922005571031,0.7990074441687345
"(0, 0, 0, 1, 1)","(4, 10, 16, 7)",0.8473575435488633,517,0.8756756756756757,0.8785310734463276,0.7939949958298582,0.8494005816506206,0.864,0.8911174785100286,0.80067283431455,0.8876712328767123,0.8662952646239555,0.7874276261373035
"(0, 0, 0, 1, 1)","(4, 10, 16, 8)",0.8399763802775317,542,0.8705402650356778,0.8676789587852495,0.7875816993464052,0.8419336410557775,0.863789615643965,0.9022556390977443,0.778046811945117,0.8773972602739726,0.8356545961002786,0.7973531844499586
"(0, 0, 0, 1, 1)","(4, 10, 16, 9)",0.8464718039563035,520,0.8745785569790965,0.8766140602582496,0.7945318972659486,0.848574838167765,0.8612217795484728,0.9038461538461539,0.795850622406639,0.8883561643835617,0.850974930362117,0.7932175351530191
