Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.7305699481865285,3667,0.8058504364236848,0.8023369036027264,0.5406189555125726,0.7162687651796612,0.8102466793168881,0.7253521126760564,0.5640766902119072,0.8015016424213984,0.8976034858387799,0.5190343546889508
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.7559312789746386,3667,0.8200187969924813,0.8292181069958847,0.5925925925925926,0.7472764988603195,0.8211764705882353,0.7855750487329435,0.6064139941690962,0.8188643829188175,0.8779956427015251,0.5793871866295265
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.7518407417507499,3667,0.8141634980988594,0.8372093023255814,0.5896116050538137,0.7469948018260849,0.8247472315840154,0.7811320754716982,0.5943396226415094,0.8038479587048334,0.9019607843137255,0.584958217270195
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.7744750477229343,3667,0.8284897570271558,0.8530901722391084,0.6328524895300139,0.7714774729320927,0.8413159167876149,0.7973484848484849,0.6343283582089553,0.8160488033786955,0.9172113289760349,0.6313834726090993
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.7864739569130079,3667,0.8363116511794139,0.8728382502543235,0.6499535747446611,0.7863678253927996,0.8494675701839303,0.8187022900763359,0.6499535747446611,0.8235570154856875,0.934640522875817,0.6499535747446611
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.806653940550859,3667,0.8577484691474329,0.8660624370594159,0.6749403341288783,0.7995837467785757,0.8609929078014185,0.8052434456928839,0.6944990176817288,0.8545283904270295,0.9368191721132898,0.6564531104921077
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.8104717752931552,3667,0.8595866001425517,0.8664627930682977,0.6884328358208955,0.8048274096772484,0.870548604427334,0.814176245210728,0.6916588566073102,0.8488972313467855,0.9259259259259259,0.6852367688022284
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.8104717752931552,3667,0.8579613272857484,0.8742268041237113,0.6905747126436782,0.8075876146843792,0.8731778425655977,0.8297455968688845,0.6839708561020036,0.8432660722665415,0.9237472766884531,0.6973073351903436
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.8371966184892282,3667,0.8752952290977799,0.8956158663883089,0.7357609710550888,0.8355573555137258,0.8811222063718498,0.8597194388777555,0.739906103286385,0.8695448146410136,0.934640522875817,0.7316620241411328
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.8276520316334879,3667,0.8700591715976331,0.8738269030239834,0.7237209302325581,0.8225356682847248,0.87774594078319,0.838,0.7250698974836906,0.8625058657907085,0.9128540305010894,0.7223769730733519
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.8437414780474503,3667,0.8833294365209259,0.8856243441762854,0.7442965779467681,0.8377501195479932,0.8802423112767941,0.854251012145749,0.762414800389484,0.8864382918817456,0.9193899782135077,0.7270194986072424
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.8407417507499318,3667,0.8838845883180858,0.8790072388831437,0.7357414448669202,0.8328777573560499,0.8836772983114447,0.8366141732283464,0.75365141187926,0.8840919755983107,0.9259259259259259,0.7186629526462396
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.8361058085628579,3667,0.8770685579196218,0.8824742268041237,0.7338331771321462,0.8311253206186305,0.883754168651739,0.837573385518591,0.7407757805108799,0.8704833411543876,0.9324618736383442,0.7270194986072424
