Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.7878071833648393,449,0.8555399719495091,0.7827338129496403,0.6866952789699571,0.7749896879563689,0.751848808545604,0.8292682926829268,0.840630472854641,0.9924078091106291,0.7411444141689373,0.5804111245465539
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.8010396975425331,421,0.8660968660968661,0.7961432506887053,0.7057142857142857,0.789318134166619,0.7702702702702703,0.8050139275766016,0.8621291448516579,0.9891540130151844,0.7874659400544959,0.5973397823458283
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.8142722117202268,393,0.8722466960352423,0.8005780346820809,0.7414829659318637,0.8047692322163956,0.7948260481712757,0.8523076923076923,0.8283582089552238,0.9663774403470716,0.7547683923705722,0.6711003627569528
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.8246691871455577,371,0.8809167912306926,0.813986013986014,0.7549668874172185,0.816623230877975,0.8147465437788018,0.8362068965517241,0.8345534407027818,0.9587852494577006,0.7929155313351499,0.6892382103990327
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.8293950850661626,361,0.8843606724401426,0.8095909732016925,0.7692307692307693,0.8210608049575349,0.8338136407300673,0.8391812865497076,0.8185538881309686,0.9414316702819957,0.782016348773842,0.7255139056831923
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.8199432892249527,381,0.8763285024154589,0.8114285714285714,0.7441860465116279,0.8106477067852195,0.7900696864111498,0.8528528528528528,0.8566929133858268,0.9837310195227765,0.773841961852861,0.6577992744860943
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.8265595463137996,367,0.8803126526624329,0.8075253256150506,0.7617135207496654,0.816517166342383,0.8008888888888889,0.8611111111111112,0.8530734632683659,0.9772234273318872,0.7602179836512262,0.6880290205562273
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.8293950850661626,361,0.8831295843520782,0.8104196816208393,0.7647058823529411,0.8194183827752862,0.8040961709706145,0.8641975308641975,0.8550074738415545,0.9793926247288504,0.7629427792915532,0.6916565900846433
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.834593572778828,350,0.8896551724137931,0.8029411764705883,0.7752956636005256,0.8226306708283023,0.8149819494584838,0.8722044728434505,0.8489208633093526,0.9793926247288504,0.7438692098092643,0.713422007255139
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.8421550094517959,334,0.893574297188755,0.808695652173913,0.7909677419354839,0.8310792304327173,0.8317757009345794,0.8637770897832817,0.8478561549100968,0.96529284164859,0.7602179836512262,0.7412333736396615
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.8426275992438563,333,0.8900414937759336,0.8064992614475628,0.8014751075599262,0.8326719542611408,0.852882703777336,0.8806451612903226,0.815,0.93058568329718,0.7438692098092643,0.788391777509069
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.8374291115311909,344,0.8823218997361477,0.8053491827637445,0.7992788461538461,0.8289833095512461,0.8591983556012333,0.8856209150326797,0.7945041816009558,0.9067245119305857,0.7384196185286104,0.8041112454655381
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.8109640831758034,400,0.8790123456790123,0.7851458885941645,0.729525120440468,0.797894451571215,0.8068902991840435,0.7648578811369509,0.8466453674121406,0.96529284164859,0.8065395095367848,0.6408706166868199
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.8119092627599244,398,0.8841463414634146,0.7794871794871795,0.7331536388140162,0.7989290532548701,0.8317399617590823,0.7360774818401937,0.8280060882800608,0.9436008676789588,0.8283378746594006,0.6577992744860943
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.8123818525519849,397,0.8825363825363826,0.7767741935483871,0.7423352902804957,0.8005486221217551,0.8473053892215568,0.7377450980392157,0.8059490084985835,0.920824295010846,0.8201634877384196,0.6880290205562273
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.7906427221172023,443,0.8790123456790123,0.7478474784747847,0.6872309899569584,0.7713636047035851,0.8068902991840435,0.6816143497757847,0.8447971781305115,0.96529284164859,0.8283378746594006,0.5792019347037485
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.7948960302457467,434,0.8841463414634146,0.7481840193704601,0.6995827538247567,0.7773043715528772,0.8317399617590823,0.673202614379085,0.823240589198036,0.9436008676789588,0.8419618528610354,0.6082224909310762
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.7972589792060492,429,0.8820779220779221,0.75,0.7136150234741784,0.7818976485173669,0.8464606181455633,0.6815144766146993,0.8012048192771084,0.920824295010846,0.8337874659400545,0.6432889963724304
