Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.693312101910828,3140,0.7747690347244345,0.713678844519966,0.5509164969450102,0.6797881253964703,0.7285799880167765,0.8015267175572519,0.5712777191129884,0.8272108843537415,0.6431852986217458,0.5319567354965585
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.7133757961783439,3140,0.7970737913486005,0.7128547579298832,0.5779153766769866,0.69594797531849,0.7485065710872163,0.7834862385321101,0.6080347448425625,0.8523809523809524,0.6539050535987749,0.5506391347099312
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.7156050955414013,3140,0.7910302242443938,0.7211457455770851,0.5972222222222222,0.7031327306812337,0.7573117610454263,0.8014981273408239,0.6026026026026026,0.827891156462585,0.655436447166922,0.591937069813176
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.739171974522293,3140,0.8082633957391866,0.7557755775577558,0.6203045685279188,0.7281145139416204,0.769041769041769,0.8193202146690519,0.6411332633788038,0.8517006802721089,0.7013782542113323,0.6007866273352999
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.7531847133757962,3140,0.81792,0.7548441449031171,0.649390243902439,0.7407181296018521,0.7722054380664652,0.8389513108614233,0.6719242902208202,0.8693877551020408,0.6860643185298622,0.6283185840707964
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.7789808917197453,3140,0.8384813384813384,0.7662447257383966,0.6935078007045797,0.7660779549747717,0.7954822954822954,0.8533834586466166,0.7103092783505155,0.8863945578231293,0.6952526799387443,0.6774827925270404
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.7748407643312102,3140,0.8400520156046815,0.7514944491887275,0.6896212493851451,0.760389238059518,0.8044831880448319,0.8494208494208494,0.6899606299212598,0.8789115646258503,0.6738131699846861,0.6892822025565388
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.7713375796178344,3140,0.8349010703859877,0.7393939393939394,0.693437806072478,0.7559109386174683,0.7978921264724117,0.850597609561753,0.6907317073170731,0.8755102040816326,0.6539050535987749,0.696165191740413
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.7789808917197453,3140,0.8410123296560675,0.7510620220900595,0.7006432459178624,0.7642391992213299,0.8039702233250621,0.8435114503816794,0.7051792828685259,0.8816326530612245,0.6768759571209801,0.696165191740413
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.7859872611464969,3140,0.8437804481974667,0.7710638297872341,0.7068114511352419,0.773885243039981,0.8073337476693598,0.867816091954023,0.709613478691774,0.8836734693877552,0.6937212863705973,0.704031465093412
