Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.7658695010333628,793,0.8383869959362301,0.7697841726618705,0.65720823798627,0.755126468861457,0.7711328349626222,0.7961309523809523,0.735655737704918,0.9184931506849315,0.745125348189415,0.5938792390405294
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.7829937998228521,735,0.8520345252774353,0.7820895522388059,0.6812785388127854,0.7718008721096755,0.7746636771300448,0.842443729903537,0.7604485219164119,0.9465753424657535,0.7298050139275766,0.6170388751033913
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.793032181871863,701,0.8596273291925466,0.7881548974943052,0.7000447027268664,0.7826089764712393,0.7863636363636364,0.8664440734557596,0.7616731517509727,0.947945205479452,0.7228412256267409,0.6476426799007444
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.8027753173900206,668,0.8686413393432066,0.781055900621118,0.7285714285714285,0.792756222845251,0.8195625759416768,0.8824561403508772,0.740392826643894,0.923972602739726,0.7005571030640668,0.71712158808933
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.823442574549749,598,0.8733224222585925,0.8322344322344323,0.7536108751062022,0.8197225765330757,0.8363636363636363,0.8778979907264297,0.7746724890829695,0.9136986301369863,0.7910863509749304,0.7336641852770885
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.8343666961913198,561,0.874793524942187,0.8485735186539868,0.7747899159663866,0.8327189865208534,0.8449266113592853,0.8936825885978429,0.7873612297181896,0.9068493150684932,0.807799442896936,0.7626137303556658
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.8216710953646295,604,0.8694472702611055,0.8148148148148148,0.7674514663362247,0.8172378504707151,0.8609805238415044,0.8338192419825073,0.7665016501650165,0.8780821917808219,0.7966573816155988,0.7684036393713813
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.823442574549749,598,0.8643077980075575,0.8224431818181818,0.7755600814663951,0.8207703537640447,0.8669882839421089,0.8391304347826087,0.7640449438202247,0.8616438356164383,0.8064066852367688,0.7874276261373035
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.8284617655742545,581,0.8646048109965636,0.8406015037593985,0.7805840568271507,0.8285967905277043,0.8675862068965517,0.9133986928104575,0.7464150943396226,0.8616438356164383,0.7785515320334262,0.8180314309346567
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.8145851786241511,628,0.8525641025641025,0.8114874815905744,0.7753067484662577,0.8131194442069782,0.8879821958456974,0.8609375,0.7226590421729807,0.8198630136986301,0.7674094707520891,0.8362282878411911
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.8181281369943904,616,0.8558303886925795,0.8110530246452576,0.7808061420345489,0.8158965184574619,0.8839416058394161,0.8743961352657005,0.7285100286532952,0.8294520547945206,0.7562674094707521,0.8411910669975186
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.8104517271922055,642,0.8448462929475588,0.8120300751879699,0.7741694662187384,0.8103486114514223,0.8950191570881226,0.8823529411764706,0.7054421768707483,0.8,0.7520891364902507,0.8577336641852771
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.8148804251550045,627,0.8820243181071311,0.7927797833935019,0.7408354646206309,0.8052131887070879,0.8477574226152874,0.823088455772114,0.7642919964819701,0.9191780821917809,0.7646239554317549,0.7187758478081059
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.8142899320932979,629,0.8766846361185984,0.7944199706314243,0.7495908346972177,0.8068984804824134,0.8627320954907162,0.8400621118012422,0.7417004048582996,0.8910958904109589,0.7534818941504178,0.7576509511993383
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.8104517271922055,642,0.8707342295760083,0.7950581395348837,0.748898678414097,0.804897015841663,0.8764746703678001,0.831306990881459,0.7259316770186336,0.8650684931506849,0.7618384401114207,0.7733664185277088
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.8116327133156186,638,0.8820243181071311,0.8044619422572179,0.7195287720888084,0.8020050108177191,0.8477574226152874,0.760545905707196,0.7955911823647295,0.9191780821917809,0.8537604456824512,0.6567411083540116
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.7980513728963685,684,0.8766846361185984,0.780327868852459,0.7075843928101709,0.7881989659270761,0.8627320954907162,0.7372986369268897,0.7527985074626866,0.8910958904109589,0.8286908077994429,0.6674937965260546
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.8125184529081784,635,0.8707342295760083,0.7937219730941704,0.755818540433925,0.8067582477013678,0.8764746703678001,0.8564516129032258,0.722473604826546,0.8650684931506849,0.7395543175487466,0.7923904052936311
"(0, 0, 0, 1, 0)","(4, 0, 12, 0)",0.8145851786241511,628,0.8820243181071311,0.8092715231788079,0.7257991895542548,0.8056983436133979,0.8477574226152874,0.7714646464646465,0.7964426877470355,0.9191780821917809,0.850974930362117,0.6666666666666666
"(0, 0, 0, 1, 0)","(4, 0, 14, 0)",0.7998228520814881,678,0.8766846361185984,0.7813953488372093,0.7127335940895263,0.7902711930151113,0.8627320954907162,0.747141041931385,0.7509157509157509,0.8910958904109589,0.8189415041782729,0.6782464846980976
"(0, 0, 0, 1, 0)","(4, 0, 16, 0)",0.7859462651313847,725,0.8711233631977946,0.7458100558659218,0.7081967213114754,0.7750433801250639,0.8765603328710125,0.7478991596638656,0.7018683996750609,0.8657534246575342,0.7437325905292479,0.7146401985111662
"(0, 0, 0, 1, 0)","(6, 8, 12, 0)",0.8048420431059935,661,0.8773770491803279,0.7933554817275748,0.7129337539432177,0.7945554282837067,0.8415094339622642,0.758576874205845,0.7831683168316832,0.9164383561643835,0.8314763231197771,0.6542597187758478
"(0, 0, 0, 1, 0)","(6, 8, 14, 0)",0.8098612341304989,644,0.8770053475935828,0.7923997185080929,0.7352816603134266,0.8015622421383674,0.856396866840731,0.8008534850640113,0.7534722222222222,0.8986301369863013,0.7841225626740947,0.717948717948718
"(0, 0, 0, 1, 0)","(6, 8, 16, 0)",0.8039563035134337,664,0.8678200692041522,0.7898805340829234,0.7370987403494514,0.7982664478788424,0.8769230769230769,0.7971631205673759,0.7244408945686901,0.8589041095890411,0.7827298050139275,0.750206782464847
"(0, 0, 0, 1, 0)","(6, 10, 12, 0)",0.8187186300560968,614,0.8773770491803279,0.8059479553903346,0.7507356031946196,0.8113535359217607,0.8415094339622642,0.8644338118022329,0.7632478632478632,0.9164383561643835,0.754874651810585,0.738626964433416
"(0, 0, 0, 1, 0)","(6, 10, 14, 0)",0.8163566578092707,622,0.8770053475935828,0.8108862526168876,0.7424435930183056,0.8101117310762587,0.856396866840731,0.8125874125874126,0.7649122807017544,0.8986301369863013,0.8091922005571031,0.7212572373862697
"(0, 0, 0, 1, 0)","(6, 10, 16, 0)",0.7989371124889283,681,0.8678200692041522,0.7748391708363116,0.7323943661971831,0.791684535412549,0.8769230769230769,0.7958883994126285,0.713166144200627,0.8589041095890411,0.754874651810585,0.7526881720430108
"(0, 0, 0, 1, 0)","(6, 0, 12, 0)",0.7950989075878359,694,0.8773770491803279,0.7632850241545893,0.705054945054945,0.7819056727966207,0.8415094339622642,0.7564979480164159,0.7523452157598499,0.9164383561643835,0.7701949860724234,0.663358147229115
"(0, 0, 0, 1, 0)","(6, 0, 14, 0)",0.7995276055506347,679,0.8770053475935828,0.7818061964403428,0.7090507726269316,0.7892874388869524,0.856396866840731,0.7421777221526908,0.7604166666666666,0.8986301369863013,0.8259052924791086,0.664185277088503
"(0, 0, 0, 1, 0)","(6, 0, 16, 0)",0.7927369353410098,702,0.8678200692041522,0.7770448548812665,0.7111486486486487,0.7853378575780224,0.8769230769230769,0.7380952380952381,0.72648835202761,0.8589041095890411,0.8203342618384402,0.696443341604632
