Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8515923566878981,466.0,0.8925889650669279,0.8909803921568628,0.15920398009950248,0.8305571510626077,0.6933326220964752,0.8570532915360501,0.9030206677265501,0.9411764705882353,0.8042269187986651,0.9311989100817438,0.8792569659442725,0.08695652173913043,0.8586698337292161
0.611178247734139,1287.0,0.41903171953255425,0.7587887225896276,0.2838063439065108,0.6123076923076923,0.5184836195840963,0.3505586592178771,0.8397534668721109,0.3469387755102041,0.5680304471931494,0.520746887966805,0.692063492063492,0.2401129943502825,0.664071190211346
0.7561055030934549,749.0,0.7535241349850491,0.8730385164051355,0.1566579634464752,0.812661023187339,0.6489704095059997,0.7271228359439407,0.7989556135770235,0.5555555555555556,0.776917663617171,0.7819148936170213,0.9622641509433962,0.0911854103343465,0.8518518518518519
0.8821052631578947,448.0,0.9038854805725971,0.8775444264943457,0.125,0.08333333333333333,0.497440810100069,0.8297872340425532,0.9847715736040609,0.16666666666666666,0.25,0.9925149700598802,0.7913752913752914,0.1,0.05
0.8062381852551985,410.0,0.8707983193277311,0.833095577746077,0.33098591549295775,0.8011913626209978,0.709017793796941,0.8520041109969168,0.7870619946091644,0.5164835164835165,0.7900146842878121,0.8904403866809882,0.8848484848484849,0.24352331606217617,0.8126888217522659
0.5570307785153893,1468.0,0.6577777777777778,0.5821064552661381,0.2625482625482625,0.48154093097913325,0.4959933566428279,0.5355263157894737,0.45366284201235657,0.6601941747572816,0.8064516129032258,0.8523560209424084,0.8120063191153238,0.163855421686747,0.34324942791762014
0.8245272525027809,631.0,0.875,0.8927335640138409,0.19607843137254902,0.8005237887385421,0.691083946031233,0.8878606423516603,0.8876146788990825,0.9090909090909091,0.7108527131782946,0.8625066102591221,0.8979118329466357,0.10989010989010989,0.916083916083916
0.9736842105263158,62.0,0.9857369255150554,0.9811877535964588,0.2222222222222222,0.6060606060606061,0.6988018768485856,0.9852164730728616,0.9932785660941,0.5,0.4411764705882353,0.9862579281183932,0.9693877551020408,0.14285714285714285,0.967741935483871
0.8252140537348687,592.0,0.8673860076575008,0.9138418079096046,0.125,0.7949753252579632,0.6753007852062671,0.8762306610407876,0.968562874251497,0.9411764705882353,0.6921875,0.8587181254307374,0.8649732620320856,0.06694560669456066,0.9336143308746049
0.7464328180737217,853.0,0.8517221249270286,0.6114478114478115,0.022388059701492536,0.7682375726275016,0.5634488921759585,0.8794454490657022,0.442495126705653,1.0,0.8801775147928994,0.8256932654216186,0.9891067538126361,0.011320754716981131,0.6815578465063001
